-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10247,1029.2515,1029.2515,25.084633,12.526327,0.035174984,0.044488665,0.3414293,0.40446407,991.6405,1104.9921,5.956,Inf,14,"exp((abs((-0.63751894 + X1)) ^ (abs((-9.203297 / (X1 + 5.1599245))) ^ (0.5413967 + X1)))) [likelihood params: Float32[]]"
2,19284,1029.2515,1029.2515,25.084633,12.526327,0.035174984,0.044488665,0.3414293,0.40446407,991.6405,1104.9921,5.862,Inf,14,"exp((abs((-0.63751894 + X1)) ^ (abs((-9.203297 / (X1 + 5.1599245))) ^ (0.5413967 + X1)))) [likelihood params: Float32[]]"
3,28057,842.83813,842.83813,31.191624,14.473738,0.030313289,0.046832267,0.43245333,0.37309206,797.1727,1180.9248,5.468,Inf,15,"exp((abs((-0.63751894 + X1)) ^ (abs((-27.45055 / (X1 + -1.1029673))) ^ sqrt(abs((0.0148981465 * X1)))))) [likelihood params: Float32[]]"
4,35589,838.6792,838.6792,27.03274,14.473738,0.030313289,0.046832267,0.43245333,0.37309206,797.1727,1180.9248,4.46,Inf,13,"exp((abs(1.6009866) ^ (abs((-27.45055 / (X1 + -1.1029673))) ^ sqrt(abs((0.0148981465 * X1)))))) [likelihood params: Float32[]]"
5,42313,838.6792,838.6792,27.03274,14.473738,0.030313289,0.046832267,0.43245333,0.37309206,797.1727,1180.9248,3.624,Inf,13,"exp((abs(1.6009866) ^ (abs((-27.45055 / (X1 + -1.1029673))) ^ sqrt(abs((0.0148981465 * X1)))))) [likelihood params: Float32[]]"
6,49385,585.36755,585.36755,39.509388,15.820211,0.02363492,0.042169515,0.55749047,0.4355088,530.03796,1029.8517,3.11,6.805647e35,19,"exp((abs(1.6009866) ^ (abs((91.439964 / (X1 + -1.1036031))) ^ sqrt(abs((0.0090355845 * (((-1.8179681 * X1) + -2.383799) * -0.2868937))))))) [likelihood params: Float32[]]"
7,56301,585.413,585.413,39.509388,15.865685,0.023634918,0.042179815,0.55749047,0.43537086,530.03796,1030.1854,3.56,Inf,19,"exp((abs(1.6009866) ^ (abs((91.440315 / (X1 + -1.1036075))) ^ sqrt(abs((0.009035593 * (((-1.8179749 * X1) + -2.3837974) * -0.28689396))))))) [likelihood params: Float32[]]"
8,64268,585.413,585.413,39.509388,15.865685,0.023634918,0.042179815,0.55749047,0.43537086,530.03796,1030.1854,3.884,Inf,19,"exp((abs(1.6009866) ^ (abs((91.440315 / (X1 + -1.1036075))) ^ sqrt(abs((0.009035593 * (((-1.8179749 * X1) + -2.3837974) * -0.28689396))))))) [likelihood params: Float32[]]"
9,73518,584.23755,584.23755,39.509388,14.690665,0.023634905,0.042218246,0.5574907,0.43485647,530.0375,1031.4305,4.468,Inf,19,"exp((abs(1.6009866) ^ (abs((91.43608 / (X1 + -1.1036253))) ^ sqrt(abs((0.0057159937 * (((-0.72186023 * X1) + -0.945914) * 1.1425183))))))) [likelihood params: Float32[]]"
10,82910,584.23755,584.23755,39.509388,14.690665,0.023634905,0.042218246,0.5574907,0.43485647,530.0375,1031.4305,4.522,Inf,19,"exp((abs(1.6009866) ^ (abs((91.43608 / (X1 + -1.1036253))) ^ sqrt(abs((0.0057159937 * (((-0.72186023 * X1) + -0.945914) * 1.1425183))))))) [likelihood params: Float32[]]"
11,92732,502.49783,502.49783,17.917595,5.6914096,0.02235619,0.023280341,0.58143175,0.6883638,478.88882,417.84244,5.018,Inf,10,"(1.3992983 * (sqrt(abs(((-13680.682 * X1) / -2438.9575))) - X1)) [likelihood params: Float32[]]"
12,102549,502.49765,502.49765,17.917595,5.6914096,0.022356186,0.023280324,0.5814318,0.688364,478.88864,417.8419,5.362,Inf,10,"(1.3993008 * (sqrt(abs(((-13661.952 * X1) / -2435.6228))) - X1)) [likelihood params: Float32[]]"
13,112962,382.32468,382.32468,33.271065,11.6338625,0.018819463,0.03205916,0.6476488,0.57084846,337.41977,702.2761,5.522,Inf,16,"exp((abs(1.6009866) ^ (abs((130.76605 / (X1 + -1.1031482))) ^ sqrt(abs(sqrt(abs(((0.12566675 * X1) / 1315.0284)))))))) [likelihood params: Float32[]]"
14,122434,202.14467,202.14467,35.026382,11.774927,0.014267553,0.014814405,0.73287284,0.8016908,155.34335,143.54611,5.668,Inf,18,"(abs(1.6009866) ^ (abs((7.0516815 - (X1 + 7.941847))) ^ exp((-0.01805399 * (((23.16757 * X1) + -26.379202) * 1.556714))))) [likelihood params: Float32[]]"
15,131881,202.14467,202.14467,35.026382,11.774927,0.014267553,0.014814405,0.73287284,0.8016908,155.34335,143.54611,5.926,Inf,18,"(abs(1.6009866) ^ (abs((7.0516815 - (X1 + 7.941847))) ^ exp((-0.01805399 * (((23.16757 * X1) + -26.379202) * 1.556714))))) [likelihood params: Float32[]]"
