Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.0233834*(-0.398634*expb - 0.357058*expc + 1.21205)*(0.894673*expd + (0.0178952*T0 - 0.758732)/(-1.22558*prel - 0.10062) - 1.50162) + 0.116574,30,3.940604660711674e-05,3.760068883849153e-05,3.940604660711674e-05,3.760068883849153e-05,0.8266330380753956,0.7528442024414352
1,-0.0237621*(0.676774 - 0.212963*expc)*(0.384507*expb - 1.10538)*(1.43082*expd + (1.59896 - 0.0383169*T0)/(1.64997*prel + 0.119944) - 2.23141) + 0.113908,32,3.94823168077273e-05,3.7799513880593285e-05,3.94823168077273e-05,3.7799513880593285e-05,0.8262974872119185,0.751537291228549
2,-0.0288625*(-0.65599*expb - 1.07882*expd + 2.7181)*(-0.162262*expc + (0.0124659*T0 - 0.523723)/(2.37025*prel + 0.173846) + 0.772649) + 0.134786,30,3.996109772603477e-05,3.790023987487749e-05,3.996109772603477e-05,3.790023987487749e-05,0.8241910898343281,0.7508752019365382
3,0.0259698*(0.428584 - 0.101199*expc)*(1.62332 - 0.682948*expd)*(0.847592*expb + (1.93507 - 0.0467056*T0)/(2.08626*prel + 0.124238) - 3.13056) + 0.130847,32,4.01119894565948e-05,3.794432596127174e-05,4.01119894565948e-05,3.794432596127174e-05,0.8235272414364527,0.7505854165049253
4,0.0143815*expb + 0.0121193*expc + 0.0245411*expd + 0.00951013*(2.63763 - 0.0593021*T0)/(1.48713*prel + 0.129687) + 0.0734876,25,4.136223577660467e-05,3.77961300107044e-05,4.136223577660467e-05,3.77961300107044e-05,0.8180267808518483,0.7515595339875796
5,0.0143113*expb + 0.0120722*expc + 0.0245315*expd - 0.00737345*(0.0645114*T0 - 3.01047)/(1.24091*prel + 0.139955) + 0.0728822,25,4.145823787388911e-05,3.801024239187258e-05,4.145823787388911e-05,3.801024239187258e-05,0.8176044194789724,0.750152136464569
6,0.0120147*(1.25746 - 2.21049*expc)*(1.34111 - 4.96517*expd)*(0.638271*expb - 0.302738) + 0.0120147*(0.045308*T0 - 2.84433)/(-1.31487*prel - 0.407038) + 0.0749541,33,4.30441243659616e-05,4.152396877106219e-05,4.30441243659616e-05,4.152396877106219e-05,0.8106273094473809,0.7270558083791601
7,0.0137157*expb + 0.0116239*expc + 0.0241037*expd + 0.0140386*(4.19053 - 0.0780367*T0)*exp(-1.12041*prel) + 0.0704409,22,4.401295458356284e-05,4.368800688866926e-05,4.401295458356284e-05,4.368800688866926e-05,0.8063649394329288,0.7128312134734203
8,-0.0337532*(0.033395*T0 - 1.75544)*exp(-1.13745*prel) - 0.0187055*(3.044*expb + 0.689085)*(2.84569*expc + 0.760503)*(-2.43756*expd - 0.314313) + 0.0676362,30,4.40018751543587e-05,4.366451229775988e-05,4.40018751543587e-05,4.366451229775988e-05,0.8064136833985474,0.7129856474621024
9,0.013732*(0.270848 - 0.108615*expb)*(0.884707 - 0.312159*expc)*((0.0354546*T0 + 1.96544)*(1.79004*expd - 3.00759) + 18.6657*exp(-4.40734*prel)) + 0.109366,32,4.437424229347911e-05,3.9688055663109826e-05,4.437424229347911e-05,3.9688055663109826e-05,0.8047754536041836,0.7391235811370804
