Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.024858*(0.523144*expb - 2.19268)*(0.651961*expd - 1.64996)*(-0.143829*expc + (0.00806819*T0 - 0.339675)/(1.77494*prel + 0.135177) + 0.688199) + 0.136142,32,3.997173546916713e-05,3.723005794786503e-05,3.997173546916713e-05,3.723005794786503e-05,0.8241442890672535,0.7552804230587251
1,0.0341822*(1.4071 - 0.445625*expc)*((1.39453 - 0.91864*expd)*(0.222956*expb - 0.568064) + (0.0199196*T0 - 0.840621)/(-2.46948*prel - 0.154488)) + 0.11211,34,4.0426260647273366e-05,3.787008505942116e-05,4.0426260647273366e-05,3.787008505942116e-05,0.8221446048555344,0.7510734147271696
2,0.0151763*expb - 0.0596823*(0.525007*expc - 1.93248)*(0.219128*expd + (0.86011 - 0.0218847*T0)/(6.79025*prel + 0.0939211) - 0.389448) + 0.119768,30,4.05106979030668e-05,3.8813436315353485e-05,4.05106979030668e-05,3.8813436315353485e-05,0.8217731230203706,0.7448726046026714
3,0.0126786*expc + 0.0349989*(0.456911*expd - 1.37736)*(-0.312902*expb + (0.0172099*T0 - 0.69983)/(2.16655*prel + 0.0882163) + 1.53696) + 0.148692,30,4.077478841147598e-05,3.7802168124781913e-05,4.077478841147598e-05,3.7802168124781913e-05,0.8206112564273449,0.7515198444247903
4,0.0171193*(0.227278 - 2.39185*expd)*(0.558621 - 3.48018*expb)*(5.66083*expc - 1.08193) + 0.0171193*(1.35137 - 0.0321376*T0)/(1.4809*prel + 0.0814521) + 0.0765548,33,4.132346965974098e-05,3.772631139341564e-05,4.132346965974098e-05,3.772631139341564e-05,0.8181973324418943,0.7520184637724716
5,0.0242953*expd - 0.0129477*(0.991717 - 0.352673*expc)*(-1.09089*expb + 3.53366*(0.0260229*T0 - 1.33803)*exp(-1.1538*prel) + 2.71391) + 0.105604,28,4.335287883198361e-05,4.369927943420587e-05,4.335287883198361e-05,4.369927943420587e-05,0.8092689437049717,0.7127571170919794
6,-0.00840412*(0.488638*expc - 1.38108)*(1.20034*expb + 2.08329*expd + 3.6703*(1.41658 - 0.0274875*T0)*exp(-1.15212*prel) - 3.00723) + 0.105745,28,4.335727917184512e-05,4.3523506536050764e-05,4.335727917184512e-05,4.3523506536050764e-05,0.8092495844030647,0.7139125025962001
7,-0.0186173*(0.276756*expb - 0.826554)*(0.77007*expc + 1.57769*expd + 3.02063*(1.28421 - 0.0248375*T0)*exp(-1.12831*prel) - 2.72692) + 0.1128,28,4.3562070838390716e-05,4.333032208638699e-05,4.3562070838390716e-05,4.333032208638699e-05,0.8083486031549212,0.715182337224434
8,-0.035404*(0.251257 - 0.0746177*expc)*(1.43054 - 0.75641*expd)*(0.341843*expb - 1.03317)*(-0.0271543*T0 - 2.13574 + 5.87599*exp(-5.32166*prel)) + 0.118535,30,4.399875848302282e-05,3.7063637926551e-05,4.399875848302282e-05,3.7063637926551e-05,0.8064273951988252,0.7563743304941516
9,0.013655*expb + 0.0115681*expc + 0.0239348*expd + 0.0582377*(1.00846 - 0.0192612*T0)*exp(-1.14944*prel) + 0.0708691,22,4.400895563155744e-05,4.345226536746435e-05,4.400895563155744e-05,4.345226536746435e-05,0.8063825328283528,0.7143807830555452
