id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,341.30928064322353,"t[0]",341.30928064322353,1,8440.215613674442,7890.620190667174,6923.185791109439,7890.620190667174,6.661338147750939e-16,-5.41701250379889e-4,-2.2149401636581967e-3,8440.215613674442,7890.620190667174,6923.185791109439
1,0,(x10 + -237.63245812100163),"(x[:, 10] + t[0])",-237.63245812100163,3,5749.21515339316,4898.576938362497,4323.365429340507,4898.576938362497,0.3188307720387442,0.37885357738899395,0.37414052492475836,5752.510990259165,4901.872775228501,4326.661266206512
2,0,(x10 + (-391.57515151249186 + x16)),"(x[:, 10] + (t[0] + x[:, 16]))",-391.57515151249186,5,5574.354910469363,4703.008026800455,4188.242601921833,4703.008026800455,0.33954828103703283,0.40365198952362047,0.39370118969415635,5581.286382274962,4709.939498606054,4195.174073727432
3,0,(x10 + (-2926.882899541997 / Sqrt(x16))),"(x[:, 10] + (t[0] / np.sqrt(x[:, 16])))",-2926.882899541997,6,5529.324989541555,4664.470718074052,4135.059531971207,4664.470718074052,0.34488344342966804,0.40853857429173956,0.4014000827870924,5540.075546356923,4675.22127488942,4145.810088786576
4,0,(x10 + (-803.6080110141284 + (14890.250311077287 / x0))),"(x[:, 10] + (t[0] + (t[1] / x[:, 0])))",-803.6080110141284;14890.250311077287,7,4038.2255640275894,3579.748578333729,3162.1941048802855,3579.748578333729,0.5215494782520671,0.5460828621746378,0.5422341287332975,4049.4916294146283,3591.0146437207677,3173.4601702673244
5,0,(x10 + (-1012.5939173313116 + ((16338.382149350153 / x0) + x16))),"(x[:, 10] + (t[0] + ((t[1] / x[:, 0]) + x[:, 16])))",-1012.5939173313116;16338.382149350153,9,3514.381948411387,3112.389975045872,2869.603816098646,3112.389975045872,0.5836146717961153,0.6053445882149702,0.584590114490653,3530.5077836344394,3128.5158102689243,2885.7296513216984
6,0,(x10 + ((-10306.397341893757 + (193779.84281275427 / x0)) / Sqrt(x16))),"(x[:, 10] + ((t[0] + (t[1] / x[:, 0])) / np.sqrt(x[:, 16])))",-10306.397341893757;193779.84281275427,10,3494.5605137367047,3099.7121366469196,2831.4296607927413,3099.7121366469196,0.5859631230184477,0.606952155895755,0.5901162855237685,3514.019615227258,3119.1712381374728,2850.8887622832945
7,0,(x10 + (x16 + ((-35564.90610866911 + (661064.835486566 / x0)) / x0))),"(x[:, 10] + (x[:, 16] + ((t[0] + (t[1] / x[:, 0])) / x[:, 0])))",-35564.90610866911;661064.835486566,11,3333.06554240991,2892.2045713093385,2693.707811630296,2892.2045713093385,0.6050971094849957,0.6332644060647286,0.6100531901486334,3352.7748965714186,2911.913925470847,2713.4171657918046
8,0,(x10 + (x16 + (((-1138217.3675198234 + (2.2602445758054774e7 / x0)) / x0) / x0))),"(x[:, 10] + (x[:, 16] + (((t[0] + (t[1] / x[:, 0])) / x[:, 0]) / x[:, 0])))",-1138217.3675198234;2.2602445758054774e7,13,3230.261651609381,2761.475807648517,2549.676547290127,2761.475807648517,0.6172773541026771,0.6498409965525414,0.6309034589884136,3253.5545247093455,2784.7686807484815,2572.9694203900917
9,0,((x10 + (x16 + ((x10 + (-120141.3704362672 + (1726425.8086190505 / x0))) / x0))) + 1645.516586282267),"((x[:, 10] + (x[:, 16] + ((x[:, 10] + (t[0] + (t[1] / x[:, 0]))) / x[:, 0]))) + t[2])",-120141.3704362672;1726425.8086190505;1645.516586282267,15,3189.6468589955043,2721.5974365886455,2496.2674637082814,2721.5974365886455,0.6220894103904424,0.6548976299044458,0.638635070290094,3216.523251033925,2748.4738286270663,2523.1438557467022
10,0,Log((Exp(x10) * (x21 ^ (((-154563.0066448725 + (3178836.842816106 / x0)) / x0) / Sqrt(x10))))),"np.log((np.exp(x[:, 10]) * x[:, 21] ** (((t[0] + (t[1] / x[:, 0])) / x[:, 0]) / np.sqrt(x[:, 10]))))",-154563.0066448725;3178836.842816106,16,2976.5502917501217,2632.703822805603,2444.8667562783667,2632.703822805603,0.6473371738362166,0.6661694647432304,0.6460759448347864,3014.9166161148955,2671.070147170377,2483.2330806431405
