id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1663.2874088004717,1663.2874088004717,1,143012.25914863558,143012.25914863558,80333.55946036204,0.0,0.0,-5.008087606819256e-2,143012.25914863558,143012.25914863558,80333.55946036204,143012.25914863558,143012.25914863558,80333.55946036204
1,(Abs(7.453781552127483) ^ x4),7.453781552127483,4,33897.58765351824,33897.58765351824,29834.798987252354,0.7629742523101619,0.7629742523101619,0.610014145167928,33897.58765351824,33897.58765351824,29834.798987252354,33900.88349038424,33900.88349038424,29838.094824118358
2,Sqrt(Abs((Abs(55.55885398493329) ^ x4))),55.55885398493329,6,33897.587652395705,33897.587652395705,29834.750760528394,0.7629742523180111,0.7629742523180111,0.6100147755640026,33897.587652395705,33897.587652395705,29834.750760528394,33903.132829840186,33903.132829840186,29840.295937972875
3,(3087.8866319152576 / (Abs(x3) ^ -2458.4934338048583)),3087.8866319152576;-2458.4934338048583,6,2909537.263422825,2909537.263422825,2640951.9080883404,-19.344670315283132,-19.344670315283132,-33.52122764045729,2909537.263422825,2909537.263422825,2640951.9080883404,2909544.1948946305,2909544.1948946305,2640958.839560146
4,(-270.4016022485216 - ((x0 + -742.6250801376948) / x3)),-270.4016022485216;-742.6250801376948,7,4410.522986607273,4410.522986607273,22740.795199332486,0.9691598257879185,0.9691598257879185,0.7027434822281833,4410.522986607273,4410.522986607273,22740.795199332486,4423.06530289187,4423.06530289187,22753.337515617084
5,((-779.5247157528377 / x1) - ((x0 + -788.3422649438979) / x3)),-779.5247157528377;-788.3422649438979,9,3348.2413671875756,3348.2413671875756,18497.715460846284,0.9765877317992181,0.9765877317992181,0.758206938832708,3348.2413671875756,3348.2413671875756,18497.715460846284,3365.7545585290736,3365.7545585290736,18515.228652187783
6,(-396.0467072292507 - (((-1239.1029109927347 + (870.9272882200672 / x1)) + x0) / x3)),-396.0467072292507;-1239.1029109927347;870.9272882200672,11,2146.841560388001,2146.841560388001,11878.683702044918,0.9849884088736984,0.9849884088736984,0.8447276745587879,2146.841560388001,2146.841560388001,11878.683702044918,2168.2465720276095,2168.2465720276095,11900.088713684527
7,((-28378.0099890975 / (x2 + x1)) - (((x0 + -796.8135545575163) / x3) + -4208.840364080277)),-28378.0099890975;-796.8135545575163;-4208.840364080277,13,1966.9724998501702,1966.9724998501702,9710.61074003514,0.986246126649843,0.986246126649843,0.8730676606196612,1966.9724998501702,1966.9724998501702,9710.61074003514,1994.005239892008,1994.005239892008,9737.643480076977
8,(-12607.45338214389 - ((-2895.610834502203 * x2) + (((x0 + -1411.0938770149323) + (1155.5193177672909 / x1)) / x3))),-12607.45338214389;-2895.610834502203;-1411.0938770149323;1155.5193177672909,15,1705.7989456797359,1705.7989456797359,6819.965285930471,0.9880723585807643,0.9880723585807643,0.910852759789162,1705.7989456797359,1705.7989456797359,6819.965285930471,1738.7573143397792,1738.7573143397792,6852.923654590514
9,(((-3974.8563046458994 / x1) + x0) - (-3665.281274635828 + ((x0 + ((22486.915829999816 / x4) + -6148.852565556116)) / x3))),-3974.8563046458994;-3665.281274635828;22486.915829999816;-6148.852565556116,17,1147.3068638973834,1147.3068638973834,1952.572460537703,0.9919775628276387,0.9919775628276387,0.9744769307656567,1147.3068638973834,1147.3068638973834,1952.572460537703,1182.6573701059406,1182.6573701059406,1987.92296674626
