id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1663.2874088004717,1663.2874088004717,1,143012.25914863558,143012.25914863558,80333.55946036204,0.0,0.0,-5.008087606819256e-2,143012.25914863558,143012.25914863558,80333.55946036204,143012.25914863558,143012.25914863558,80333.55946036204
1,(Abs(7.453775900111624) ^ x4),7.453775900111624,4,33897.587657475095,33897.587657475095,29834.052307763744,0.7629742522824939,0.7629742522824939,0.6100239053958677,33897.587657475095,33897.587657475095,29834.052307763744,33900.8834943411,33900.8834943411,29837.34814462975
2,((Abs(x3) ^ -5.795936668509728) + 1065.15049682016),-5.795936668509728;1065.15049682016,6,11301.758920836663,11301.758920836663,10653.862564400973,0.9209734956421427,0.9209734956421427,0.8607379355491355,11301.758920836663,11301.758920836663,10653.862564400973,11308.690392642262,11308.690392642262,10660.794036206573
3,(((742.6250786175837 - x0) / x3) + -270.40159745773354),742.6250786175837;-270.40159745773354,7,4410.522986607274,4410.522986607274,22740.795296943314,0.9691598257879185,0.9691598257879185,0.7027434809522625,4410.522986607274,4410.522986607274,22740.795296943314,4423.0653028918705,4423.0653028918705,22753.33761322791
4,((x0 * -3.1061555683209088) + ((x1 * 343.4520465222066) / x3)),-3.1061555683209088;343.4520465222066,9,3127.049640723297,3127.049640723297,10331.922833266854,0.9781343944963956,0.9781343944963956,0.8649461737646633,3127.049640723297,3127.049640723297,10331.922833266854,3144.562832064795,3144.562832064795,10349.43602460835
5,((x0 * -3.1287062739394313) + (((-826.4335213977874 / x1) + 1091.7223723040545) / x3)),-3.1287062739394313;-826.4335213977874;1091.7223723040545,11,2349.2859984841266,2349.2859984841266,14874.57058447182,0.983572834857168,0.983572834857168,0.8055669110717387,2349.2859984841266,2349.2859984841266,14874.57058447182,2370.691010123735,2370.691010123735,14895.975596111428
6,((x0 * -2.6109982598607457) + ((12.02320822517005 + ((x4 * 89.08093627607484) * x1)) / x3)),-2.6109982598607457;12.02320822517005;89.08093627607484,13,2333.287015197768,2333.287015197768,9435.383937484536,0.9836847062686233,0.9836847062686233,0.8766652903510114,2333.287015197768,2333.287015197768,9435.383937484536,2360.319755239606,2360.319755239606,9462.416677526373
7,((-40.14596955992251 * Sqrt(Abs(x0))) + ((((x1 * 274.6622609295461) + 228.92637292425866) / x3) + -196.27954855063663)),-40.14596955992251;274.6622609295461;228.92637292425866;-196.27954855063663,15,1898.0274811368813,1898.0274811368813,8792.580229182717,0.9867282183189329,0.9867282183189329,0.8850677050540038,1898.0274811368813,1898.0274811368813,8792.580229182717,1927.139662720399,1927.139662720399,8821.692410766234
8,(-986.9339910391765 + ((-986.8223790834487 - (-834.4566891285233 / x3)) + ((Sqrt(Abs(x0)) * -34.37227362229575) + (x1 * 778.1604460047367)))),-986.9339910391765;-986.8223790834487;-834.4566891285233;-34.37227362229575;778.1604460047367,17,1902.9139475667687,1902.9139475667687,8144.971371928765,0.9866940501541968,0.9866940501541968,0.8935329303065994,1902.9139475667687,1902.9139475667687,8144.971371928765,1938.0695408041481,1938.0695408041481,8180.126965166144
9,(((-75.87897401787234 - x0) / x3) + ((((x4 * 101.30336422793552) + (x1 * 226.75939564132096)) / x3) + -249.3473834578904)),-75.87897401787234;101.30336422793552;226.75939564132096;-249.3473834578904,17,2102.9021599027287,2102.9021599027287,11487.391130150656,0.9852956510692056,0.9852956510692056,0.8498424590828877,2102.9021599027287,2102.9021599027287,11487.391130150656,2140.2549777174445,2140.2549777174445,11524.743947965371
10,(((((-13.582070346333158 + (x1 * -24.742796456237244)) / Sin((x4 + 1.514086621517847))) * 31.96335063374201) + (x0 * -6.485506205486788)) + x3),-13.582070346333158;-24.742796456237244;1.514086621517847;31.96335063374201;-6.485506205486788,18,15820.62732257018,15820.62732257018,22970.957596499535,0.8893757261317894,0.8893757261317894,0.6997349122945382,15820.62732257018,15820.62732257018,22970.957596499535,15860.177364962232,15860.177364962232,23010.507638891588
11,((-35.29924058401948 * Sqrt(Abs(x0))) + (((-4867.317662999249 + (x4 * (1351.1536553308263 - x5))) / x3) + ((x4 * 266.30004768747756) * x1))),-35.29924058401948;-4867.317662999249;1351.1536553308263;266.30004768747756,21,982.4487437284024,982.4487437284024,2855.7426563947324,0.9931303179910799,0.9931303179910799,0.962671133078176,982.4487437284024,982.4487437284024,2855.7426563947324,1030.4066491843698,1030.4066491843698,2903.7005618506996
