id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1663.2874088004723,1663.2874088004723,1,143012.2591486356,143012.2591486356,80333.55946036214,-2.220446049250313e-16,-2.220446049250313e-16,-5.008087606819367e-2,143012.2591486356,143012.2591486356,80333.55946036214,143012.2591486356,143012.2591486356,80333.55946036214
1,(576.8662246800874 / x3),576.8662246800874,3,36264.66439320996,36264.66439320996,41778.6278835107,0.7464226870542661,0.7464226870542661,0.4538902737094501,36264.66439320996,36264.66439320996,41778.6278835107,36267.960230075965,36267.960230075965,41781.923720376704
2,Exp((x4 * 0.3630783796378921)),0.3630783796378921,4,2896764.2789860917,2896764.2789860917,2628665.769507058,-19.255356402526477,-19.255356402526477,-33.36062926473992,2896764.2789860917,2896764.2789860917,2628665.769507058,2896769.824163536,2896769.824163536,2628671.3146845023
3,((651.322731049906 - x0) / x3),651.322731049906,5,5551.084962101383,5551.084962101383,24105.97483662021,0.9611845516241232,0.9611845516241232,0.6848985237930864,5551.084962101383,5551.084962101383,24105.97483662021,5559.1321516635535,5559.1321516635535,24114.02202618238
4,(-270.40159739608845 - ((x0 + -742.6250785437429) / x3)),-270.40159739608845;-742.6250785437429,7,4410.522986607276,4410.522986607276,22740.795254329656,0.9691598257879185,0.9691598257879185,0.7027434815092872,4410.522986607276,4410.522986607276,22740.795254329656,4423.065302891872,4423.065302891872,22753.337570614254
5,((x0 * -3.1411897161604667) + (x1 * (Abs(-6.482199018211189) ^ x4))),-3.1411897161604667;-6.482199018211189,10,2822.639725005935,2822.639725005935,6174.567019050643,0.9802629526880468,0.9802629526880468,0.9192890892889455,2822.639725005935,2822.639725005935,6174.567019050643,2840.152916347433,2840.152916347433,6192.0802103921405
6,((882.6727907535186 + (-2518.5247479174677 / x1)) - ((x0 + -795.9731648535834) / x3)),882.6727907535186;-2518.5247479174677;-795.9731648535834,11,2158.005740612306,2158.005740612306,11485.390097208787,0.9849103443756563,0.9849103443756563,0.8498686156037584,2158.005740612306,2158.005740612306,11485.390097208787,2179.4107522519143,2179.4107522519143,11506.795108848395
7,(((21580.247659721015 / x5) + (-2122.2454956215975 / x1)) - ((x0 + -776.1821366197021) / x3)),21580.247659721015;-2122.2454956215975;-776.1821366197021,13,2114.419021688482,2114.419021688482,20925.824773471682,0.985215120477952,0.985215120477952,0.7264678851754491,2114.419021688482,2114.419021688482,20925.824773471682,2141.45176173032,2141.45176173032,20952.85751351352
8,((1059.3448420110444 + ((-2943.6506632128508 + (-18.297515036470255 * (x0 / x2))) / x1)) + (797.4875436135426 / x3)),1059.3448420110444;-2943.6506632128508;-18.297515036470255;797.4875436135426,15,2048.364944402395,2048.364944402395,10119.062432532948,0.9856769975063921,0.9856769975063921,0.8677285804896283,2048.364944402395,2048.364944402395,10119.062432532948,2079.5565675275925,2079.5565675275925,10150.254055658146
9,((x4 + ((((x1 * 0.8032918846518089) * (Abs(-0.8938250102700795) ^ x4)) + (x0 * 0.3655812836118877)) / x3)) + -0.7592205640865446),0.8032918846518089;-0.8938250102700795;0.3655812836118877;-0.7592205640865446,18,2646911.6728343773,2646911.6728343773,2426107.929907009,-17.50828515395584,-17.50828515395584,-30.712892564281002,2646911.6728343773,2646911.6728343773,2426107.929907009,2646949.025652192,2646949.025652192,2426145.282724824
10,((Abs((Sqrt(Abs(Sqrt(Abs(x2)))) + 18.247836344879012)) ^ x1) + (((Abs(5.361024424995005) ^ x4) / x3) + (x0 + (x0 * -2.4884630757351727)))),18.247836344879012;5.361024424995005;-2.4884630757351727,23,1710.628646589259,1710.628646589259,4500.734993938214,0.988038587343681,0.988038587343681,0.9411686003068572,1710.628646589259,1710.628646589259,4500.734993938214,1756.188656772428,1756.188656772428,4546.295004121383
