Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.0012023000470802517,0.9573800374743232,0.010423766079457358,0.9651281978618225,-0.05176103999098869
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0003346429447263823,0.9854691059414589,0.011291395298785093,0.9902939348760946,-0.13930508147183995
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.00022627683458413252,0.9880518936927469,0.01176008114966819,0.9934370118147852,-0.18659562062978807
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.00010653157819228494,0.9931118276962918,0.01228960228675663,0.996910132270883,-0.2400244579229538
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,7.397834023146801e-05,0.9942062301323192,0.012588464512907741,0.9978543142792622,-0.27017974377594167
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,5.700567970023024e-05,0.994476994980254,0.012875621135693899,0.9983465934413908,-0.29915393083267894
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,3.5138250095494466e-05,0.9958713086305113,0.012819728532719184,0.9989808416727691,-0.2935143508781419
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0014362799457554051,0.9491025358268622,0.009093374481984124,0.9583417881376232,0.08247586051959588
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.00042113721710957606,0.981767978751323,0.011339712445954804,0.9877852340239595,-0.14418029572446645
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00020212011267282167,0.9893539697917467,0.012241022076323715,0.9941376592354052,-0.23512270051028517
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.00010609442266675219,0.993098765746738,0.012422696530316447,0.9969228116357611,-0.2534537059467712
maxfeatlog2_maxsampl0.5,X,log2,0.5,6.461488928788612e-05,0.994917310679055,0.012618352103780133,0.9981258940811827,-0.27319541041879947
maxfeatlog2_maxsampl0.6,X,log2,0.6,5.0889464568623656e-05,0.995054190219123,0.012756822947066818,0.9985239896283258,-0.28716715892442357
maxfeatlog2_maxsampl0.7,X,log2,0.7,4.044394544269469e-05,0.9951955017498759,0.012878750844171375,0.9988269539982221,-0.29946971933158095
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0009853755217458684,0.9651421335045275,0.010349053295473898,0.9714199294015068,-0.0442224982792816
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.00040446776383980287,0.9825041623070951,0.011255624608440722,0.9882687188891449,-0.13569580837505257
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.0002471617993003076,0.987073396162868,0.011669367116398089,0.9928312592332944,-0.1774425481944839
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.00012009593628150904,0.9921938713899167,0.012171965177369959,0.9965167083393381,-0.22815483924896118
maxfeat0.1_maxsampl0.5,X,0.1,0.5,7.780793607327371e-05,0.9938133594683684,0.012525506894132744,0.9977432397527419,-0.26382730166496193
maxfeat0.1_maxsampl0.6,X,0.1,0.6,5.25470052873607e-05,0.9950110910206253,0.012646189563222717,0.9984759139153454,-0.2760042182019806
maxfeat0.1_maxsampl0.7,X,0.1,0.7,3.869619319755776e-05,0.995547958360731,0.01277784130097937,0.9988776462281916,-0.2892879169692082
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.0012689507737773775,0.9550087402908638,0.009772255545180481,0.9631950440210718,0.01397656308574946
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.00041410518757423485,0.9820459404294457,0.011050160314185103,0.9879891927139568,-0.11496440111206896
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.00016293882229967467,0.9913418324067559,0.012110941304181527,0.9952740828833365,-0.22199751263210343
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.00012708961219689744,0.9918930530083986,0.012186776288839024,0.9963138620670352,-0.22964928471937762
maxfeat0.2_maxsampl0.5,X,0.2,0.5,9.230476235419059e-05,0.9927518474324025,0.012331645893506996,0.9973227702876303,-0.24426667011609604
maxfeat0.2_maxsampl0.6,X,0.2,0.6,5.5445894250776885e-05,0.9946725348058263,0.012811947643870945,0.9983918338368339,-0.2927292569222053
maxfeat0.2_maxsampl0.7,X,0.2,0.7,4.242931881928631e-05,0.9949908643245976,0.012812994290223608,0.9987693697473298,-0.2928348638446927
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.0013142874101769765,0.953501521580528,0.009661716673121278,0.9618800892242417,0.025129967541509313
