Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.0013620724643350407,0.9516675741562662,0.009706178433764735,0.9604941199249734,0.020643762914723585
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.00038812871674271955,0.9832162542747742,0.011040471262540213,0.9887426205735702,-0.11398677297298021
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.0001732204706552217,0.9908702392885923,0.011865430282118472,0.9949758714610051,-0.19722537884418423
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.000117315488564628,0.9924463751857001,0.012194397405206893,0.9965973531192116,-0.23041825758540924
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,7.673410452775477e-05,0.993947482151793,0.01247035977119253,0.9977743854233057,-0.2582629408635029
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,5.514321368543863e-05,0.994759441937739,0.01271841212965782,0.9984006128573548,-0.2832914962361932
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,3.9909157707312873e-05,0.995230981327264,0.013036993078185127,0.9988424651113917,-0.31543640693260055
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0013171454738505567,0.9531731963298996,0.009719505911773289,0.9617971932523373,0.01929901649352772
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.00034409923219933935,0.9850989820490594,0.01131580305467297,0.9900196624209621,-0.14176783116526148
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00016285971730640192,0.9913603117068436,0.011942517750394979,0.9952763772637453,-0.20500352689420187
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.00013037625442957612,0.991542721727635,0.012181228414562623,0.9962185354986671,-0.22908950258553018
maxfeatlog2_maxsampl0.5,X,log2,0.5,6.346159960141417e-05,0.995042008033407,0.012732438924972304,0.9981593443749361,-0.2847068039776799
maxfeatlog2_maxsampl0.6,X,log2,0.6,6.362483356740668e-05,0.9937997032187031,0.012534547078610708,0.9981546098974002,-0.26473945891751116
maxfeatlog2_maxsampl0.7,X,log2,0.7,4.730753721569566e-05,0.994422948905518,0.012934859973798146,0.9986278807179318,-0.30513114688851206
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0012573344471728098,0.9553341607349407,0.009576290627991995,0.9635319667750138,0.03374948042990378
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0003774209736453655,0.983719819713627,0.011504264634545222,0.9890531905511262,-0.1607836595840726
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.00018823951845203652,0.9899959445684575,0.011932319150405515,0.994540255356401,-0.20397448517841443
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.00012941603792834735,0.9916372056682013,0.012186063755477577,0.9962463858509332,-0.22957738989522758
maxfeat0.1_maxsampl0.5,X,0.1,0.5,8.052633917053795e-05,0.9935896119077658,0.012591286193410054,0.9976643945300625,-0.27046445216224013
maxfeat0.1_maxsampl0.6,X,0.1,0.6,4.998473449606999e-05,0.9951062523364016,0.012850266106034916,0.9985502306387584,-0.29659560093925474
maxfeat0.1_maxsampl0.7,X,0.1,0.7,4.6125092280275757e-05,0.9945085881965364,0.012773131472909465,0.9986621766375964,-0.288812693942212
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.0012031663285036243,0.9573280451020124,0.0099208052277603,0.9651030720253351,-0.001012143246445385
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.000382471592223235,0.9834086206171602,0.01128005716866622,0.9889067011850561,-0.13816106083337987
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.00022700678007950138,0.9881334420684488,0.012032606550996345,0.9934158402986166,-0.21409351317073266
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.00011790431385196051,0.9923419396992117,0.012235705493619065,0.9965802746877804,-0.23458625576353853
maxfeat0.2_maxsampl0.5,X,0.2,0.5,7.91032761094412e-05,0.9938149844554696,0.012450130424509343,0.997705669396197,-0.2562217938784628
maxfeat0.2_maxsampl0.6,X,0.2,0.6,6.0355515987056326e-05,0.9942193828954033,0.012511688196231757,0.9982494339773508,-0.26243299101323814
maxfeat0.2_maxsampl0.7,X,0.2,0.7,3.2881584440972715e-05,0.9961718880036583,0.012915080943397989,0.9990462945506823,-0.3031354369478716
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.0015025915608018671,0.9468063146558542,0.009834531133263545,0.956418469973427,0.007692938070662403
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.0003343403038977148,0.9855723488583169,0.011527561849654385,0.9903027127440834,-0.16313435538876808
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.000245693681407884,0.9870384302558973,0.011312676689127187,0.9928738408806831,-0.14145237996914273
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.00011593865704734122,0.9924975607307105,0.012142468526345169,0.9966372870744378,-0.2251786185508371
maxfeat0.3_maxsampl0.5,X,0.3,0.5,7.796956564950216e-05,0.9938082676118516,0.012511712165129843,0.9977385518093159,-0.26243540948205135
maxfeat0.3_maxsampl0.6,X,0.3,0.6,5.040634682385953e-05,0.9951680619061443,0.012692398690392407,0.9985380020925569,-0.2806667326212986
maxfeat0.3_maxsampl0.7,X,0.3,0.7,3.66363328882857e-05,0.9956950916694043,0.012847601043229653,0.9989373909161434,-0.29632669532430356
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.0012689943171298418,0.9550663193886522,0.009695990250118702,0.9631937810791171,0.021671753618418443
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.00030709642836439894,0.9866456981967289,0.011755710089145057,0.9910929007170292,-0.18615457934714308
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.00020710704234352606,0.989046385603307,0.011855806239807145,0.9939930171178438,-0.1962543101658274
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.00012202739308611061,0.992080989717879,0.01212491233236527,0.9964606878977753,-0.22340719345382043
maxfeat0.4_maxsampl0.5,X,0.4,0.5,8.769795729256364e-05,0.9929953008231195,0.012384661572988256,0.997456387178845,-0.2496159676504035
maxfeat0.4_maxsampl0.6,X,0.4,0.6,5.615758372780396e-05,0.9946131837491957,0.012676475649210678,0.9983711918226488,-0.27906009311831537
maxfeat0.4_maxsampl0.7,X,0.4,0.7,3.5794381392525156e-05,0.9957607577438977,0.01290543317357239,0.99896181108151,-0.302161974156399
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.0011523803972480267,0.959215354057427,0.010156185529336621,0.9665760794916901,-0.024762084380215876
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.0004387918309128263,0.9810800423695893,0.011127639305103824,0.9872731753237474,-0.12278205391096675
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.00017052329516959448,0.9909586336356467,0.01189070084523855,0.9950541009928887,-0.19977518603917788
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.0001144825019927161,0.9926419286677729,0.012309295645115067,0.9966795217487777,-0.2420115235295779
maxfeat0.5_maxsampl0.5,X,0.5,0.5,6.771591653426512e-05,0.994648299476529,0.012658631315715188,0.9980359511348912,-0.2772595946600711
maxfeat0.5_maxsampl0.6,X,0.5,0.6,5.827984546327611e-05,0.9943674094171198,0.012572177511623062,0.9983096372285983,-0.26853638059233487
maxfeat0.5_maxsampl0.7,X,0.5,0.7,4.441770055836466e-05,0.9947858234087349,0.012750813364225533,0.9987116982411623,-0.28656079026161185
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.0013110304147949871,0.953589582384638,0.009856400642470403,0.9619745559081626,0.005486298208239981
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.000370945575819663,0.9838538822170007,0.011338967073349521,0.9892410045600272,-0.1441050874110279
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.00021361952150383956,0.9888141728634191,0.01175471100072088,0.9938041275929212,-0.1860537710335215
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.00011919205147480077,0.9923341846316557,0.012530884958895394,0.9965429248334752,-0.26436994996930663
maxfeat0.6_maxsampl0.5,X,0.6,0.5,7.740216248374662e-05,0.9939252644585953,0.012444809894590765,0.9977550089083378,-0.25568495085667897
maxfeat0.6_maxsampl0.6,X,0.6,0.6,4.5419160101312565e-05,0.9956395896160272,0.01273772472739229,0.9986826516657124,-0.28524014298471956
maxfeat0.6_maxsampl0.7,X,0.6,0.7,3.9474589625722516e-05,0.9953516818268121,0.01285092656925317,0.9988550694294184,-0.29666224187075807
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.001207755516434126,0.9571439566155114,0.009961227558773733,0.9649699661056639,-0.005090768244500055
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.00047082101061664955,0.979850685228378,0.011109344203712188,0.9863441932281446,-0.12093607284042762
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.0001795851804005033,0.9904405539284027,0.012061790398521692,0.9947912678760319,-0.21703817190445918
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.00011530257618682684,0.9925661010121047,0.012315996221926402,0.9966557361179735,-0.2426876136856606
maxfeat0.7_maxsampl0.5,X,0.7,0.5,6.863230640763396e-05,0.9945872697892152,0.01241460325601941,0.9980093719407681,-0.25263709220786934
maxfeat0.7_maxsampl0.6,X,0.7,0.6,5.140917170162981e-05,0.995078079896827,0.01267975543853896,0.9985089159166046,-0.27939102481887046
maxfeat0.7_maxsampl0.7,X,0.7,0.7,3.94634752609496e-05,0.9953483370270052,0.012752033297739744,0.9988553917931496,-0.28668388190927985
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.0013155399573778633,0.9535801242937598,0.009376567718775982,0.961843760041469,0.0539015802665489
maxfeat0.8_maxsampl0.2,X,0.8,0.2,0.00043410626105070874,0.9812952417301987,0.011177089623682784,0.9874090767283369,-0.1277716054895457
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.00019942067288666624,0.9895093245297472,0.011694764840718495,0.9942159544416105,-0.18000518599170756
maxfeat0.8_maxsampl0.4,X,0.8,0.4,0.00012427875559420723,0.9920407400193266,0.012255440326680056,0.9963953888336071,-0.23657750617975637
maxfeat0.8_maxsampl0.5,X,0.8,0.5,7.654761517668498e-05,0.9939457613552771,0.012529521818184574,0.9977797944056701,-0.26423240867370024
maxfeat0.8_maxsampl0.6,X,0.8,0.6,6.370376151240666e-05,0.9938852975962573,0.012459109726348146,0.9981523206521425,-0.25712780805494995
maxfeat0.8_maxsampl0.7,X,0.8,0.7,3.7317174685733234e-05,0.9956310962414707,0.012876100250688246,0.9989176436155377,-0.2992022736754565
maxfeat0.9_maxsampl0.1,X,0.9,0.1,0.001298037153049079,0.95429951273149,0.010132860246756293,0.962351415622868,-0.02240855655948737
