Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.0013088586753818863,0.9535542261993752,0.009606915531495444,0.9620375455647739,0.030659418727359444
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0003476529509024723,0.9849955096187712,0.011449347471658001,0.9899165895018756,-0.15524250181908306
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.00018087689293166687,0.9904152583101588,0.012108197706069421,0.9947538027325218,-0.22172068278176793
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.00012560108472768253,0.9919418183512209,0.012131634022822654,0.9963570356787387,-0.22408541398295223
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,7.868713875867481e-05,0.9937982603897106,0.01232734004440413,0.9977177391448371,-0.2438322086847906
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,4.254385450247111e-05,0.9959740962705802,0.012798156420942163,0.9987660477265984,-0.2913377185031969
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,3.4624418463472653e-05,0.9958928241486846,0.01286215422732393,0.9989957449700348,-0.297795115847318
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0012974320816887257,0.9539604561157414,0.009816803541728761,0.962368965259341,0.009481657230995921
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.0004254571088690792,0.9815401592885822,0.010876242674579921,0.9876599388357395,-0.09741606051140894
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00017928743350985972,0.9904733382045563,0.011860189434539176,0.9947999037990555,-0.19669657579369182
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.0001194983330855419,0.9923014608473415,0.012359505122065116,0.9965340413673602,-0.247077674409389
maxfeatlog2_maxsampl0.5,X,log2,0.5,7.952571339465812e-05,0.9937544028703578,0.012532157279789803,0.9976934169227303,-0.2644983275189279
maxfeatlog2_maxsampl0.6,X,log2,0.6,6.523230373429748e-05,0.99370043820726,0.012675932937683406,0.9981079864428484,-0.27900533336680255
maxfeatlog2_maxsampl0.7,X,log2,0.7,4.155111140809063e-05,0.9951085595536555,0.012982659097856597,0.9987948414880603,-0.3099540924580073
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0012659995114074625,0.9551143471687698,0.00978688107435487,0.9632806431505666,0.012500842923034994
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0003738391186545166,0.9837656922947023,0.011239859007616622,0.989157079541925,-0.13410505465010902
