Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.001158527759580248,0.9589055404284106,0.009754155689131147,0.9663977799037948,0.015802843844260672
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0004232680397684226,0.9817095220092399,0.011355034339837745,0.9877234311268114,-0.1457262792895342
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.0001952157176612563,0.989586148473149,0.011949920382836371,0.994337915982722,-0.20575045466827913
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.0001226016374768717,0.9919791001618994,0.012393450200782394,0.9964440323742043,-0.2505027427601285
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,7.591758213854581e-05,0.9940100719297098,0.012481618767954073,0.9977980680366991,-0.2593989769231102
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,4.857984698795893e-05,0.9953308852709185,0.012858339819659212,0.9985909783367463,-0.2974102410005677
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,3.706056971678123e-05,0.9957007540994322,0.012967337930995235,0.998925086248287,-0.30840818224962874
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0012044676604096372,0.9572645264023848,0.009605620935793804,0.9650653278791439,0.030790043811532053
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.0004194903656744908,0.9818540962345116,0.011130004578346609,0.9878329997023645,-0.12302071067155906
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00018873675142952093,0.9900215601490124,0.011848891473615158,0.9945258334905369,-0.19555660823871768
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.00010957251837134699,0.9929037172078199,0.012243795811269607,0.9968219321044638,-0.23540257117594598
maxfeatlog2_maxsampl0.5,X,log2,0.5,7.286242307350713e-05,0.9943153933991069,0.012515326939097477,0.9978866806111354,-0.2628001412304952
maxfeatlog2_maxsampl0.6,X,log2,0.6,5.8856334276144586e-05,0.9943983375366477,0.012758835108417544,0.9982929166072643,-0.2873701865920377
maxfeatlog2_maxsampl0.7,X,log2,0.7,3.984887942740486e-05,0.9953383419171727,0.012818062694648016,0.9988442134372404,-0.2933462673305227
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.001078559190482683,0.9617845180876172,0.010028858888350511,0.9687172076752697,-0.011914789139580328
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.00039802990514844556,0.9827773415560181,0.01114793282762666,0.9884554441038896,-0.12482967625695962
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.00018541537821492243,0.99022433905018,0.011990837350640526,0.9946221674047273,-0.20987898866289623
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.00012307339536773846,0.9919957334234498,0.012179924923054045,0.9964303493939305,-0.22895797991184064
maxfeat0.1_maxsampl0.5,X,0.1,0.5,7.596391246452105e-05,0.9942165330661237,0.012525485300187373,0.9977967242606888,-0.26382512282957093
maxfeat0.1_maxsampl0.6,X,0.1,0.6,5.45009813819262e-05,0.9947585830679556,0.012581588299959782,0.9984192403188352,-0.26948593188240744
maxfeat0.1_maxsampl0.7,X,0.1,0.7,4.1623269801398695e-05,0.9951695323084955,0.012922460587629235,0.9987927485885214,-0.3038800452048349
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.0010683854889747988,0.9622236019160233,0.009860639715580448,0.969012288181053,0.005058574494101298
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.0003896468673046659,0.9831973977987547,0.011190836862833025,0.9886985877665011,-0.12915870593246104
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.00017979691083534334,0.9905173307139831,0.012081938688357803,0.9947851267951525,-0.21907114022996987
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.0001110617754094149,0.9927627649584821,0.012398032014686153,0.9967787373321684,-0.25096504912039475
maxfeat0.2_maxsampl0.5,X,0.2,0.5,7.671314765728298e-05,0.9939612531744211,0.012253554749144054,0.9977749932614591,-0.2363872508559961
maxfeat0.2_maxsampl0.6,X,0.2,0.6,4.7450351564187404e-05,0.9953550268620311,0.012651831338417898,0.998623738495934,-0.27657347496594165
maxfeat0.2_maxsampl0.7,X,0.2,0.7,3.8173713225423445e-05,0.9955021290974526,0.013037809715041345,0.9988928003640113,-0.3155188058297598
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.001030214994249267,0.9634446882511695,0.009781357030552554,0.9701193944668904,0.013058220555091538
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.00043967105101088593,0.9808946162497221,0.011103957727233379,0.9872476742108014,-0.120392575791467
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.00019991034666195232,0.9894103762042541,0.011991647366528975,0.9942017518246802,-0.20996071950247464
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.00010655027359246916,0.9929723099723015,0.012414541113228282,0.9969095900249622,-0.2526308219821056
maxfeat0.3_maxsampl0.5,X,0.3,0.5,9.027985936616343e-05,0.9930030793404306,0.012594426981656788,0.997381501064959,-0.2707813586130945
maxfeat0.3_maxsampl0.6,X,0.3,0.6,5.631484028583463e-05,0.9946121688340337,0.01268582979501895,0.998366630715303,-0.28000392916073413
maxfeat0.3_maxsampl0.7,X,0.3,0.7,4.269950073395778e-05,0.9949818630121343,0.012954933957143817,0.9987615333255542,-0.30715661766744784
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.0012244481655788431,0.9565748199772515,0.009904663288460517,0.9644858084616962,0.0006165831405432476
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.0005020067298856457,0.9783151181170975,0.01103754613927245,0.9854396750635432,-0.11369162718145409
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.00014852424495183893,0.9921529016414108,0.011995895668941272,0.9956921667804468,-0.21038937445590444
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.00010153231691329055,0.9934596789866933,0.012319739379486336,0.9970551320574017,-0.24306529937604116
maxfeat0.4_maxsampl0.5,X,0.4,0.5,8.685180962586582e-05,0.9931039417744288,0.012297016233193556,0.9974809290509712,-0.24077252728248277
maxfeat0.4_maxsampl0.6,X,0.4,0.6,4.7596751134468456e-05,0.9954742591408856,0.01283763634710837,0.9986194922872939,-0.29532125457708935
maxfeat0.4_maxsampl0.7,X,0.4,0.7,3.957145289808231e-05,0.9953439807249633,0.012924729519497392,0.9988522599835763,-0.3041089810926063
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.0012136136219042689,0.9569039877244819,0.010326671265162355,0.9648000561939446,-0.04196414488779743
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.0003815547584895157,0.9834719385214725,0.011431838957977149,0.9889332932530125,-0.15347588767815767
