Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,4.28844*(0.191724*NC + 0.122888)*tanh((0.223057*NWC - 2.21134)*(-0.346007*SC - 0.0384713)) + 4.28844*exp(-2.0*(1.6366*SC - 5.42653)**2 - 2.0*(-0.285154*season - 0.26133)**2) + 0.118299,43,0.05720988409235386,0.13942837368184194,0.05720988409235386,0.13942837368184194,0.9571221830256604,0.8144574803586582
1,5.85465*(0.0879772 - 0.230395*NC)*(-0.0826741*season - 0.149479) + 5.85465*exp(-2.0*(0.727083*SC - 2.14479)**2 - 2.0*exp(-4.0*(0.678161*SC - 1.75304)**2 - 4.0*exp(-4.0*(-0.494673*season - 0.50558)**2))) + 0.439585,52,0.05754767773418136,0.12679084762249812,0.05754767773418136,0.12679084762249812,0.9568690125433362,0.8312747060435414
2,8.32404*exp(-2.0*(0.565766 - 0.236473*SC)**2 - 2.0*exp(-4.0*(-0.0440742*NC - 0.294109)**2 - 4.0*exp(-4.0*(0.494961*seeded - 0.49512)**2 - 4.0*(1.03117*SC + (0.837513 - 0.0800294*NWC)**2 - 3.90271)**2))) - 0.966165,57,0.05970682579506839,0.18346150090594682,0.05970682579506839,0.18346150090594682,0.9552507684786259,0.7558609611774825
3,7.40302*exp(-2.0*(0.72609 - 0.136271*SC)**2 - 2.0*exp(-4.0*(-0.0686661*NC - 0.346814)**2 - 4.0*exp(-4.0*(2.04759 - 0.71348*SC)**2 - 4.0*(-1.14499*season + 1.77992*seeded - 0.36736)**2))) - 0.536337,53,0.06073238041107825,0.23025708908121784,0.06073238041107825,0.23025708908121784,0.9544821330615103,0.6935883325233543
4,7.15399*exp(-2.0*(0.162546*NC - 2.03438)**2*(0.0111129*seeded + exp(-2.0*(0.35305*NWC - 0.895442)**2 - 2.0*log(1.04455*SC - 2.75523)**2) - 0.411658)**2 - 2.0*(0.19768*SC - 0.662895)**2) - 0.584304,52,0.060843330544718494,0.0832626174529489,0.060843330544718494,0.0832626174529489,0.9543989778585418,0.8891993399463625
5,7.37922*exp(-2.0*(0.632248 - 0.140391*SC)**2 - 2.0*(0.200863*NC - 1.9343)**2*(-0.00927695*NWC + exp(-2.0*(0.202598*NC + 0.157298)**2 - 2.0*(3.599*SC - 12.0603)**2) - 0.35712)**2) - 1.09826,51,0.061116250508853415,0.08338245724681366,0.061116250508853415,0.08338245724681366,0.9541944290737212,0.8890398646780237
6,-3.20727 + 0.47107/(exp(-2.0*(-0.0227713*NC - 1.05504)**2 - 2.0*exp(-4.0*(3.34258 - 0.966766*SC)**2 - 4.0*(0.201896*NC + 0.211083)**2)) + exp(-2.0*(0.0374718*NWC - 0.942818)**2 - 2.0*(-0.220916*SC - 0.918864)**2)),60,0.06225902463075698,0.08955581135847301,0.06225902463075698,0.08955581135847301,0.953337939667749,0.880824752887871
7,7.97675*exp(-2.0*(0.0899627*NC + exp(-2.0*(0.0924652*NWC + 0.424282)**2 - 2.0*tanh(1.5028*SC - 5.00978)**2) - 0.923682)**2 - 2.0/(0.5166*SC + 1.20511)**2) - 0.368282,45,0.062479950939896584,0.08562852988932362,0.062479950939896584,0.08562852988932362,0.953172359226565,0.8860509323224062
8,7.04756*exp(-2.0*(0.164671*SC - 0.705597)**2 - 2.0*exp(-4.0*(0.0639208*NC + 0.0223235*seeded + 0.325352)**2 - 4.0*exp(-4.0*(-0.286135*NWC - 2.47595)**2*(0.79576*SC - 2.66641)**2))) - 0.52185,50,0.06302808541975849,0.19490479283392959,0.06302808541975849,0.19490479283392959,0.9527615419302582,0.7406329472428563
9,7.19379*exp(-2.0*(0.680425 - 0.137577*SC)**2 - 2.0*(exp(-2.0*(0.0672475*NC + 0.295409)**2 - 2.0*exp(-4.0*(4.26906 - 1.26634*SC)**2 - 4.0*(-0.0871593*NWC - 0.278276)**2)) + exp(-2.0*(0.685323*SC + 0.90046)**2))**2) - 0.284138,63,0.06339774050829838,0.08108231275247996,0.06339774050829838,0.08108231275247996,0.9524844918456179,0.892100752456803
