Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(11.935139 + (0.408659 * (4.888487 * X1))),9,9.259165704795487,8.037724836682814,9.259165704795487,8.037724836682814,0.6072345174308058,0.049548904336606414
0,(7.604953 + (9.359726 * sqrt(abs(((-0.472973) * X1))))),11,5.916007338644405,6.793818824638627,5.916007338644405,6.793818824638627,0.7490482888709802,0.19663926337129167
0,(5.203713 + (17.222160 * sin(sqrt(abs((0.318310 * X1)))))),12,4.9988763562725325,5.977333515145267,4.9988763562725325,5.977333515145267,0.787952160381119,0.29318764898650485
0,(5.135313 + (20.119791 * sin(sqrt(abs(sin((0.231396 * X1))))))),13,4.990401033309301,6.049481942508839,4.990401033309301,6.049481942508839,0.788311675959489,0.28465618601266185
0,((-0.527199) + (1.028135 * sqrt(abs(sqrt(abs(((258.696075 * X2) - ((-43326.867188) * X1)))))))),17,4.921349842288438,6.171488806561255,4.921349842288438,6.171488806561255,0.7912407653858983,0.27022902410138994
0,((-4.158006) + (1.248065 * (sqrt(abs(((11.801077 * X2) - ((-229.499481) * X1)))) + ((-3.036145) * X1)))),18,4.247919740327994,6.495080537209801,4.247919740327994,6.495080537209801,0.8198070647055147,0.23196469915972473
0,((-0.588965) + (1.031415 * ((2.014929 * X2) / (((0.022966 * X2) ^ (0.530903 * X1)) + (0.091528 * X2))))),19,4.102951422065587,6.6446281388930135,4.102951422065587,6.6446281388930135,0.8259564903983814,0.2142808788297541
0,(5.249274 + ((-22.366764) * (((-0.763414) * X1) / (((0.138371 * X2) ^ sin(((-8.152822) * X1))) + (0.822606 * X1))))),20,3.6397317681787693,9.095424618059255,3.6397317681787693,9.095424618059255,0.8456058515498037,-0.07552279648900373
0,(5.149807 + (54.718594 * sin(((0.318310 * X1) / (((0.138371 * X2) ^ sin((4.417087 * X1))) + (0.822606 * X1)))))),21,3.634182598787512,8.967670273490299,3.634182598787512,8.967670273490299,0.8458412423250964,-0.06041600206165976
0,(0.343650 + (0.981269 * (((0.928974 * X2) - ((-20.305054) * X1)) / (((0.138268 * X2) ^ sin(((-8.147865) * X1))) + (0.820718 * X1))))),24,2.9633170198904994,10.149504327307488,2.9633170198904994,10.149504327307488,0.8742987568825991,-0.20016642822907693
0,((-0.166926) + (1.018876 * (sqrt(abs((((19.218534 * X2) ^ sin(((56.270607 * X2) - ((-896.770203) * X1)))) + (269.038788 * X1)))) + ((-3.099996) * X1)))),25,2.863447957624885,5.97062150638393,2.863447957624885,5.97062150638393,0.8785351126931633,0.29398133578356955
0,(1.151264 + (0.939249 * ((((670.252686 * X2) ^ sin((((-5.686538) * X2) - ((-26.802631) * X1)))) - ((-11885.556641) * X1)) / (414.851746 - ((-479.267639) * X1))))),29,2.659328618457872,8.64084872713904,2.659328618457872,8.64084872713904,0.8871936714991813,-0.02176975537773429
0,((-4.231508) + (1.153534 * ((((0.434294 * X2) ^ sin(((0.616630 * X2) - ((-8.005212) * X1)))) + ((-3.013404) * X1)) + sqrt(abs(((11.620184 * X2) - ((-228.699219) * X1))))))),29,2.4445273065190967,14.426113290441315,2.4445273065190967,14.426113290441315,0.8963053499840402,-0.7058701885996483
0,((-0.419187) + (0.978239 * ((((50.974201 * X2) - ((-897.296814) * X1)) / (54.532818 - ((-38.191597) * X1))) + ((0.452228 * X2) ^ sin(((0.615755 * X2) - ((-7.998013) * X1))))))),32,2.324619997370259,13.19008048354333,2.324619997370259,13.19008048354333,0.9013917102072972,-0.5597108264091746
0,((-0.092188) + (1.004710 * ((((0.464707 * X2) ^ sin(((0.610511 * X2) - ((-8.023934) * X1)))) + (2.590046 * X1)) + (((0.846503 * X2) - ((-9.881497) * X1)) / exp((0.439790 * X1)))))),32,2.2055348293999244,14.873500497156783,2.2055348293999244,14.873500497156783,0.9064431959411012,-0.7587731766277868
0,((-1.745267) + (1.095466 * ((sqrt(abs((((23.209976 * X2) ^ sin(((56.271938 * X2) - ((-896.773010) * X1)))) + (302.944366 * X1)))) + sin(((0.510266 * X2) - ((-20.975460) * X1)))) + ((-3.549732) * X1)))),33,1.760901474146736,8.172960949899254,1.760901474146736,8.172960949899254,0.9253041430188634,0.03355739995053819
0,(0.494154 + (0.975178 * (((((1579.722778 * X2) ^ sin((((-5.629069) * X2) - ((-26.662910) * X1)))) + (31235.103516 * X1)) / (1037.656372 - ((-1262.800415) * X1))) + sin(((0.585083 * X2) - ((-8.187158) * X1)))))),36,1.669046005893474,9.925748776049337,1.669046005893474,9.925748776049337,0.929200569377928,-0.17370760895182435
0,(0.381262 + (0.980709 * ((sqrt(abs(((((13.381767 * X2) - ((-32.561867) * X1)) ^ sin((((-5.663489) * X2) - ((-26.777325) * X1)))) + (275.968750 * X1)))) + sin(((0.588985 * X2) - ((-8.198395) * X1)))) + ((-3.183319) * X1)))),37,1.6576437457500695,11.337314995047242,1.6576437457500695,11.337314995047242,0.9296842429993305,-0.3406235816565686
0,((-0.215652) + (1.012215 * (((((514.255310 * X2) ^ sin((((-5.627586) * X2) - ((-26.659079) * X1)))) - ((-639.742798) - (10104.495117 * X1))) / (393.418213 - ((-401.426392) * X1))) + sin(((0.590416 * X2) - ((-8.178310) * X1)))))),41,1.6006213170815629,10.142297771806625,1.6006213170815629,10.142297771806625,0.9321030831440374,-0.19931426188711732
0,((-0.866095) + (1.047167 * ((((0.933733 * X2) / (((0.085120 * X2) ^ (3.896668 * X1)) + (0.003266 * X1))) / (((0.086003 * X2) ^ ((-2.729174) * X1)) + ((-0.024946) * X2))) + ((0.475826 * X2) ^ sin(((0.630652 * X2) - ((-7.983700) * X1))))))),40,1.0930818663219075,887.9092923122639,1.0930818663219075,887.9092923122639,0.95363245022268,-103.99418391090192
