Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2934.4775,1,524070.6912346638,534483.0801319636,524070.6912346638,534483.0801319636,-6.16226714100776e-09,-8.113011445987084e-06
1,x2 + 2805.5933,3,514172.2590108196,527600.0678851544,514172.2590108196,527600.0678851544,0.01888758371901622,0.01286987760159064
2,powabs((0.65910256; x0) * 3302.5815,5,245138.78732146317,245354.54241983022,245138.78732146317,245354.54241983022,0.5322409878435508,0.5409461176517265
3,x3 + (powabs((0.65910256; x0) * 3301.0542),7,245040.3686239,245269.82422754192,245040.3686239,245269.82422754192,0.5324287844515576,0.5411046238472585
4,exp(x8) + (powabs((0.6578647; x0) * 3301.0542),8,244720.2304535125,245540.66386390422,244720.2304535125,245540.66386390422,0.533039652751798,0.5405978878180835
5,powabs((((3302.7466; powabs(0.92871606; powabs(sin(x0); exp(x7)))),9,241231.0869677942,245853.59791008607,241231.0869677942,245853.59791008607,0.5396974253873925,0.5400123939144372
6,powabs(((((3302.7466; powabs(0.92871606; powabs(powabs(sin(x0); exp(x7)); 0.92871606))),11,240822.14944668955,244615.55608738188,240822.14944668955,244615.55608738188,0.5404777352396021,0.5423287476269738
7,powabs((((((3302.7466; powabs(0.9285714; powabs(powabs(powabs(sin(x0); exp(x7)); 0.94742626); 0.9336248))),13,240762.1688120921,243980.46357771606,240762.1688120921,243980.46357771606,0.5405921866599357,0.5435169941511141
8,powabs(((((((3301.718; powabs(powabs(0.92871606; x0); powabs(powabs(sin(x0); exp(x7)); sin(powabs(3301.0542; x6))))),16,240590.12687761654,243386.2083218725,240590.12687761654,243386.2083218725,0.5409204666771419,0.5446288349167685
9,powabs((((((((3301.718; powabs(powabs(0.92871606; x0); powabs(powabs(powabs(0.79016584; 0.8582352); exp(x7)); sin(powabs(6599.8296; x6))))),17,240368.44152602463,245000.4363736244,240368.44152602463,245000.4363736244,0.5413434732613027,0.5416086436179084
10,powabs((((((((3301.718; powabs(powabs(0.92871606; x0); powabs(powabs(powabs(sin(0.9336248); 0.8582352); exp(x7)); sin(powabs(6599.8296; x6))))),18,240273.09009921728,244004.53587559174,240273.09009921728,244004.53587559174,0.5415254170887094,0.5434719553200091
11,powabs(((((((((3301.718; powabs(powabs(0.92871606; x0); powabs(powabs(powabs(sin(powabs(x3; x3)); 0.8582352); exp(x7)); powabs(0.92871606; x3)))),19,239846.39958943918,244788.43615454205,239846.39958943918,244788.43615454205,0.5423396021205078,0.5420052921684859
12,powabs(((((((((3301.718; powabs(powabs(0.92871606; x0); powabs(powabs(powabs(sin(powabs(x3; x3)); 0.8582352); exp(x7)); sin(powabs(6599.8296; x6))))),20,239104.1035583652,243810.96573845018,239104.1035583652,243810.96573845018,0.5437560065256071,0.5438341215227831
13,powabs((((((((((powabs(2.745411; powabs(powabs(powabs(x2; 1.1124383); 0.38717002); powabs(-0.15812054; powabs(1.1717868; powabs(1.9785569; x0))))) + (powabs(0.9134902; x0) * 2.4402823); 4.4966497),23,238178.8923418217,241868.59194947302,238178.8923418217,241868.59194947302,0.5455214386280305,0.5474682675223129
14,powabs((((((((((powabs(2.745411; powabs(powabs(powabs(x2; 1.1124383); 0.38717002); powabs(-0.15812054; powabs(1.1717868; powabs(1.9785569; x0))))) + (powabs(0.9134902; x0) * 2.4402823); 4.4966497) + x3,25,238063.58206040875,241799.5355487241,238063.58206040875,241799.5355487241,0.5457414667350247,0.5475974707909874
15,powabs((((((((((((3298.734; powabs(powabs(powabs(powabs(0.9184707; x0); 0.9416895); 0.6488222); x0)) + (powabs(x3; powabs(x3; powabs(1.683548; x3))) - powabs(190.02197; powabs(powabs(x4; 0.93820685); 0.6488222))),27,235295.6532652601,235472.14518846368,235295.6532652601,235472.14518846368,0.5510230611048308,0.559435902969025
16,powabs((((((((((((((((3298.734; powabs(powabs(powabs(powabs(0.9184707; x0); 0.9416895); 0.6488222); powabs(powabs(0.9336248; x0); powabs(x3; powabs(0.9418909; x0))))) + (powabs(x3; powabs(x3; powabs(1.683548; x3))) - powabs(190.02197; powabs(powabs(x4; 0.93820685); 0.9441608))),35,234899.31740069974,238274.0745483416,234899.31740069974,238274.0745483416,0.5517793252379555,0.5541935441439877
17,powabs((((((((((((((((((3298.734; powabs(powabs(powabs(powabs(0.9184707; x0); 0.9416895); 0.6488222); powabs(powabs(powabs(powabs(powabs(0.669766; x0); x3); sin(3042.792)); 0.9134902); powabs(0.12730375; 0.92871606)))) + (powabs(x3; powabs(x3; powabs(1.683548; x3))) - powabs(190.02197; powabs(powabs(x4; 0.93820685); 0.9441608))),40,234621.3976845805,237376.5789186134,234621.3976845805,237376.5789186134,0.5523096348364127,0.5558727421288873
18,powabs((((((((((((((((((((3298.734; powabs(powabs(powabs(powabs(0.9184707; x0); 0.9416895); 0.6488222); powabs(powabs(powabs(powabs(powabs(0.669766; x0); x3); sin(sin(powabs(x4; 0.93820685)))); 0.9441608); powabs(0.12730375; powabs(x0; x0))))) + (powabs(x3; powabs(x3; powabs(1.683548; x3))) - powabs(190.02197; powabs(powabs(x4; 0.93820685); x7))),45,231033.27152094006,231090.53151609382,231033.27152094006,231090.53151609382,0.5591562802332353,0.5676338223856132
