Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2929.7778,1,536748.4942230667,522153.8333494196,536748.4942230667,522153.8333494196,-3.2720492981752614e-12,-0.00016243262024051575
1,x2 + 2800.5264,3,530367.9731858931,516005.7441860912,530367.9731858931,516005.7441860912,0.011887357121837638,0.01161395859021297
2,(x0 * -1154.3827) + 3303.8335,5,244880.08365699885,244332.65888934242,244880.08365699885,244332.65888934242,0.54377127035585,0.5319916643802463
3,sqrtabs((x0 * -1.5539243e7) + 1.0915314e7) - x4,8,244830.57845199286,244265.57699371502,244830.57845199286,244265.57699371502,0.5438635020165608,0.5321201567662641
4,sqrtabs((x0 * -5.6975735e6) + 9.627731e6) + (224.4627 * x7),10,238718.0092649617,237923.23184207175,238718.0092649617,237923.23184207175,0.5552516460967765,0.5442686366781981
5,sqrtabs((x0 * -5.6975735e6) + 9.627731e6) + ((x2 * x3) * x7),12,236998.30030286135,237261.7717651059,236998.30030286135,237261.7717651059,0.5584555842179169,0.5455356340215205
6,sqrtabs((x0 * -5.6975735e6) + 9.627731e6) + (((x2 * x3) + 61.45542) * x7),14,234994.3194459819,235500.44919671136,234994.3194459819,235500.44919671136,0.5621891407689916,0.5489093690247366
7,sqrtabs((x0 * -5.6975735e6) + 9.627731e6) + (((x2 * x3) + sqrtabs(2802.0398)) * x7),15,234896.9004871426,235364.86750581395,234896.9004871426,235364.86750581395,0.5623706391055274,0.5491690697204432
8,sqrtabs((x0 * -5.6975735e6) + 9.627731e6) + (((sqrtabs(2928.9053 * x3) * x3) + x2) * x7),17,233843.96602484814,234005.66115773574,233843.96602484814,234005.66115773574,0.5643323296805929,0.5517725689972877
9,sqrtabs((x0 * -5.6975735e6) + 9.627731e6) + ((((sqrtabs(2929.7776) * (x7 * sqrtabs(x3))) * x3) + x2) * x7),20,233843.7314904678,234005.72230276262,233843.7314904678,234005.72230276262,0.5643327666345533,0.5517724518767095
10,sqrtabs((x0 * -5.6975735e6) + 9.627731e6) + (x0 + (((sqrtabs(x7 * -1154.3827) * (2.1287916 - x4)) * sqrtabs(7.3571334)) * x3)),22,230387.5371414419,231062.0773759557,230387.5371414419,231062.0773759557,0.5707718985300978,0.5574108727456708
11,sqrtabs((x0 * -5.6975735e6) + 9.627731e6) + (sqrtabs(x2) + (((sqrtabs(x7 * -1154.3827) * (2.1287916 - x4)) * sqrtabs(7.3571334)) * x3)),23,230158.4769654427,230816.69520653016,230158.4769654427,230816.69520653016,0.5711986536648868,0.5578808913720208
