Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"0.08786723",1,0.00019337354591749862,0.00014227406830507477,0.00019337354591749862,0.00014227406830507477,-1.1202487382178106e-08,-0.005527830075717111
1,"powabs(0.08503447, powabs(x0, 0.07581099))",5,9.313486473059851e-05,0.00013014113061736915,9.313486473059851e-05,0.00013014113061736915,0.5183681132181547,0.08022220611079545
2,"powabs(0.12836479, powabs(1.1939563, sqrtabs(x0)))",6,9.301608135703903e-05,0.00013639498267458005,9.301608135703903e-05,0.00013639498267458005,0.518982382219256,0.03602284944927281
3,"powabs(-0.08376938, powabs(x0 * x1, 0.046502262))",7,6.6740569107764e-05,7.165640733141864e-05,6.6740569107764e-05,7.165640733141864e-05,0.6548619432986003,0.4935653936563994
4,"powabs(-0.0838634, powabs(x0 * sqrtabs(x1), 0.06386671))",8,6.429636706435729e-05,7.191720063703922e-05,6.429636706435729e-05,7.191720063703922e-05,0.6675017387741957,0.4917222262414026
5,"powabs(-0.08308849, powabs(x1 * (x0 - x6), 0.048329588))",9,5.4964071583250935e-05,6.07561139165556e-05,5.4964071583250935e-05,6.07561139165556e-05,0.7157621951948108,0.5706036657407643
6,"powabs(-0.0828118, powabs((x6 - sqrtabs(x1)) * x0, 0.06142392))",10,4.823170158340036e-05,5.909524956442988e-05,4.823170158340036e-05,5.909524956442988e-05,0.7505775575719489,0.5823418928677347
7,"powabs(-0.08240884, powabs((powabs(-0.08240884, x6) * x1) * x0, 0.04441636))",11,4.664109237023567e-05,4.669742985301259e-05,4.664109237023567e-05,4.669742985301259e-05,0.7588031358093263,0.669963993652539
8,"powabs(-0.0824428, powabs(sqrtabs(x1 * (x6 - 0.9298321)) * x0, 0.061385304))",12,4.1361441610252265e-05,4.549898813835593e-05,4.1361441610252265e-05,4.549898813835593e-05,0.7861059956399111,0.6784340297678129
9,"powabs(-0.08337273, powabs(x0 * (sqrtabs(1.0699366 - x6) * sqrtabs(x1)), 0.061198626))",13,4.1354465303081646e-05,4.5087153701506747e-05,4.1354465303081646e-05,4.5087153701506747e-05,0.7861420724839059,0.6813446865907236
10,"powabs(0.0830795, sqrtabs(powabs(((x1 * (x6 - 1.0790052)) * x0) * x0, 0.06376519)))",14,4.1106691937661596e-05,4.509365166839074e-05,4.1106691937661596e-05,4.509365166839074e-05,0.7874233923615557,0.6812987619424822
11,"sin(powabs(0.0830795, sqrtabs(powabs(((x1 * (x6 - 1.0790052)) * x0) * x0, 0.06376519))))",15,4.110435467767951e-05,4.5412324418987156e-05,4.110435467767951e-05,4.5412324418987156e-05,0.7874354791234609,0.6790465291692942
12,"powabs(0.08550207, sqrtabs(powabs(x1 * powabs(x0 * (1.3050052 - x6), powabs(1.3050052, x1)), 0.08539793)))",16,3.854740689735483e-05,3.949585954993129e-05,3.854740689735483e-05,3.949585954993129e-05,0.8006583209389581,0.72086138800038
13,"powabs(0.08550207, sqrtabs(powabs(x1 * powabs(x0 * (1.3050052 - x6), powabs(powabs(1.3050052, 1.3050052), x1)), 0.080474935)))",18,3.824536151641832e-05,4.034101673423069e-05,3.824536151641832e-05,4.034101673423069e-05,0.8022202997654158,0.7148882048354817
14,"powabs(-0.08402462, powabs((sqrtabs(x1) * (sqrtabs(1.05363 - x6) * x0)) * powabs(powabs(x1, 0.35742438), x1), 0.055978414))",19,3.804908498768678e-05,4.302763381849937e-05,3.804908498768678e-05,4.302763381849937e-05,0.8032353120826334,0.6959004280805754
15,"powabs(-0.08337273, powabs((powabs(x0 * sqrtabs(sqrtabs(x1)), sqrtabs(sqrtabs(x1))) * sqrtabs(1.0699366 - x6)) * sqrtabs(x1), 0.061198626))",21,3.77681549662659e-05,3.757827917971077e-05,3.77681549662659e-05,3.757827917971077e-05,0.80468809624313,0.734413966145043
16,"exp(((exp(x0 * -0.5650482) * (x0 * (-1.5483373 - x1))) * 0.2478385) * exp((x14 * 0.2478385) - x6)) * 0.120023996",22,3.655551543637524e-05,3.667741244672146e-05,3.655551543637524e-05,3.667741244672146e-05,0.810959065406578,0.7407808788368748
17,"exp((((-1.7792765 - x1) * x0) * exp(x0 * -0.5846201)) * (0.2478385 * exp(((x14 * 0.2478385) - x6) * powabs(0.08786577, 0.08786568)))) * 0.12233669",26,3.582448264673012e-05,3.744891162094216e-05,3.582448264673012e-05,3.744891162094216e-05,0.8147394832210519,0.7353282766880708
18,"exp((x0 * (exp(x0 * -0.6050172) * ((-1.6681696 - x1) * 0.2747344))) * exp(((x6 - x4) * -1.6894677) * ((x6 - 0.28400144) * 0.66227454))) * 0.12264392",28,3.333113885760782e-05,3.408211649834849e-05,3.333113885760782e-05,3.408211649834849e-05,0.8276334072850897,0.7591232397074165
19,"exp(exp((powabs(-0.8098787, x1) * (x6 - x4)) * ((x6 - 0.24111164) * -1.7609807)) * (((-1.7792765 - x1) * x0) * (exp(x0 * -0.5589001) * 0.24111164))) * 0.12048292",30,3.325331007907103e-05,3.4391022100737916e-05,3.325331007907103e-05,3.4391022100737916e-05,0.8280358862231441,0.7569400366559451
20,"exp((x0 * (exp(x0 * -0.6050172) * ((-1.6681696 - x1) * 0.2747344))) * exp(((x6 - x4) * -1.6894677) * ((x6 - 0.28400144) * exp(x0 * -0.5846201)))) * 0.12264392",31,3.3181446916616256e-05,3.5327847777397934e-05,3.3181446916616256e-05,3.5327847777397934e-05,0.8284075149426715,0.7503189826505783
21,"exp(((x0 * ((exp(x0 * -0.61360335) * -0.55345625) * (-1.7194275 - x1))) * -0.4827547) * exp((powabs(x0 * x0, -0.3178834) * (((x4 * -0.3762245) - x6) * -0.8024338)) * -1.1077667)) * 0.12174974",34,3.17878959825925e-05,3.3565997879253886e-05,3.17878959825925e-05,3.3565997879253886e-05,0.8356140381670507,0.7627709292779927
22,"exp(((x0 * ((exp(x0 * -0.6067044) * -0.54988325) * (-1.7751032 - x1))) * -0.47450808) * exp((((x4 * -0.38510066) - x6) * -0.9523767) * (exp((x1 * -0.32862946) * x0) * -1.4148331))) * 0.12192804",35,3.15520485560434e-05,3.2033651695282066e-05,3.15520485560434e-05,3.2033651695282066e-05,0.8368336849810559,0.7736008489650439
23,"exp(((exp(x0 * -0.5846201) * ((x0 * -0.70103586) * (-1.6264793 - x1))) * -0.36473525) * exp(((powabs(x1, -0.24037) * (x6 - x4)) * (exp(x0 * -0.7747409) * -4.10882)) * (powabs(0.08791988, 0.11200692) * (x6 - 0.26313317)))) * 0.11979902",41,3.10491516677686e-05,3.2044738788480825e-05,3.10491516677686e-05,3.2044738788480825e-05,0.8394343348865143,0.773522490477803
