Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"0.08786552",1,0.00019337354380796192,0.0001422770958384238,0.00019337354380796192,0.0001422770958384238,-2.933595588672233e-10,-0.005549227292196424
1,"powabs(0.79181916, x0) * 0.11022126",5,9.551872947957134e-05,0.00014207147167418543,9.551872947957134e-05,0.00014207147167418543,0.5060403423001248,-0.004095970053256792
2,"powabs(0.65105623, sqrtabs(x0)) * 0.13207519",6,9.278275996550161e-05,0.00013570100870944994,9.278275996550161e-05,0.00013570100870944994,0.520188966051828,0.04092753899389179
3,"powabs(powabs(0.8565004, x1), x0) * 0.10376795",7,7.748932802863571e-05,7.596789046940616e-05,7.748932802863571e-05,7.596789046940616e-05,0.5992764753366566,0.46309380922927434
4,"powabs(powabs(0.8196971, sqrtabs(x1)), x0) * 0.10651738",8,6.925605318251746e-05,7.3001912015787e-05,6.925605318251746e-05,7.3001912015787e-05,0.6418535243289942,0.4840559839533708
5,"powabs(powabs(0.8196971, powabs(x1, 0.52907926)), x0) * 0.10651738",9,6.917566490850269e-05,7.226641476977972e-05,6.917566490850269e-05,7.226641476977972e-05,0.6422692392838704,0.4892541409936161
6,"powabs(powabs(0.6067197, powabs(x1, 0.219362)), powabs(x0, 0.3283858)) * 0.1396086",11,6.203576229330506e-05,6.600831756337873e-05,6.203576229330506e-05,6.600831756337873e-05,0.6791920906558387,0.5334835004216605
7,"sqrtabs(powabs(powabs(0.424796, x1) / x0, 0.28549203) * 0.3887318) * 0.15443051",12,6.0898430982898274e-05,7.262918016371077e-05,6.0898430982898274e-05,7.262918016371077e-05,0.6850736155446306,0.486690281649945
8,"sqrtabs(sqrtabs((x6 + powabs(0.578788, x1)) * powabs(0.578788, x0))) * 0.11255002",13,4.706903926865108e-05,5.717986862738646e-05,4.706903926865108e-05,5.717986862738646e-05,0.7565900776519707,0.5958789264279465
9,"sqrtabs(sqrtabs(powabs(powabs(0.48107523, powabs(x4, x6)), x0) * powabs(-0.614536, x1))) * 0.116175905",15,4.468021658307762e-05,5.821649753067868e-05,4.468021658307762e-05,5.821649753067868e-05,0.7689434877370989,0.588552509013031
10,"sqrtabs(sqrtabs(((x6 + sqrtabs(0.57559896 / x0)) * 0.6067197) * powabs(0.6067197, x1))) * 0.116175905",16,3.890959684322156e-05,4.662094255525575e-05,3.890959684322156e-05,4.662094255525575e-05,0.7987853142243856,0.6705045707756789
11,"0.124516755 * sqrtabs(sqrtabs(((0.48827145 / powabs(x0, 0.56706786)) * 0.85222256) * ((x6 + 0.85222256) * powabs(0.578788, x1))))",19,3.879526269695506e-05,4.6041991450767156e-05,3.879526269695506e-05,4.6041991450767156e-05,0.7993765747662805,0.6745963315213411
12,"sqrtabs(sqrtabs(((0.49405742 / powabs(x0, 1.5675161)) * (x0 * (x6 + 0.8652459))) * powabs(powabs(0.43807662, x1), 0.5899117))) * 0.117284834",21,3.8244995011897706e-05,4.607791857513037e-05,3.8244995011897706e-05,4.607791857513037e-05,0.8022221950842556,0.6743424150920707
13,"sqrtabs(sqrtabs(((0.7372765 / powabs(x0, 0.57559896)) * powabs(powabs(x1, -0.52292037), powabs(x1, 0.59732234))) * ((x6 + 0.87434083) * 0.8371617))) * 0.098531604",23,3.805579834774127e-05,4.8510491008089915e-05,3.805579834774127e-05,4.8510491008089915e-05,0.8032005950271135,0.6571501093602147
14,"sqrtabs(sqrtabs((powabs(powabs(-0.5057272, powabs(x4, x6)), powabs(-0.41255817, x4)) * ((1.0251018 / powabs(x0, 0.56706786)) * powabs(0.6517244, x1))) * 0.8196971)) * 0.116175905",25,3.4323496907174895e-05,4.0261805472495844e-05,3.4323496907174895e-05,4.0261805472495844e-05,0.8225015881628023,0.7154480336860842
15,"sqrtabs(sqrtabs((powabs(powabs(-0.5057272, powabs(x4, x6)), powabs(-0.41255817, x4) * 1.0251018) * ((1.0251018 / powabs(x0, 0.56706786)) * powabs(0.6517244, x1))) * 0.8196971)) * 0.116175905",27,3.3850999815681705e-05,4.0485548219921387e-05,3.3850999815681705e-05,4.0485548219921387e-05,0.8249450304368966,0.713866722615176
16,"sqrtabs(sqrtabs(((powabs(powabs(-0.5057272, powabs(x4, x6)), powabs(-0.41255817, x4)) * 1.0251018) * ((1.0251018 / powabs(x0, 0.56706786)) * powabs(0.6517244, x1 * 1.1362827))) * 0.8196971)) * 0.116175905",29,3.3365557116105856e-05,4.027221143140308e-05,3.3365557116105856e-05,4.027221143140308e-05,0.8274554188290147,0.7153744891434666
17,"sqrtabs(sqrtabs((((1.1722254 / powabs(x0, 0.6067197)) * (powabs(0.6153747, x1) * 1.9871581)) * sqrtabs(powabs(x0 + 3.9141273, x6))) * (powabs(powabs(0.30708006, powabs(0.65105623, x4)), 1.0208979) * 0.682033))) * 0.11255002",32,3.256595542243129e-05,4.023108240478271e-05,3.256595542243129e-05,4.023108240478271e-05,0.8315904296384727,0.7156651702309156
18,"sqrtabs(sqrtabs((powabs(powabs(0.47325456, powabs(0.4189446, x4)), powabs(0.5032519, powabs(x5, 0.66984254))) * 0.57559896) * (((1.7471473 / powabs(x0, 0.5958757)) * (powabs(0.61476773, x1) * 3.2757635)) * (x6 + 0.87434083)))) * 0.08651302",33,2.7784087053302562e-05,3.254733309008423e-05,2.7784087053302562e-05,3.254733309008423e-05,0.8563190883596492,0.7699703845774077
19,"sqrtabs(sqrtabs(((((1.1726133 / powabs(x0, 0.5652412)) * powabs(0.6154474, x1)) * 1.9873914) * sqrtabs(powabs(5.824182, x6))) * (powabs(powabs(0.26881355, powabs(0.6899492, x5)), powabs(powabs(0.41814998, x4), 0.46929196)) * 0.49905553))) * 0.124516755",34,2.7398511007904683e-05,3.172461859911611e-05,2.7398511007904683e-05,3.172461859911611e-05,0.8583130325048416,0.7757849530840251
20,"sqrtabs(sqrtabs((((0.81636846 / powabs(x0, 0.56599605)) * ((powabs(0.6153882, x1) * 1.9874804) * sqrtabs(powabs(5.1169987, x6)))) * (powabs(powabs(0.32738674, powabs(0.6374915, x5)), powabs(powabs(0.3744062, x4), 0.5205589)) * 0.794167)) * 1.8428355)) * 0.09931186",36,2.7332496612672028e-05,3.197295673573371e-05,2.7332496612672028e-05,3.197295673573371e-05,0.858654415270819,0.7740298130882903
21,"sqrtabs(sqrtabs((powabs(powabs(0.47325456, powabs(0.4189446, x4)), powabs(0.4610959, powabs(x5, 0.66984254))) * 0.49868375) * (((1.7471473 / powabs(x0, 0.5958757)) * (powabs(0.61476773, x1) * 3.2757635)) * sqrtabs(powabs(sqrtabs(x0) / 0.1879636, x6))))) * 0.08651302",37,2.6501118986050233e-05,3.21169397246021e-05,2.6501118986050233e-05,3.21169397246021e-05,0.8629537501772079,0.7730122073918383
22,"sqrtabs(sqrtabs(((((1.1722254 / powabs(x0, 0.5974117)) * powabs(0.6153747, x1)) * 1.9871581) * sqrtabs(powabs(0.8565004 / 0.16592017, x6))) * ((powabs(powabs(0.30708006, powabs(0.6741702, x5)), powabs(powabs(0.6028336, x4), 0.86621624)) * 0.664572) * sqrtabs(powabs(0.6507291, x14))))) * 0.11255002",41,2.5996771616643173e-05,3.0336839358900532e-05,2.5996771616643173e-05,3.0336839358900532e-05,0.8655619010112013,0.7855931399494338
23,"sqrtabs(sqrtabs(((((1.1722254 / powabs(x0, 0.57088524)) * (powabs(0.6153747, x1) * 1.9871581)) * sqrtabs(powabs(5.0722804, x6))) * (powabs(powabs(0.30708006, powabs(0.6741702, x5)), powabs(powabs(0.6741702, x4), 0.95659477)) * 0.6741702)) * powabs(powabs(0.6741702, powabs(0.6741702, x14)), x14))) * 0.11255002",42,2.588965670158573e-05,3.015025503218614e-05,2.588965670158573e-05,3.015025503218614e-05,0.866115828466734,0.7869118323534843
24,"sqrtabs(sqrtabs(((((1.1722254 / powabs(x0, 0.5974117)) * powabs(0.6153747, x1)) * 1.9871581) * sqrtabs(powabs(powabs(x0, 0.57088524) / 0.16592017, x6))) * ((powabs(powabs(0.30708006, powabs(0.6741702, x5)), powabs(powabs(0.6028336, x4), 0.86621624)) * 0.664572) * sqrtabs(powabs(0.6507291, x14))))) * 0.11255002",43,2.4787306156425683e-05,2.9945082249808427e-05,2.4787306156425683e-05,2.9945082249808427e-05,0.8718164559867951,0.7883618994325565
