Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"0.08786552",1,0.00019337354380796192,0.0001422770958384238,0.00019337354380796192,0.0001422770958384238,-2.933595588672233e-10,-0.005549227292196424
1,"0.3733245 / (x0 + 3.3059106)",5,9.40221096795431e-05,0.00014039073585841652,9.40221096795431e-05,0.00014039073585841652,0.5137798694918775,0.00778269946040866
2,"0.209483 / (sqrtabs(x0) + 1.4493119)",6,9.259736180038113e-05,0.00013319975505976777,9.259736180038113e-05,0.00013319975505976777,0.5211477226713943,0.058605252050081935
3,"0.6096308 / ((x0 + x1) + 5.048788)",7,6.773323705587752e-05,8.358575007031062e-05,6.773323705587752e-05,8.358575007031062e-05,0.6497285215861112,0.409254273145342
4,"sin(0.608665 / ((x0 + x1) + 5.0290613))",8,6.773135096299248e-05,8.359462487980902e-05,6.773135096299248e-05,8.359462487980902e-05,0.6497382752103581,0.409191550064154
5,"0.6098482 / ((x1 - x6) + (x0 + 5.0513763))",9,4.8384515397629634e-05,5.6619692467161196e-05,4.8384515397629634e-05,5.6619692467161196e-05,0.7497873056519352,0.5998379944827353
6,"0.56883055 / (x0 + ((powabs(x5, x6) * x1) + 4.6674047))",11,4.6979994217695305e-05,6.230279788328201e-05,4.6979994217695305e-05,6.230279788328201e-05,0.7570505597284142,0.5596724131843218
7,"0.6935159 / (((x1 - x6) + x0) + (sin(x0) + 5.4326715))",12,4.514627349681911e-05,5.971898020205357e-05,4.514627349681911e-05,5.971898020205357e-05,0.7665333498004376,0.5779336509296702
8,"0.6935159 / ((x1 - x6) + (x0 + (sin(sin(x0)) + 5.4326715)))",13,4.4093167143732604e-05,5.5089187822772425e-05,4.4093167143732604e-05,5.5089187822772425e-05,0.7719793189472888,0.610654899013033
9,"0.7226456 / (x0 + ((powabs(0.12866554, x6) * (sin(x0) + x1)) + 5.753465))",14,4.019617829862422e-05,5.4903479127104866e-05,4.019617829862422e-05,5.4903479127104866e-05,0.7921319663545354,0.6119674028586417
10,"0.7226456 / (x0 + ((powabs(0.12866554, x6) * (sin(x0 + x7) + x1)) + 5.753465))",16,3.909214838831023e-05,5.5101159898530404e-05,3.909214838831023e-05,5.5101159898530404e-05,0.7978412784398239,0.6105702858751518
11,"0.6935159 / ((x0 + 5.5181603) + (powabs(sin(x4), x4 + x6) * (sin(x0) + x1)))",17,3.8724990764144484e-05,5.5281331538091687e-05,3.8724990764144484e-05,5.5281331538091687e-05,0.799739974699112,0.6092969154013366
12,"0.6935159 / ((((x1 - x6) + x0) + sin(powabs(x6, x4 + x5) * x0)) + 5.4326715)",18,3.4889983420627915e-05,4.373026235467184e-05,3.4889983420627915e-05,4.373026235467184e-05,0.8195720947974545,0.6909345719991156
13,"0.6935159 / ((x0 + 5.5181603) + (powabs(x4, x6) * ((powabs(x6, x4 + x5) * sin(x0)) + x1)))",20,2.966532151723264e-05,4.158339876599044e-05,2.966532151723264e-05,4.158339876599044e-05,0.8465905886515909,0.706107618721632
14,"0.6935159 / ((x0 + 5.5181603) + (powabs(x4, x6) * ((powabs(x6, x4 + (x8 + x5)) * sin(x0)) + x1)))",22,2.8085099332865527e-05,3.654071707885081e-05,2.8085099332865527e-05,3.654071707885081e-05,0.8547624520498228,0.7417469789721549
15,"0.68343586 / ((x0 + 5.5181603) + (powabs(0.0960279, x6) * ((powabs(x6, x8 + sqrtabs(x5 + x4)) * sin(x0)) + x1)))",23,2.7479001278871566e-05,4.0725387150135566e-05,2.7479001278871566e-05,4.0725387150135566e-05,0.8578967900892274,0.7121716511103053
16,"0.6935159 / (x0 + (5.5181603 + ((powabs(x6, x8 + (x5 + x4)) * sin(((x0 + x7) + (x6 + x6)) + x6)) + x1)))",26,2.7051462546612576e-05,3.719655576899048e-05,2.7051462546612576e-05,3.719655576899048e-05,0.8601077374813328,0.7371118120521947
17,"0.6935159 / ((x0 + 5.5181603) + (powabs(x0, x6) * ((powabs(x6, x8 + (x5 + x4)) * sin(((x0 + x6) + x6) + x6)) + x1)))",28,2.6580093372402495e-05,3.2453894000760806e-05,2.6580093372402495e-05,3.2453894000760806e-05,0.8625453469136577,0.7706307691847429
18,"0.6935159 / ((x0 + 5.5181603) + (powabs(sin(x0), x6) * ((powabs(x6, (x8 + x5) + x4) * sin(((x0 + x6) + x6) + x6)) + x1)))",29,2.5947617627579896e-05,3.233340782599802e-05,2.5947617627579896e-05,3.233340782599802e-05,0.8658160929141356,0.771482310180981
19,"0.6935159 / ((x0 + 5.5181603) + (powabs(x0, x6) * (sin(powabs(x6, (x8 + x5) + x4) * (((x0 + x7) + x6) + (x6 + x6))) + x1)))",30,2.557155740311973e-05,3.275949858716682e-05,2.557155740311973e-05,3.275949858716682e-05,0.8677608275306969,0.768470896199519
20,"0.6935159 / ((x0 + 5.5181603) + (powabs(sin(x0), x6) * ((powabs(x6, (x8 + x5) + x4) * sin(((x0 + x7) + x6) + (x6 + x6))) + x1)))",31,2.493908165829713e-05,3.2639012412404035e-05,2.493908165829713e-05,3.2639012412404035e-05,0.871031573531175,0.7693224371957572
