Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"0.08786723",1,0.00019337354591749862,0.00014227406830507477,0.00019337354591749862,0.00014227406830507477,-1.1202487382178106e-08,-0.005527830075717111
1,"powabs(0.08503527, powabs(x0, 0.075818434))",5,9.313486278909117e-05,0.00013014833726043007,9.313486278909117e-05,0.00013014833726043007,0.5183681232583459,0.08017127286452297
2,"powabs(0.12845239, powabs(1.1944094, sqrtabs(x0)))",6,9.301567640431826e-05,0.00013660223908432693,9.301567640431826e-05,0.00013660223908432693,0.5189844763667433,0.03455805624806063
3,"powabs(0.08377599, powabs(x0 * x1, 0.046485644))",7,6.674062993905775e-05,7.164992437049343e-05,6.674062993905775e-05,7.164992437049343e-05,0.6548616287194051,0.4936112122494096
4,"powabs(0.08386779, powabs(sqrtabs(x1) * x0, 0.06384441))",8,6.429640775557332e-05,7.191321958406794e-05,6.429640775557332e-05,7.191321958406794e-05,0.6675015283461545,0.4917503624970345
5,"powabs(0.08765961, powabs(x0 * powabs(x1, x1), 0.057799187))",9,6.308923314567844e-05,8.248067760525385e-05,6.308923314567844e-05,8.248067760525385e-05,0.6737442365598895,0.41706441824839957
6,"powabs(0.08453706, powabs(x0 * sqrtabs(x1 + x3), 0.061816975))",10,6.117441298432692e-05,6.95029766536785e-05,6.117441298432692e-05,6.95029766536785e-05,0.6836464192690963,0.5087848535509703
7,"powabs(0.08239463, powabs(x0 * (powabs(0.13642126, x6) * x1), 0.047299664))",11,4.404235440485908e-05,4.40360463970054e-05,4.404235440485908e-05,4.40360463970054e-05,0.7722420888065353,0.688773430701742
8,"powabs(0.08272866, powabs(x0 * sqrtabs(powabs(0.06131936, x6) * x1), 0.06131936))",12,4.132090745004611e-05,4.535515876662956e-05,4.132090745004611e-05,4.535515876662956e-05,0.786315611492317,0.6794505497687948
9,"powabs(0.0877374, powabs((x0 * powabs(0.255375, x6)) * (x1 + 0.44426745), 0.061329365))",13,3.8863601051382056e-05,4.2710138703996255e-05,3.8863601051382056e-05,4.2710138703996255e-05,0.7990231740212701,0.6981443378622328
10,"powabs(0.084739454, powabs((x0 * powabs(0.28696328, x6)) * powabs(x1, powabs(x1, 0.63889647)), 0.061816975))",15,3.855870020378749e-05,4.925839809779265e-05,3.855870020378749e-05,4.925839809779265e-05,0.8005999194316289,0.6518642452391827
11,"powabs(0.084739454, powabs((x0 * powabs(0.28696328, x6)) * powabs(x1 + x3, sqrtabs(x1)), 0.061816975))",16,3.6707184851644096e-05,4.4606022070970485e-05,3.6707184851644096e-05,4.4606022070970485e-05,0.8101747315606618,0.6847451041805019
12,"powabs(0.084739454, powabs((x0 * powabs(0.30689132, x6)) * powabs(powabs(x1 + x3, sqrtabs(x1)), 0.84878093), 0.061816975))",18,3.527910848908895e-05,4.485376331698979e-05,3.527910848908895e-05,4.485376331698979e-05,0.8175597974536069,0.6829941827336232
13,"powabs(0.084739454, powabs((x0 * powabs(0.30689132, x6)) * powabs(powabs(powabs(x1 + x3, sqrtabs(x1)), 0.84878093), 0.9824327), 0.061816975))",20,3.525812585103184e-05,4.4963006058325665e-05,3.525812585103184e-05,4.4963006058325665e-05,0.8176683057720151,0.6822221051656194
14,"powabs(0.084739454, powabs((x0 * powabs((0.08285896 * x0) + -0.32614368, x6)) * powabs(powabs(x1 + sqrtabs(x3), sqrtabs(x1)), 0.82409674), 0.061816975))",23,3.489318913049569e-05,4.3553482565840445e-05,3.489318913049569e-05,4.3553482565840445e-05,0.8195555169874522,0.6921839704283762
15,"powabs(0.08468779, powabs(powabs((x0 * powabs(-0.22329326, x6)) * powabs(powabs(x1 + x3, sqrtabs(x1)), 0.84878093), powabs(x0, 0.09118147 * x6)), 0.061816975))",24,3.4485091031371845e-05,4.319832598481958e-05,3.4485091031371845e-05,4.319832598481958e-05,0.8216659302901574,0.694694054173822
16,"powabs(0.084739454, powabs(powabs((x0 * powabs(-0.22329326, x6)) * powabs(powabs(x1 + sqrtabs(x3), sqrtabs(x1)), 0.84878093), powabs(x0, 0.09922068 * x6)), 0.061816975))",25,3.4437475316695795e-05,4.307971253352698e-05,3.4437475316695795e-05,4.307971253352698e-05,0.8219121672559406,0.6955323596199017
17,"powabs(0.084739454, powabs(powabs((x0 * powabs(-0.22329326, x6)) * powabs(powabs(x1 + x3, sqrtabs(x1)), 0.84878093), powabs(x0, powabs(0.082954064, 0.84878093) * x6)), 0.061816975))",26,3.43041540773257e-05,4.306449849876222e-05,3.43041540773257e-05,4.306449849876222e-05,0.8226016164783306,0.6956398854364187
18,"powabs(0.084739454, powabs(powabs((x0 * powabs(-0.22329326, x6)) * powabs(powabs(x1 + x3, sqrtabs(x1)), 0.84878093), powabs(x0, powabs(0.082954064, sqrtabs(x1)) * x6)), 0.061816975))",27,3.373726448036793e-05,4.270303382267491e-05,3.373726448036793e-05,4.270303382267491e-05,0.8255331943248175,0.6981945519032251
19,"sin(powabs(0.082954064, powabs(powabs(x0 * (powabs(0.17728981, x6) * powabs(x1 + x3, x0)), powabs(powabs(x0 + x7, -0.32614368), powabs(0.04982108, powabs(x6, 0.082954064)))), 0.04982108)))",28,3.3277874201200965e-05,4.299374819631313e-05,3.3277874201200965e-05,4.299374819631313e-05,0.8279088568392199,0.6961399161092345
20,"powabs(0.082954064, powabs(powabs((x0 * powabs(0.17728981, x6)) * powabs(powabs(x1 + x3, x0), 0.85589767), powabs(powabs(powabs(x0, -0.32614368), 0.85589767), x11 + powabs(x11, powabs(x6, x1)))), 0.04982108))",31,3.293357019768534e-05,3.8550476754751524e-05,3.293357019768534e-05,3.8550476754751524e-05,0.8296893692962837,0.7275429197928756
21,"powabs(0.082954064, powabs(powabs(x0 * (powabs(0.17728981, x6) * powabs(powabs(x1 + x3, powabs(x0, 0.85589767)), 0.85589767)), powabs(powabs(powabs(x0, -0.32614368), powabs(x3, x6)), x11 + (powabs(x11, x7) * 0.85589767))), 0.04982108))",35,3.168681057323244e-05,3.657996053023241e-05,3.168681057323244e-05,3.657996053023241e-05,0.8361367850092459,0.7414696242652675
22,"powabs(0.082954064, powabs(powabs(x0 * (powabs(0.17728981, x6) * powabs(powabs(x1 + x3, x0), 0.85589767)), powabs(powabs(powabs(x0, -0.32614368), powabs(x3, x6)), (x11 + powabs(x11, x7)) * powabs(0.17728981 + (sqrtabs(-0.32614368) * powabs(x1, x7)), x1))), 0.04982108))",42,3.133911011919941e-05,3.722956524936496e-05,3.133911011919941e-05,3.722956524936496e-05,0.8379348616607258,0.7368785161918295
23,"powabs(0.082954064, powabs(powabs(x0 * (powabs(0.17728981, powabs(x6, x0)) * powabs(powabs(x1 + x3, x0), 0.85589767)), powabs(powabs(powabs(x0, -0.32614368), powabs(x3, x6)), (x11 + powabs(x11, x7)) * powabs(x6 + (sqrtabs(0.17728981) * powabs(x0, -0.32614368)), x1 + -0.32614368))), 0.04982108))",46,3.106790738491943e-05,3.676436403236965e-05,3.106790738491943e-05,3.676436403236965e-05,0.8393373427293298,0.7401663449286225
24,"powabs(0.082954064, powabs(powabs((x0 * powabs(0.17728981, powabs(x6, x1))) * powabs(powabs(x1 + x3, x0), 0.85589767), powabs(powabs(powabs(x0, -0.32614368), powabs(0.04982108, x6) + (x11 * x11)), (powabs(0.85589767, -0.32614368) + powabs(x11, x7)) * powabs((sqrtabs(x7) * x0) + -0.32614368, powabs(x1, x0)))), 0.04982108))",50,3.103802370209132e-05,3.587412584188112e-05,3.103802370209132e-05,3.587412584188112e-05,0.8394918813608738,0.7464581399591337
