Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.1104160838403907)((0.6742068325673087 + X_3)(X_0 + (16.310675411765345)((X_2)((X_1 + X_4 + sqrt(X_2))^(-1))))),19,0.15964270330977615,0.3420166332927936,0.15964270330977615,0.3420166332927936,0.8847882160978167,0.458849465146963
1,-0.7620034899125763 + (X_0)^(X_0) + (X_3)(0.31614388855061915 + (1.4170004979380977)(((X_2)^((X_0)^(X_0)))((1 + X_1 + X_4)^(-1)))),21,0.10257865373164084,0.25195580351232855,0.10257865373164084,0.25195580351232855,0.9259704988597309,0.6013468218859981
2,(1.4126901165467007)(0.17197860766639206 + (X_3)(0.1979757122533108 + ((X_2)^((X_0)^(X_0)))((1 + X_4 + sqrt(X_1))^(-1)))),21,0.10102340386282879,0.22172197370896105,0.10102340386282879,0.22172197370896105,0.9270928997467404,0.6491838320665575
3,(X_3)(sqrt(0.8169049510078052) + ((0.8169049510078052)(sqrt(0.8169049510078052)))((1 + X_1 + X_4)^(-1))),14,0.3666295409452026,0.2551030122647075,0.3666295409452026,0.2551030122647075,0.7354088688815839,0.596367199452881
4,(-8.31237836679552e-06)((-2)(X_0) + (-0.07933081961868299 + X_2 + X_3)(-55912.41877249795 + X_0 + X_3 + (-121.67949362152228)((sin(X_3))^(-1))) - (X_3 + log(X_3))),24,0.08590303727406094,0.09171359851007779,0.08590303727406094,0.09171359851007779,0.9380050452556183,0.8548875754690641
5,-0.8084446040412036 + ((X_0)^(X_3))^((X_0)^(X_3)) + (X_3)(1.70222215425676 + (sqrt(1.4089144249396888))((X_2)((1 + X_4)^(-1)) - (sqrt(1.4089144249396888)))),21,0.1322922432296003,0.1878902816178533,0.1322922432296003,0.1878902816178533,0.9045266396590114,0.702713504275257
6,(0.012703317370812608)(120.86304475837969 + (-3.90269849367968 + X_2 + sin(sqrt((X_3 - (-8.42109517116356))(((X_4)^(-1))(log(X_4))))) + log(X_4))(22.330959219629598 + sin(sqrt((X_3 - (-8.42109517116356))(((X_4)^(-1))(log(X_4))))) + log(X_4) + (5.311814159448057)(((X_3)^(-8.42109517116356) + ((X_4)^(-1))(log(X_4)))^(-1))) - (X_0)),32,0.355659199218405,0.29535010483114926,0.355659199218405,0.29535010483114926,0.743326002669455,0.5326868589415923
7,(-0.2860895326966264)((X_3)(-1.9886078959080464 + (9.879505881957034 + (-1.8265926046445005)((0.3185009822873752 + X_2)(4.804839703655401 + (2.405879995085197)((X_3)^(-1)))))((X_1 + (3)(X_4))^(-1)))),27,0.09796654257082461,0.25496181998345757,0.09796654257082461,0.25496181998345757,0.9292989914458388,0.5965905987588733
8,(-6.19381528900011e-06)((0.41339306629134226 + X_3)(-55882.081894618845 + (X_2)((-199376.3974116172 - ((X_2)(X_2)))((1 + X_1 + X_4)^(-1))))),21,0.09866384313807913,0.24106631416147162,0.09866384313807913,0.24106631416147162,0.9287957599131486,0.6185765482000629
9,(0.0015833188997158576)((133.31137499083772 + ((-1)((-1.3595313957323902)((log(-1.3595313957323902))^(-1))))((X_3)^(-1)) + X_3)((2.117203772791981)(X_2) + X_3 + (0.7023581101838516)((X_3)(sin(X_0))) - (-1.3595313957323902))),26,0.2909722216184835,0.20277246466677187,0.2909722216184835,0.20277246466677187,0.7900096401299536,0.6791664000330822
10,(0.3449915125956382)((X_3)(2.7464174295215105 + (-0.6019536199762682 + (4.471248479986188)(X_2))((1 + X_1 + X_4)^(-1)) - (sqrt(X_3)))),21,0.10203749193726074,0.21082929712002252,0.10203749193726074,0.21082929712002252,0.9263610473434237,0.6664186013388432
11,(6.760831090957247e-05)((X_3)(7335.967477792689 + X_2 + (18988.560609272467)(((X_2)^((X_0)^(X_0)))((1 + X_1 + X_4)^(-1))))),21,0.11945978635010296,0.2796738374769147,0.11945978635010296,0.2796738374769147,0.9137876344823445,0.5574903908095319
12,(0.09968205806501898)((X_3)(6.384233914202412 + (15.188576188281791)((X_2)((1 + X_1 + X_4)^(-1))) - (X_3))),18,0.1066169844129172,0.22539369765417178,0.1066169844129172,0.22539369765417178,0.9230560951811992,0.6433743035718351
13,0.2429524793077759 + (X_3)(0.27967833201654485 + (1.4126901165467012)((X_2)((1 + X_4 + sqrt(X_1))^(-1)))),18,0.10102340386282879,0.22172197370896102,0.10102340386282879,0.22172197370896102,0.9270928997467404,0.6491838320665575
14,0.24295247930777464 + (X_3)(0.27967833201654246 + (1.4126901165467043)((X_2)((1 + X_4 + sqrt(X_1))^(-1)))),18,0.10102340386282879,0.22172197370896082,0.10102340386282879,0.22172197370896082,0.9270928997467404,0.6491838320665579
15,(-7.084140847024776e-05)((X_3)(-7001.139096367905 + (-18121.445882874916)(((X_2)^(sqrt(1)))((1 + X_1 + X_4)^(-1))) - (X_2))),20,0.1194602287538164,0.2796646163221588,0.1194602287538164,0.2796646163221588,0.9137873152061109,0.5575049808392041
16,(-0.15196185493351244)((X_3)((-4.9081810582844625)^(X_0) + (sin(4.1059923834444145) + X_2)(((X_1 + X_4)^(-1))(log(sin(4.1059923834444145) + X_2)))) + ((sin(4.1059923834444145))^(log(sin(4.1059923834444145) + X_2)))((X_1 + X_4 + sqrt(sin(4.1059923834444145) + X_2))^(-1)) - (sin(X_2))),29,inf,inf,inf,inf,-inf,-inf
17,0.2429524793077753 + (X_3)(0.2796783320165428 + (1.4126901165467025)(((X_2)^((X_0)^(X_0)))((X_4 + sqrt((X_0)^(X_0)) + sqrt(X_1))^(-1)))),21,0.10102340386282879,0.22172197370896057,0.10102340386282879,0.22172197370896057,0.9270928997467404,0.6491838320665583
18,(0.009873416877158135)((X_3)(sqrt(7.787038521455158) + (36.18619508537189)(sqrt(7.787038521455158) - (sin(7.787038521455158)) + (sqrt(7.787038521455158))(((X_2)^((X_0)^(X_0)))((1 + X_1 + X_4)^(-1)))) - (X_2))),26,0.138567346333136,0.26310148141969075,0.138567346333136,0.26310148141969075,0.8999979903205846,0.5837117451857803
19,0.24295247930777553 + (X_3)(0.279678332016546 + (1.4126901165466998)(((X_2)^((X_0)^(X_0)))((1 + X_4 + sqrt(X_1))^(-1)))),21,0.10102340386282882,0.22172197370896107,0.10102340386282882,0.22172197370896107,0.9270928997467404,0.6491838320665575
20,(2.6470653852800884e-05)((0.3366207777954717 + X_3)(17326.77979662003 + (28747.291335295125)((X_2)((X_1 + (X_2)^(-1) + X_4 - (log(X_2)))^(-1))) - (X_2))),22,0.0993547519433633,0.2922188492264052,0.0993547519433633,0.2922188492264052,0.9282971412207799,0.5376412397532945
21,(0.00018954650168939786)((X_3)(2619.1399350203205 + X_2 + ((1 + X_1 + X_4)^(-1))((6772.953464386121)(X_2) - (sin(((X_0)(X_0))((exp(X_4))^(-1))))) - ((X_0)^(1 + X_1 + X_4) + X_4))),28,0.11945770572926125,0.27971197861144115,0.11945770572926125,0.27971197861144115,0.9137891360357122,0.5574300425885983
22,0.24295247930777641 + (X_3)(0.279678332016545 + (1.4126901165467014)((X_2)((1 + X_4 + sqrt(X_1))^(-1)))),18,0.10102340386282878,0.2217219737089612,0.10102340386282878,0.2217219737089612,0.9270928997467404,0.6491838320665573
23,0.2379965100874224 + (X_3)(0.3161438885506149 + (1.4170004979381008)((X_2)((1 + X_1 + X_4)^(-1)))),17,0.10257865373164081,0.25195580351232716,0.10257865373164081,0.25195580351232716,0.925970498859731,0.6013468218860003
24,-0.7620034899125763 + (X_0)^(X_0) + (X_3)(0.31614388855061915 + (1.4170004979380977)(((X_2)^((X_0)^(X_0)))((1 + X_1 + X_4)^(-1)))),21,0.10257865373164084,0.25195580351232855,0.10257865373164084,0.25195580351232855,0.9259704988597309,0.6013468218859981
25,(X_3)(0.5729755386211568 + (0.01478146801082477)(-5.768785942360364 + (94.94796836702413)((X_2)((1 + X_1 + X_4)^(-1))) - (X_2))),20,0.11845420695386477,0.30322364326510837,0.11845420695386477,0.30322364326510837,0.9145133462981302,0.5202290743780111
26,(-4.9272297583308986e-05)((X_3)(-10067.076123091847 + X_0 + (X_2)((-26058.473354752205 - (X_2))((1 + X_1 + X_4)^(-1))))),20,0.11946116741456422,0.27970008452049644,0.11946116741456422,0.27970008452049644,0.9137866377884964,0.5574488618302661
27,(0.1337561711660626)((X_3)(3.2810358493462406 + (X_2)((13.297751700842584 - (X_3))((1 + X_1 + X_4)^(-1))))),18,0.11268205182187017,0.23539871848624966,0.11268205182187017,0.23539871848624966,0.9186790255050703,0.6275440139091107
28,0.2259831976308894 + (X_3)(1.300537904722269 + (sqrt(-1.781571672568979))(((X_2)^((X_0)^(X_0)))((1 + X_4 + sqrt(X_1))^(-1))) - ((sin(-1.781571672568979))^(X_0 + (X_0)(X_0)))),27,0.10106841481553085,0.2328117779429079,0.10106841481553085,0.2328117779429079,0.9270604160061846,0.6316371606230133
29,(0.00021976896273361325)((0.4132692368214233 + X_3)(1574.5901360362668 + (X_2)(((1 + X_1 + X_4)^(-1))(5621.736262927691 - (sqrt(X_0)))))),22,0.09866400151019589,0.2411206957570509,0.09866400151019589,0.2411206957570509,0.9287956456183282,0.6184905037604971
30,(0.24426387775025404)((sin(X_0))^(sin(X_0)) + (-7.7910891509495475)((X_3)(-0.15207478137682273 + (-0.7407501882339766)((X_2)((1 + X_4 + sqrt(X_1))^(-1)))))),24,0.1027589897435384,0.2198086509977134,0.1027589897435384,0.2198086509977134,0.9258403530202922,0.6522111573710896
31,(35.58754471110552 + (X_0)(X_1))((-0.010802974283700346 + X_3)((0.04059862231663811)((X_2)((1 + X_1 + X_4)^(-1))) + sqrt((0.00027079456392663324)((X_3)^(-1))))),25,0.096173424612452,0.22797284901295278,0.096173424612452,0.22797284901295278,0.9305930582240134,0.6392934811748834
32,(0.09404094148328064)((sqrt(15.082617754094418) + (15.082617754094418)((X_2)((1 + X_1 + X_4)^(-1))))(X_3 + (X_1)((sqrt(15.082617754094418) + (15.082617754094418)((X_2)((1 + X_1 + X_4)^(-1))))^(-1)))),20,0.09918467884831068,0.2414791135489568,0.09918467884831068,0.2414791135489568,0.9284198804645319,0.6179234027457792
33,(0.7086745285778077)((0.41328428406282597 + X_3)(0.48834848034393136 + (1.7432080610603802)((X_2)((1 + X_1 + X_4)^(-1))))),19,0.09865961503947601,0.24119242675395133,0.09865961503947601,0.24119242675395133,0.9287988112695368,0.618377008498689
34,0.2429524793077742 + X_3 + (X_3)(-0.7203216679834581 + (1.412690116546702)((X_2)((1 + X_4 + sqrt(X_1))^(-1)))),19,0.10102340386282876,0.22172197370895977,0.10102340386282876,0.22172197370895977,0.9270928997467404,0.6491838320665595
