Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,x3,1,0.36182914805106403,0.19395000816186533,0.36182914805106403,0.19395000816186533,0.7388732416170661,0.6931255955563616
1,powabs((x3; 1.0989791),3,0.3403321480469633,0.24242662989327501,0.3403321480469633,0.24242662989327501,0.7543873093926023,0.6164242096463872
2,sqrtabs(x2 * x3),4,0.204036638713201,0.09291548912859693,0.204036638713201,0.09291548912859693,0.852749767824098,0.8529859026036696
3,powabs((x3 * sqrtabs(x2); 0.7018473),6,0.18700348807945538,0.09377275314592638,0.18700348807945538,0.09377275314592638,0.8650423413605188,0.8516295098545166
4,sqrtabs(powabs((x3 * sqrtabs(x2); 1.422943)),7,0.18623982061659572,0.09660612741007103,0.18623982061659572,0.09660612741007103,0.8655934689027115,0.8471464471925667
5,sqrtabs((log(sqrtabs(sin(x3))) - x2) * x3),9,0.1326403298617585,0.10802143581982489,0.1326403298617585,0.10802143581982489,0.9042754306716164,0.8290847517949562
6,sqrtabs((x3 / sqrtabs(sqrtabs(sin(x3) + x1))) * x2),11,0.10050725428841459,0.09344497215796532,0.10050725428841459,0.09344497215796532,0.9274653972802682,0.8521481362594432
7,sqrtabs((x2 / sqrtabs(sqrtabs(sin(x3) + sin(x1)))) * x3),12,0.08828215222937061,0.08073341983189648,0.08828215222937061,0.08073341983189648,0.9362880730894824,0.8722607935703982
8,sqrtabs((x3 / sqrtabs(sqrtabs(sin(x3) + sin(x1)))) * (x2 - -0.047785662)),14,0.08596846230290889,0.08292808078340254,0.08596846230290889,0.08292808078340254,0.93795782897746,0.868788325181085
9,sqrtabs((x3 / sqrtabs(sqrtabs((sin(x3) + sin(sin(x1))) + sin(sin(x1))))) * x2),17,0.08560465639069131,0.08150233725330375,0.08560465639069131,0.08150233725330375,0.9382203823373804,0.8710441858579419
10,sqrtabs(((x3 / sqrtabs(sqrtabs(sin(x3) + sin(x1)))) * ((-0.13758071 * x3) - x2)) / 1.3056524),18,0.07612247431333902,0.07901117266455136,0.07612247431333902,0.07901117266455136,0.9450635332598326,0.8749857925471587
11,sqrtabs(((x3 / sqrtabs(sqrtabs(sin(sin(x3) + sin(x1))))) * ((-0.13758071 * x3) - x2)) / 1.3056524),19,0.0738961672419735,0.07777558882004361,0.0738961672419735,0.07777558882004361,0.9466702262303742,0.8769407759989102
12,sqrtabs(((x3 / sqrtabs(sqrtabs(sin(x3) + sin(x1)))) * (x2 - (x3 * -0.13758071))) / sqrtabs(sqrtabs(sqrtabs(sqrtabs(x3)) + 1.0989791))),24,0.07267975521142743,0.07832043062513923,0.07267975521142743,0.07832043062513923,0.9475480928481008,0.8760787084690383
13,sqrtabs(((x3 / sqrtabs(sqrtabs(sin(x3) + sin(x1)))) * (x2 - (x3 * -0.13758071))) / sqrtabs(sqrtabs(sqrtabs(sqrtabs(x3)) + sqrtabs(sin(0.8197743))))),26,0.07248961361849271,0.0788970174660769,0.07248961361849271,0.0788970174660769,0.9476853152307205,0.875166412846575
14,sqrtabs(((x3 / sqrtabs(sqrtabs(sin(x3) + sin(x1)))) * (x2 - (-0.13758071 * x3))) / sqrtabs(sqrtabs(sqrtabs(-0.13758071) + (sqrtabs(x3) + sin(x3))))),27,0.07219505283899164,0.08317223536718034,0.07219505283899164,0.08317223536718034,0.9478978953998753,0.8684020153623895
