Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.807469 * exp_a),1,0.06586870660394342,0.06599952826552026,63.44659864883665,63.44659864883665,0.005993084937105264,0.0058414161368478545
0,(((-0.093533) * exp_a) - (1.572016 * target)),3,0.06532552244641972,0.06511730660037937,69.96956168106571,69.96956168106571,0.014190130796494227,0.019130423866438928
0,(exp(((-23.348761) * target)) + ((-0.001612) * T_0)),4,0.06430409850166857,0.0642418733538085,65.33723165850351,65.33723165850351,0.02960416451053527,0.03231717685619173
0,abs((exp(((-23.155357) * target)) + ((-0.001772) * T_0))),5,0.06409284215498018,0.06401191567474941,66.9084661686171,66.9084661686171,0.03279217715395677,0.035781056168209036
0,exp(((((-0.023950) * T_0) - (59.337975 * target)) - (2.414553 * exp_l))),6,0.06286431682121647,0.06253164645576667,65.88830750105731,65.88830750105731,0.05133152216392789,0.05807852387979129
0,exp((((((-0.093261) * T_0) - (2.718282 * exp_l)) - (295.609497 * target)) + ((-17.893921) * exp_j))),8,0.05685869789690636,0.05969743624462745,31.22994048842009,31.22994048842009,0.14196070023313034,0.10077056250378036
0,exp(((((-7.664189) * exp_l) + ((-0.114181) * T_0)) - ((1191.104370 * exp_j) - (((-322.025848) * target) - (13.816892 * exp_g))))),10,0.0536722763560572,0.056905312713350295,16.545007629129103,16.545007629129103,0.190046129706552,0.1428286445654915
0,exp((((((-0.093261) * T_0) - (11.888115 * exp_l)) - (295.609497 * target)) + (((-14.592067) * exp_j) - ((9.961502 * exp_h) + (6.876420 * exp_g))))),12,0.048019428083043623,0.05202022351716694,-23.73710253945434,-23.73710253945434,0.27535174086668435,0.21641331228894267
0,exp((((((-7.664189) * exp_k) + ((-0.114181) * T_0)) - ((((7.039327 * exp_h) + (7.251563 * exp_g)) + (17.341290 * exp_j)) - ((-309.717316) * target))) - (4994.093262 * exp_l))),14,0.04056668541476322,0.04469384929274376,-91.5199118497088,-91.5199118497088,0.38781907369285373,0.32677134082668846
0,exp((((((-0.107041) * T_0) - (12.910439 * exp_l)) - (292.538666 * target)) + (((-17.517807) * exp_j) - ((((7.039327 * exp_h) + (7.251563 * exp_g)) - ((-9.882964) * exp_a)) + (10.603672 * exp_k))))),16,0.037621788274426644,0.04091060149752514,-113.24419265801416,-113.24419265801416,0.4322597234727943,0.38375884315195674
0,exp(((((22.168304 + ((-0.101322) * T_0)) - (((11.935035 * exp_l) - ((-258.887207) * target)) - ((-9.530090) * exp_h))) - ((10.616588 * exp_k) - ((-10.846001) * exp_g))) + (((-6.260149) * exp_a) + ((-6.501024) * exp_j)))),18,0.03729169786980651,0.03748549581639461,-109.82148598802975,-109.82148598802975,0.43724102888632255,0.43535160908560755
