Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.121345) * exp_a),1,0.06586870660394342,0.06599952826552026,63.44659864883665,63.44659864883665,0.005993084937105264,0.0058414161368478545
0,sin((314.768066 * target)),2,0.06585486178591891,0.0679705183224266,65.59322550953064,65.59322550953064,0.00620201335795445,-0.02384783673022217
0,(((-1.468174) * target) - (0.000907 * T_0)),3,0.06466206757589894,0.06454947357026207,64.9817228063003,64.9817228063003,0.024202149600736744,0.027683758957275595
0,(exp(((-23.325161) * target)) - (0.001611 * T_0)),4,0.06430411362435348,0.06424154757032802,65.33734988586832,65.33734988586832,0.029603936298169486,0.03232208417071525
0,abs((exp(((-23.325161) * target)) - (0.001688 * T_0))),5,0.064092199440872,0.06402647743869089,66.9035671221879,66.9035671221879,0.032801876179501366,0.0355617106213687
0,(exp((((-1.055895) * exp_l) + ((-23.281393) * target))) - (0.001611 * T_0)),6,0.06322768469395557,0.06308778158602672,70.30685634764926,70.30685634764926,0.045848035439554735,0.049701395617425814
0,abs((exp((((-1.055031) * exp_l) + ((-23.281406) * target))) - (0.001733 * T_0))),7,0.06284012430605024,0.06274965242690812,70.91323134259252,70.91323134259252,0.05169660489604533,0.05479467453662967
0,exp(((((-19.268326) * exp_g) - ((115.944160 * target) + (0.046991 * T_0))) + ((-15.956447) * exp_l))),8,0.061570752600375915,0.06098741002920959,70.13257913875898,70.13257913875898,0.07085235150592206,0.0813395370918798
0,abs(exp(((((-15.956447) * exp_l) + ((-333.435089) * target)) - ((0.114178 * T_0) + (12.127824 * exp_j))))),9,0.056595971492166205,0.05912300041676041,32.9553112313788,32.9553112313788,0.14592543366340072,0.10942335630641276
0,exp((((-16.637802) * exp_h) - (((314.768066 * target) + ((0.092073 * T_0) - ((-4.548029) * exp_l))) - ((-11.919981) * exp_j)))),10,0.052192846776472686,0.05565177743224189,2.8875856499073294,2.8875856499073294,0.21237180312986415,0.16171079255412024
