Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.22513472677390112,0.6020311458102825,1.1609697114305237,0.6746873215900218,0.39476171638437907
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.15493965547334915,0.6668954325233591,0.9614842721853925,0.7761170165250688,0.49875773253045297
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.10179430399539938,0.7298483231102,0.8275304940404894,0.8529103965694297,0.5685906954148603
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.08060782593926155,0.7330386358322745,0.7753920495383922,0.8835241984527712,0.5957715790762907
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.062411759971836886,0.7565280894145308,0.7205410034048076,0.909816947870911,0.6243665998503523
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.051544275748752526,0.7622160574936531,0.7169610561594407,0.925520124590246,0.6262329027391249
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.0424841397490172,0.7543322232519011,0.6882076598547968,0.9386117393360802,0.6412226617795216
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.22600876401500603,0.6003243004498546,1.1736333699124417,0.6734243649595262,0.3881598809976088
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.15334274906734727,0.6758304656969931,0.9718679242341562,0.7784244966173259,0.4933445131486037
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.1099742372956999,0.7091933285841009,0.8489890807933452,0.8410906473496296,0.557403876252186
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.08072016100415218,0.7413580258248208,0.7700399201166693,0.8833618777776688,0.5985617583488411
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.06393515709695102,0.7480402299694142,0.731067478603416,0.9076156864033692,0.6188789237128948
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.0549535137698535,0.744387508104891,0.7132383753466474,0.9205938816783947,0.6281736156822796
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.040263618655838,0.7675351017564844,0.675915009336757,0.9418203232566472,0.6476310827980662
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.2594164687518485,0.5418077627177598,1.3049074309589936,0.62515127060751,0.31972391181701065
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.18648019014131748,0.6090348170425035,1.1301867758830644,0.7305419248528542,0.41080951753884487
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.12577159723303913,0.6705247207074074,0.9766255358954985,0.8182639535442647,0.4908642686705007
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.09921143143375312,0.6800046060663347,0.93417341806648,0.8566425670926587,0.5129954635481206
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.07745298361465192,0.6981588442836372,0.8809744542038258,0.8880828474949983,0.5407292185818231
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.056916002814931,0.7172605081654158,0.7843089518382748,0.9177581460424369,0.5911230076363871
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.049198764735625684,0.7162843543943935,0.810895914153503,0.9289093150579018,0.5772626568625547
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.27266621831301746,0.52889099851751,1.3395147892907964,0.6060057945640291,0.3016823574586268
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.1705563289737981,0.6321592781247058,1.0664568862751702,0.7535514090015913,0.44403326887493055
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.1236268778333275,0.6689109379390602,0.9682967020381015,0.8213630063752335,0.4952062674829928
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.09192502631785265,0.694925423232582,0.900942877981969,0.8671711958750778,0.5303192531753174
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.07465399181617215,0.7066280117163397,0.8599984696140591,0.8921273035940588,0.5516644469389996
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.06076829770130002,0.7053885543715435,0.8275738071606491,0.9121916997395156,0.5685681153610953
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.05119947500298102,0.7160095925279704,0.8092268954097694,0.9260183509444474,0.5781327519475807
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.2827162439883224,0.5100663153039735,1.3314451547677524,0.591483820022954,0.30588923012726377
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.17859641778138557,0.6136612652553054,1.1100106681671142,0.741933730724543,0.4213277530137386
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.1158637616111428,0.6838459787851001,0.9386551403009117,0.8325804678803308,0.5106590461152601
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.09976684007251624,0.6836168736089911,0.9063668435392511,0.8558400188830726,0.5274916241924434
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.07251654596023599,0.7002601551190347,0.8504068041838015,0.895215846380482,0.5566647867970234
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.05788503899432366,0.7108964511654342,0.832117554773157,0.9163579189006197,0.5661993627751314
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.04764877964045869,0.7234260207991742,0.7844335764813484,0.9311489953152736,0.5910580381506827
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.23013450707301816,0.5956562312809757,1.1874565281384455,0.6674627945529261,0.3809535736525663
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.15311652717203858,0.6769863147685432,0.9650098033171766,0.7787513802204573,0.4969197979228349
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.09965139445757137,0.7296064218023379,0.8125144902008054,0.856006834206264,0.5764188586315367
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.07557867512070476,0.7505370231917622,0.7669361525758213,0.8907911649770226,0.6001798185968127
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.06133516665845365,0.7530414002329567,0.7281696625013255,0.9113725917262755,0.6203896170812014
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.05051259231137743,0.7526061196916876,0.691915673810257,0.9270108750714934,0.6392895949820594
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.042152084726615933,0.7551131744685446,0.6790063069375277,0.9390915485164086,0.6460195233959435
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.2221038799443303,0.6079187270670368,1.170974091600107,0.6790668009982264,0.38954621952614
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.13719912387314495,0.7038689433531009,0.9181273793483814,0.8017515329498726,0.5213606059260432
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.10291320780000125,0.7272958101809305,0.8227078812453602,0.8512936153701272,0.571104826371016
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.07876771436013025,0.7394826659398637,0.7647836255195858,0.8861831024564241,0.6013019768823608
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.0633709416221999,0.7485191728303737,0.731241262851356,0.908430960217062,0.6187883262761942
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.053318752316937355,0.7410163088531796,0.6990476525885904,0.9229560611361362,0.6355715422610606
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.04320293054849926,0.7519107847243638,0.6888931686644847,0.9375731089855044,0.6408652914094818
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.21753134676293107,0.6174200192310106,1.1377528395584708,0.6856739692377729,0.4068651670983954
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.13118916919517323,0.7208293538569712,0.8684063806066333,0.810435730547594,0.547281223528573
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.0978649223479767,0.7393471076808686,0.7740513060870694,0.858588230844645,0.5964705372465668
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.07602456926856568,0.7472408176423175,0.7155647279195496,0.8901468618008466,0.626960838445763
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.05971471572581867,0.7679302002154149,0.6866202342770895,0.9137140929272735,0.6420502206060437
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.04997710552628501,0.763307875412631,0.6576732534366957,0.9277846368221029,0.6571408993956794
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.0428038529688212,0.7615700390768815,0.6607034060381997,0.9381497636766699,0.655561216186401
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.21620097732566215,0.6203177034222738,1.127664999382625,0.6875963116996151,0.4121241734387886
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.1343487253250257,0.7145836565523398,0.8733458389045125,0.8058702702033921,0.5447061785185566
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.09377115920754367,0.7500235527603627,0.7702664933759946,0.8645035912649313,0.598443640874081
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.07132086004873534,0.7637217441619374,0.7040533586203268,0.8969435753362996,0.6329619608937745
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.06054977200187385,0.7618398094149205,0.6765065184515726,0.9125074625789514,0.6473227164747511
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.04931759585969746,0.7713965241497971,0.6559192414601357,0.9287376077793126,0.6580553032665835
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.03998698444988927,0.76202783379661,0.6286015574763929,0.9422200510808107,0.6722965948385247
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.20506927745325745,0.6367273242144016,1.092899211556824,0.7036812718150076,0.4302483204729999
maxfeat0.8_maxsampl0.2,X,0.8,0.2,0.11771932511768564,0.7393029349914261,0.8143952069506627,0.8298992363221294,0.5754384008586563
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.09657473533409297,0.7500245222111996,0.7673450832450498,0.8604525109543848,0.5999666343130843
maxfeat0.8_maxsampl0.4,X,0.8,0.4,0.07524935629381818,0.752085022963505,0.6997094756467152,0.8912670204399291,0.6352265197787228
maxfeat0.8_maxsampl0.5,X,0.8,0.5,0.061254615462185136,0.7589032621240744,0.6659597729087838,0.9114889856997097,0.6528209599751632
maxfeat0.8_maxsampl0.6,X,0.8,0.6,0.04724365211257094,0.7717770258947547,0.6234216129399603,0.9317343919934464,0.6749970104562513
maxfeat0.8_maxsampl0.7,X,0.8,0.7,0.04148558167408483,0.7637018995980867,0.6404583722462226,0.9400546246988096,0.6661153842954883
maxfeat0.9_maxsampl0.1,X,0.9,0.1,0.21123256735693052,0.6311444271814756,1.1101172443762206,0.6947755095849335,0.42127219256178294
