Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.5072076493349384,0.5373252685783173,0.19950998312864535,0.6198566541218508,0.7345046493351494
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.32442361005183323,0.6305970165973409,0.12966238712465014,0.7568501248577748,0.827453441688162
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.24372301100181548,0.6613154379847639,0.11483224265859857,0.8173338257196804,0.8471884661900986
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.1871865032843962,0.6883421143465722,0.10850722177314268,0.8597069587671538,0.8556054065938468
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.14133082676885922,0.6906660480996506,0.10438034506574537,0.8940749938726558,0.8610971948312032
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.13589573866524488,0.6938058099844446,0.10861648323929117,0.8981484982442077,0.8554600082994138
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.1016789185482449,0.6947581208020589,0.10096830553813572,0.923793412120492,0.8656377226617374
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.5147993357893473,0.5414728384314392,0.19396802313962871,0.6141668166491294,0.7418795414963391
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.3445355668730563,0.6210706680769343,0.1363482229823688,0.7417765616569802,0.8185563513887355
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.23155424046339382,0.6813139628888211,0.10955934866630675,0.8264541084160565,0.8542053022278191
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.20398940258040785,0.6769063284505816,0.11261037946063064,0.8471134768525672,0.850145182137959
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.14373826672724388,0.7030126836526752,0.09660704664755408,0.8922706593323918,0.87144141198263
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.12102392624450177,0.6964973312241124,0.101336744066619,0.9092946640015783,0.8651474278164162
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.09992150920903503,0.707548657891031,0.09883283170108788,0.92511055997337,0.8684794770757862
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.5574793711620585,0.4843106402554317,0.23771405690409445,0.5821788695626569,0.6836650682536433
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.41653126830726095,0.5401731172302786,0.1772301375262397,0.6878170307470477,0.7641532680569266
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.3103839494574381,0.583821313580337,0.14623470865415353,0.7673726072382063,0.8054000374082916
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.22957326038135614,0.6121827399386555,0.13321179818304757,0.8279388186673534,0.8227301084552817
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.19299008817248564,0.6196119561619755,0.13307022447990885,0.8553572724397907,0.8229185058445768
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.1412974297416944,0.6279765978182037,0.12075509491865723,0.8941000243659172,0.8393067065254385
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.1285557168245692,0.6243145905695343,0.12370860309389492,0.9036497174489886,0.8353763634098731
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.5998647193005316,0.4519257902525534,0.26679816890343017,0.5504117854528323,0.644961759311652
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.41326127555565584,0.5361559690902606,0.17247357191502316,0.6902678336622293,0.7704830067251717
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.28576691491681616,0.6021514710050893,0.1431570056213177,0.7858226481398772,0.8094956512373908
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.23215388547098112,0.6177209861417899,0.13267031489938147,0.8260046848716319,0.8234506803886841
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.17674746286444604,0.6269921331647894,0.1259855329575393,0.867530838707057,0.8323463682030782
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.13690253172847658,0.6325368208275256,0.12394875267376856,0.8973939242858582,0.8350567874371788
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.11910483307375191,0.6501962663223548,0.12275618766778794,0.9107329910850466,0.836643778020248
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.6316257434153333,0.42916242810605476,0.26722007181849233,0.5266074481338888,0.6444003174197506
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.400838895787243,0.5434283944792595,0.1821254297680105,0.6995781920827411,0.7576389207047051
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.3045128644453327,0.584976260229358,0.15400531054360422,0.7717728837390896,0.7950594086278941
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.24201456249106423,0.6067209293267498,0.15109561578286587,0.8186142782798678,0.7989314476041683
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.19235098466200848,0.5996917726941968,0.13222766483931453,0.8558362694485183,0.824039731277649
