-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10381,-295.98056,-295.98056,28.56392,10.034037,0.0012307162,0.0014637547,0.964304,0.85230666,-334.57852,-153.56763,5.844,Inf,13,"exp((2.0636182 * (abs((sqrt(abs(X1)) / (0.9780935 - -1.3956407))) ^ log(abs(log(abs(0.5563677))))))) [likelihood params: Float32[]]"
2,19604,-309.1878,-309.1878,14.334076,11.056446,0.0012307168,0.0014637552,0.964304,0.8523066,-334.57834,-153.56755,5.486,Inf,8,"(abs((X1 * -0.17747441)) ^ log(abs(sin(log(abs(2.392069)))))) [likelihood params: Float32[]]"
3,28593,-322.36868,-322.36868,6.931472,5.2777543,0.0012307183,0.0014637512,0.9643039,0.852307,-334.57788,-153.5682,5.188,Inf,5,"(abs((X1 * 0.17746896)) ^ -0.26694176) [likelihood params: Float32[]]"
4,37166,-322.36868,-322.36868,6.931472,5.2777543,0.0012307183,0.0014637512,0.9643039,0.852307,-334.57788,-153.5682,5.358,Inf,5,"(abs((X1 * 0.17746896)) ^ -0.26694176) [likelihood params: Float32[]]"
5,46266,-322.36905,-322.36905,6.931472,5.2777534,0.001230717,0.001463742,0.964304,0.8523079,-334.57825,-153.56973,5.516,Inf,5,"(abs((X1 * 0.1774751)) ^ -0.2669387) [likelihood params: Float32[]]"
6,54859,-322.36905,-322.36905,6.931472,5.2777534,0.001230717,0.001463742,0.964304,0.8523079,-334.57825,-153.56973,5.592,Inf,5,"(abs((X1 * 0.1774751)) ^ -0.2669387) [likelihood params: Float32[]]"
7,62876,-322.36905,-322.36905,6.931472,5.2777534,0.001230717,0.001463742,0.964304,0.8523079,-334.57825,-153.56973,5.822,Inf,5,"(abs((X1 * 0.1774751)) ^ -0.2669387) [likelihood params: Float32[]]"
8,71360,-322.36905,-322.36905,6.931472,5.2777534,0.001230717,0.001463742,0.964304,0.8523079,-334.57825,-153.56973,6.768,Inf,5,"(abs((X1 * 0.1774751)) ^ -0.2669387) [likelihood params: Float32[]]"
9,79877,-326.24054,-326.24054,41.58883,6.9552193,0.001090869,0.0016351409,0.9683602,0.83501375,-374.7846,-125.28891,7.79,Inf,20,"exp((((((870.7379 - (X1 * X2)) * (X2 * 4.349002)) + (650285.7 / X1)) + -86002.25) / (-6443.016 + 104939.95))) [likelihood params: Float32[]]"
10,88843,-326.24054,-326.24054,41.58883,6.9552193,0.001090869,0.0016351409,0.9683602,0.83501375,-374.7846,-125.28891,9.11,Inf,20,"exp((((((870.7379 - (X1 * X2)) * (X2 * 4.349002)) + (650285.7 / X1)) + -86002.25) / (-6443.016 + 104939.95))) [likelihood params: Float32[]]"
11,97939,-326.24054,-326.24054,41.58883,6.9552193,0.001090869,0.0016351409,0.9683602,0.83501375,-374.7846,-125.28891,10.51,Inf,20,"exp((((((870.7379 - (X1 * X2)) * (X2 * 4.349002)) + (650285.7 / X1)) + -86002.25) / (-6443.016 + 104939.95))) [likelihood params: Float32[]]"
12,106334,-326.24054,-326.24054,41.58883,6.9552193,0.001090869,0.0016351409,0.9683602,0.83501375,-374.7846,-125.28891,12.17,Inf,20,"exp((((((870.7379 - (X1 * X2)) * (X2 * 4.349002)) + (650285.7 / X1)) + -86002.25) / (-6443.016 + 104939.95))) [likelihood params: Float32[]]"
13,115174,-326.24054,-326.24054,41.58883,6.9552193,0.001090869,0.0016351409,0.9683602,0.83501375,-374.7846,-125.28891,13.268,Inf,20,"exp((((((870.7379 - (X1 * X2)) * (X2 * 4.349002)) + (650285.7 / X1)) + -86002.25) / (-6443.016 + 104939.95))) [likelihood params: Float32[]]"
14,124026,-330.10074,-330.10074,48.33894,6.8795724,0.0010542267,0.0012823585,0.96942294,0.8706096,-385.31924,-183.49799,13.962,Inf,22,"exp((abs(X1) ^ (((((979.94354 - (X1 * X2)) * (X2 * X2)) + (2.0282596e6 / X1)) + -344950.12) / (910221.2 + 1.0216154e6)))) [likelihood params: Float32[]]"
15,132258,-343.3906,-343.3906,41.58883,14.655077,0.0010044344,0.0013656049,0.97086716,0.86221004,-399.63452,-169.76233,15.636,Inf,20,"exp((((((776.8966 - (X1 * X2)) * (X2 * 0.13145086)) + (11914.553 / X1)) + -1722.2634) / (X1 + 1873.5884))) [likelihood params: Float32[]]"
16,140029,-360.8152,-360.8152,41.58883,10.5518265,0.00095809944,0.0013086819,0.97221106,0.86795354,-412.95584,-179.15463,16.866,Inf,20,"exp((((((654.01996 - (X1 * X2)) * (X2 * 0.0924462)) + (6020.6035 / X1)) + -925.0095) / (X1 + 986.136))) [likelihood params: Float32[]]"
17,147535,-387.23624,-387.23624,59.32506,8.1024,0.0008130286,0.0011033346,0.97641873,0.8886732,-454.6637,-213.03694,18.836,Inf,27,"(abs(sin((-3.0105615 / X1))) ^ sin((((((967.679 - (X1 * X2)) * (X2 * -12.324924)) + (-460415.7 / X1)) + 165413.88) / ((X1 * 1277.5812) + 477561.94)))) [likelihood params: Float32[]]"
18,156302,-386.6629,-386.6629,59.32506,9.410097,0.0008104742,0.0011209922,0.9764928,0.8868915,-455.39807,-210.12343,19.672,Inf,27,"(abs(sin((-4.749253 / X1))) ^ sin((((((1007.4044 - (X1 * X2)) * (X2 * -17.675097)) + (-278535.34 / X1)) + 229589.9) / ((X1 * 1732.6428) + 549707.06)))) [likelihood params: Float32[]]"
19,164782,-407.4347,-407.4347,59.32506,17.744516,0.00070923526,0.0009429319,0.9794292,0.9048579,-484.50427,-239.50339,20.738,Inf,27,"(abs(sin((-6.0279846 / X1))) ^ sin((((((3788.0315 - (X1 * X2)) * (X2 * -8.891964)) + (-579860.6 / X2)) + 345263.4) / ((X1 * 849.06384) + 210159.36)))) [likelihood params: Float32[]]"
20,171819,-414.4926,-414.4926,59.32506,15.279841,0.0006932588,0.0009354224,0.97989255,0.90561557,-489.09753,-240.74246,22.0,Inf,27,"(abs(sin((-6.078915 / X1))) ^ sin((((((5174.9536 - (X1 * X2)) * (X2 * -6.704589)) + (-646204.06 / X2)) + 353425.88) / ((X1 * 643.393) + 172731.7)))) [likelihood params: Float32[]]"
