-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10243,-315.37894,-315.37894,11.266066,7.9335856,0.0012307159,0.001463754,0.96430403,0.8523067,-334.57858,-153.56775,5.824,Inf,7,"(0.85535055 + (abs((X1 / 5.634613)) ^ -0.26693973)) [likelihood params: Float32[]]"
2,19268,-315.37894,-315.37894,11.266066,7.9335856,0.0012307159,0.001463754,0.96430403,0.8523067,-334.57858,-153.56775,5.664,Inf,7,"(0.85535055 + (abs((X1 / 5.634613)) ^ -0.26693973)) [likelihood params: Float32[]]"
3,28418,-315.37894,-315.37894,11.266066,7.9335856,0.0012307159,0.001463754,0.96430403,0.8523067,-334.57858,-153.56775,5.298,Inf,7,"(0.85535055 + (abs((X1 / 5.634613)) ^ -0.26693973)) [likelihood params: Float32[]]"
4,36718,-315.37894,-315.37894,11.266066,7.9335856,0.0012307159,0.001463754,0.96430403,0.8523067,-334.57858,-153.56775,5.524,Inf,7,"(0.85535055 + (abs((X1 / 5.634613)) ^ -0.26693973)) [likelihood params: Float32[]]"
5,45490,-315.37894,-315.37894,11.266066,7.9335856,0.0012307159,0.001463754,0.96430403,0.8523067,-334.57858,-153.56775,5.538,Inf,7,"(0.85535055 + (abs((X1 / 5.634613)) ^ -0.26693973)) [likelihood params: Float32[]]"
6,53803,-319.71317,-319.71317,6.931472,7.933569,0.0012307174,0.001463742,0.964304,0.8523079,-334.5782,-153.56973,5.772,Inf,5,"((5.6344457 / X1) ^ 0.26693687) [likelihood params: Float32[]]"
7,61849,-319.71317,-319.71317,6.931472,7.933569,0.0012307174,0.001463742,0.964304,0.8523079,-334.5782,-153.56973,6.454,Inf,5,"((5.6344457 / X1) ^ 0.26693687) [likelihood params: Float32[]]"
8,70367,-319.71326,-319.71326,6.931472,7.93357,0.0012307169,0.0014637546,0.964304,0.85230666,-334.57828,-153.56764,7.324,Inf,5,"(abs((5.634569 / X1)) ^ 0.26693934) [likelihood params: Float32[]]"
9,78927,-319.71326,-319.71326,6.931472,7.93357,0.0012307169,0.0014637546,0.964304,0.85230666,-334.57828,-153.56764,8.534,Inf,5,"(abs((5.634569 / X1)) ^ 0.26693934) [likelihood params: Float32[]]"
10,87711,-319.71347,-319.71347,6.931472,7.933595,0.0012307162,0.0014637546,0.964304,0.85230666,-334.57852,-153.56764,9.642,Inf,5,"((5.634612 / X1) ^ 0.2669398) [likelihood params: Float32[]]"
11,96256,-319.71365,-319.71365,6.931472,7.9335737,0.0012307157,0.0014637528,0.96430403,0.85230684,-334.57867,-153.56793,10.594,Inf,5,"((5.634603 / X1) ^ 0.2669395) [likelihood params: Float32[]]"
12,104677,-319.71365,-319.71365,6.931472,7.9335737,0.0012307157,0.0014637528,0.96430403,0.85230684,-334.57867,-153.56793,12.06,Inf,5,"((5.634603 / X1) ^ 0.2669395) [likelihood params: Float32[]]"
13,112642,-319.71365,-319.71365,6.931472,7.9335737,0.0012307157,0.0014637528,0.96430403,0.85230684,-334.57867,-153.56793,13.868,Inf,5,"((5.634603 / X1) ^ 0.2669395) [likelihood params: Float32[]]"
14,120063,-319.71365,-319.71365,6.931472,7.9335737,0.0012307157,0.0014637528,0.96430403,0.85230684,-334.57867,-153.56793,14.648,Inf,5,"((5.634603 / X1) ^ 0.2669395) [likelihood params: Float32[]]"
15,127451,-319.71365,-319.71365,6.931472,7.9335737,0.0012307157,0.0014637528,0.96430403,0.85230684,-334.57867,-153.56793,16.83,Inf,5,"((5.634603 / X1) ^ 0.2669395) [likelihood params: Float32[]]"
16,134488,-319.71365,-319.71365,6.931472,7.9335737,0.0012307157,0.0014637528,0.96430403,0.85230684,-334.57867,-153.56793,18.7,Inf,5,"((5.634603 / X1) ^ 0.2669395) [likelihood params: Float32[]]"
17,141743,-319.95197,-319.95197,9.704061,4.922354,0.0012307166,0.001463751,0.964304,0.852307,-334.5784,-153.56824,19.538,Inf,7,"(abs((X1 / (167.37245 / 29.70433))) ^ -0.26693973) [likelihood params: Float32[]]"
