-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10234,-309.03262,-309.03262,16.125835,9.419732,0.0012307174,0.0014637526,0.964304,0.85230684,-334.5782,-153.56798,5.814,Inf,9,"(abs(sqrt(abs(sqrt(abs(((0.69262034 - 0.515146) * X1)))))) ^ -1.0677594) [likelihood params: Float32[]]"
2,19846,-313.1185,-313.1185,11.266066,9.385988,0.0012335265,0.0014485526,0.9642225,0.85384053,-333.77054,-156.07597,5.732,Inf,7,"(abs(sqrt(abs(sqrt(abs((-0.17691313 * X1)))))) ^ -1.0634896) [likelihood params: Float32[]]"
3,29017,-313.95554,-313.95554,11.266066,9.356873,0.0012307164,0.0014637075,0.964304,0.85231143,-334.57846,-153.57541,5.514,Inf,7,"(abs(sqrt(abs(sqrt(abs((-0.177484 * X1)))))) ^ -1.067731) [likelihood params: Float32[]]"
4,38297,-313.95554,-313.95554,11.266066,9.356873,0.0012307164,0.0014637075,0.964304,0.85231143,-334.57846,-153.57541,5.352,Inf,7,"(abs(sqrt(abs(sqrt(abs((-0.177484 * X1)))))) ^ -1.067731) [likelihood params: Float32[]]"
5,46653,-315.9853,-315.9853,9.656628,8.936752,0.0012307157,0.0014637355,0.96430403,0.8523086,-334.57867,-153.57079,5.424,Inf,6,"(abs(sqrt(abs((-0.17747577 * X1)))) ^ -0.5338759) [likelihood params: Float32[]]"
6,55100,-315.9853,-315.9853,9.656628,8.936752,0.0012307157,0.0014637355,0.96430403,0.8523086,-334.57867,-153.57079,5.54,Inf,6,"(abs(sqrt(abs((-0.17747577 * X1)))) ^ -0.5338759) [likelihood params: Float32[]]"
7,63503,-315.9853,-315.9853,9.656628,8.936752,0.0012307157,0.0014637355,0.96430403,0.8523086,-334.57867,-153.57079,6.198,Inf,6,"(abs(sqrt(abs((-0.17747577 * X1)))) ^ -0.5338759) [likelihood params: Float32[]]"
8,72211,-315.9853,-315.9853,9.656628,8.936752,0.0012307157,0.0014637355,0.96430403,0.8523086,-334.57867,-153.57079,6.602,Inf,6,"(abs(sqrt(abs((-0.17747577 * X1)))) ^ -0.5338759) [likelihood params: Float32[]]"
9,80458,-315.9853,-315.9853,9.656628,8.936752,0.0012307157,0.0014637355,0.96430403,0.8523086,-334.57867,-153.57079,7.212,Inf,6,"(abs(sqrt(abs((-0.17747577 * X1)))) ^ -0.5338759) [likelihood params: Float32[]]"
10,88906,-315.9853,-315.9853,9.656628,8.936752,0.0012307157,0.0014637355,0.96430403,0.8523086,-334.57867,-153.57079,8.552,Inf,6,"(abs(sqrt(abs((-0.17747577 * X1)))) ^ -0.5338759) [likelihood params: Float32[]]"
11,97754,-315.9853,-315.9853,9.656628,8.936752,0.0012307157,0.0014637355,0.96430403,0.8523086,-334.57867,-153.57079,9.37,Inf,6,"(abs(sqrt(abs((-0.17747577 * X1)))) ^ -0.5338759) [likelihood params: Float32[]]"
12,106515,-319.7133,-319.7133,6.931472,7.9335856,0.0012307168,0.0014637513,0.964304,0.85230696,-334.57834,-153.56818,10.734,Inf,5,"(abs((X1 / -5.634615)) ^ -0.26693976) [likelihood params: Float32[]]"
13,115103,-319.71335,-319.71335,6.931472,7.933594,0.0012307166,0.0014637462,0.964304,0.8523075,-334.5784,-153.56903,12.416,Inf,5,"(abs((X1 / -5.6345377)) ^ -0.26693827) [likelihood params: Float32[]]"
14,123958,-319.71344,-319.71344,6.931472,7.933574,0.0012307164,0.0014637467,0.964304,0.85230744,-334.57846,-153.56897,13.578,Inf,5,"(abs((X1 / -5.634545)) ^ -0.26693842) [likelihood params: Float32[]]"
15,132091,-319.71344,-319.71344,6.931472,7.933574,0.0012307164,0.0014637467,0.964304,0.85230744,-334.57846,-153.56897,15.242,Inf,5,"(abs((X1 / -5.634545)) ^ -0.26693842) [likelihood params: Float32[]]"
16,140240,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,16.584,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
17,149217,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,17.67,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
18,158285,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,19.7,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
19,166967,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,21.102,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
20,175095,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,21.924,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
21,183024,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,22.45,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
22,190513,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,24.076,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
23,198151,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,25.898,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
24,205690,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,26.234,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
25,212811,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,27.508,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
26,219467,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,28.326,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
27,226808,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,29.236,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
28,233355,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,29.968,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
29,240213,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,28.722,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
30,247153,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,27.59,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
31,254266,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,26.004,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
32,261409,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,26.578,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
33,268281,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,27.678,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
34,274747,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,26.778,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
35,281195,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,26.78,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
36,287341,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,26.628,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
37,293948,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,25.224,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
38,300848,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,24.048,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
39,307633,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,22.662,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
40,314423,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.318,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
41,321524,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.178,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
42,328876,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.478,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
43,335732,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.052,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
44,342412,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.936,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
45,349193,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,19.748,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
46,355948,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,19.936,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
47,362112,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.666,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
48,368381,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,21.354,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
49,374735,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.75,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
50,381027,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.414,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
51,387255,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.95,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
52,393387,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,21.268,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
53,399190,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,20.234,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
54,405060,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,19.106,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
55,411463,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,19.346,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
56,417963,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,18.618,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
57,424421,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,17.884,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
58,431115,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,17.014,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
59,437566,-322.36954,-322.36954,6.931472,5.277753,0.0012307154,0.001463748,0.96430403,0.8523073,-334.57874,-153.56873,15.66,Inf,5,"(abs((-0.1774749 * X1)) ^ -0.26693928) [likelihood params: Float32[]]"
