-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10315,-173.16406,-173.16406,5.5451775,5.4979935,0.0017537466,0.0017833951,0.9491339,0.8200548,-184.20724,-100.826965,6.014,Inf,4,"(2.0874474 / log(abs(X1))) [likelihood params: Float32[]]"
2,19016,-173.16406,-173.16406,5.5451775,5.4979935,0.0017537466,0.0017833951,0.9491339,0.8200548,-184.20724,-100.826965,5.75,Inf,4,"(2.0874474 / log(abs(X1))) [likelihood params: Float32[]]"
3,27938,-234.68703,-234.68703,12.542316,6.839362,0.0015107504,0.0016365477,0.9561818,0.83487177,-254.0687,-125.05679,5.12,Inf,7,"(8.042178 / (sqrt(abs(X1)) + exp(1.9042982))) [likelihood params: Float32[]]"
4,35881,-234.68703,-234.68703,12.542316,6.839362,0.0015107504,0.0016365477,0.9561818,0.83487177,-254.0687,-125.05679,4.62,Inf,7,"(8.042178 / (sqrt(abs(X1)) + exp(1.9042982))) [likelihood params: Float32[]]"
5,44533,-307.94485,-307.94485,17.917595,8.891257,0.0012301068,0.0014373743,0.9643217,0.8549684,-334.75372,-157.9204,4.452,Inf,10,"sqrt(abs(((2.3449364 / (sqrt(abs(X1)) + exp(-1439.8375))) + -0.015742674))) [likelihood params: Float32[]]"
6,52728,-307.94485,-307.94485,17.917595,8.891257,0.0012301068,0.0014373743,0.9643217,0.8549684,-334.75372,-157.9204,4.274,Inf,10,"sqrt(abs(((2.3449364 / (sqrt(abs(X1)) + exp(-1439.8375))) + -0.015742674))) [likelihood params: Float32[]]"
7,60969,-307.94485,-307.94485,17.917595,8.891257,0.0012301068,0.0014373743,0.9643217,0.8549684,-334.75372,-157.9204,4.82,Inf,10,"sqrt(abs(((2.3449364 / (sqrt(abs(X1)) + exp(-1439.8375))) + -0.015742674))) [likelihood params: Float32[]]"
8,69612,-307.94495,-307.94495,17.917595,8.891246,0.0012301066,0.0014373661,0.9643217,0.85496926,-334.75378,-157.92174,5.31,Inf,10,"sqrt(abs(((2.3448846 / (sqrt(abs(X1)) + exp(-1439.8375))) + -0.01573981))) [likelihood params: Float32[]]"
9,78833,-307.94495,-307.94495,17.917595,8.891246,0.0012301066,0.0014373661,0.9643217,0.85496926,-334.75378,-157.92174,5.824,Inf,10,"sqrt(abs(((2.3448846 / (sqrt(abs(X1)) + exp(-1439.8375))) + -0.01573981))) [likelihood params: Float32[]]"
10,87997,-307.94495,-307.94495,17.917595,8.891246,0.0012301066,0.0014373661,0.9643217,0.85496926,-334.75378,-157.92174,6.616,Inf,10,"sqrt(abs(((2.3448846 / (sqrt(abs(X1)) + exp(-1439.8375))) + -0.01573981))) [likelihood params: Float32[]]"
