Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.0658633*ozone + 1.09365*(0.497016 - 0.000951332*radiation)*(1.93787 - 0.0139534*radiation)*(-0.000479098*radiation - 0.307731 + 1/(7.58701 - 0.106073*temperature)) + 12.6191,29,5.985826786505183,30.73815931667384,5.985826786505183,30.73815931667384,0.508490030464196,-1.3571389247151058
1,-0.0658172*ozone + 0.00188676*radiation + 2.15491*(0.410474 - 0.00078333*radiation)*(1.16292 - 0.00839885*radiation)/(7.21526 - 0.10091*temperature) + 12.3141,27,5.986932088948946,32.718552271764636,5.986932088948946,32.718552271764636,0.5083992715448623,-1.5090042746400738
2,-0.0646287*ozone + 0.00180317*radiation - 1.26894*(0.00302756*radiation - 0.420053)*(0.00387555*radiation - 1.99218)/(0.107023*temperature - 7.65505) + 12.2597,27,5.98704147672119,30.55690512832327,5.98704147672119,30.55690512832327,0.5083902894639367,-1.343239546478849
3,-6.25147*(0.000687379*radiation - 0.105664)*(0.000548392*radiation - 0.771118 + 1/(8.40638 - 0.11751*temperature)) - 6.25147*log(0.00515282*ozone + 0.228837) + 4.38068,29,6.0178311185136,16.69621630268983,6.0178311185136,16.69621630268983,0.50586208134179,-0.28034020960991435
4,10.5211 - 2.84624*(0.015304*temperature - 2.0285)*(-0.00153886*radiation + (0.0431285*ozone - 1.2762)*(0.0728287*temperature - 5.21681) + 0.235943)/(7.68511 - 0.107438*temperature),32,6.013808054744379,18.604084961151116,6.013808054744379,18.604084961151116,0.5061924243371985,-0.4266440735391914
5,1.43727*(-0.000365113*radiation - 0.882898)*(0.0402024*ozone + 0.0287771*temperature - 3.86735) + 1.43727*(0.00263862*radiation - 0.40749)/(0.0906112*temperature - 6.4741) + 10.0213,31,6.047333112254227,18.05542641573894,6.047333112254227,18.05542641573894,0.5034396049551708,-0.38457049325596704
6,0.00253163*radiation + 0.717217*(0.0484912*ozone - 1.75089)*(0.00154095*radiation - 2.20643) + 0.717217*(0.00602024*radiation - 0.933956)/(0.117059*temperature - 8.37259) + 9.79209,31,6.049390160207449,17.227415360103127,6.049390160207449,17.227415360103127,0.5032706960286544,-0.3210749186112323
7,-0.0640244*ozone - 1.49245*(0.0129328*ozone - 2.2592)*(0.00146972*radiation - 0.23273)*(-0.00162259*radiation + 0.663933 + 1/(0.109132*temperature - 7.8072)) + 12.6734,29,6.055759044185337,20.364105696317917,6.055759044185337,20.364105696317917,0.5027477323543619,-0.5616103003853434
8,-0.0593571*ozone + 1.23724*exp((1.56162 - 0.00635028*radiation)*log((0.0128419*radiation + 1.42575)*(0.0713977*temperature - 5.14079)**2)) + 11.1382,28,6.082942391744595,8.29712536424656,6.082942391744595,8.29712536424656,0.5005156453249053,0.36373948232164766
9,-0.0665437*ozone + 2.4104*(0.504509 - 0.00359686*radiation)*(0.00428456*ozone + 0.352155)*(0.0030248*radiation - 1.62924)/(0.075663*temperature - 5.39889) + 12.6249,29,6.072017473896757,25.042879039780082,6.072017473896757,25.042879039780082,0.5014127153922648,-0.9203994736138041
