Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((183.97830481994595 + X_1 + X_7 - (X_9))^(-1))(14.823558466833731 + X_3 + (3.3381931592945784)(X_5) + (-0.35714496523586337 + (1.2236758740449976)((X_0)^(-1)) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.8398381226218928)(X_0))) - (X_13)),46,3.0888336977317205e-05,2.299900548052793e-05,3.0888336977317205e-05,2.299900548052793e-05,0.8641067145341653,0.8488235796155237
1,((183.30611804737129 + X_1 + X_7 - (X_9))^(-1))(14.80582533192727 + (3.1534649233835124)(X_5) + (-0.3983378161903002 + (1.2246286479608783)((X_0)^(-1)) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.8907129245456483)(X_0))) - (X_13)),44,3.160000783166827e-05,2.4414197599670988e-05,3.160000783166827e-05,2.4414197599670988e-05,0.86097571752908,0.8395212783090823
2,((183.97942473103845 + X_1 + X_7 - (X_9))^(-1))(14.82367439977155 + X_3 + (3.3381839628873013)(X_5) + (-0.3571707447341535 + (1.223679573182846)((X_0)^(-1)) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.839850194667128)(X_0))) - (X_13)),46,3.0888336971225256e-05,2.299921410970331e-05,3.0888336971225256e-05,2.299921410970331e-05,0.8641067145609668,0.8488222082600558
3,((184.8807205580915 + X_1 + X_7 - (X_4))^(-1))(14.72456331375889 + X_3 + (3.4093099251781687)(X_5) + X_14 + (-1.3610884185964376 + (1.247691880344451)((X_0)^(-1)) + (X_2)^(X_2) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.8531305321745383)(X_0))) - (X_13)),52,3.0138468553128583e-05,2.29744947527704e-05,3.0138468553128583e-05,2.29744947527704e-05,0.8674057618057912,0.8489846928465519
4,((183.30611804737129 + X_1 + X_7 - (X_9))^(-1))(14.80582533192727 + (3.1534649233835124)(X_5) + (-0.3983378161903002 + (1.2246286479608783)((X_0)^(-1)) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.8907129245456483)(X_0))) - (X_13)),44,3.160000783166827e-05,2.4414197599670988e-05,3.160000783166827e-05,2.4414197599670988e-05,0.86097571752908,0.8395212783090823
5,((183.25849644586626 + X_1 + X_7 + X_10 - (X_9))^(-1))(14.695383416447061 + X_3 + (3.326877983895248)(X_5) + (-0.3379728513673047 + (1.2355260771401475)((X_0)^(-1)) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.8370506539026223)(X_0))) - (X_13)),48,3.080709654396352e-05,2.2901540281610727e-05,3.080709654396352e-05,2.2901540281610727e-05,0.8644641319441478,0.8494642351385131
6,((183.67182863266203 + X_1 + X_7 + X_15 - (X_14))^(-1))(14.814648434936212 + X_3 + (3.329373497354262)(X_5) + (-0.3553077405663044 + (1.2203227180921423)((X_0)^(-1)) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.837990936593749)(X_0))) - (X_13)),48,3.0672180863894235e-05,2.2798058326207417e-05,3.0672180863894235e-05,2.2798058326207417e-05,0.865057693683614,0.8501444398371686
7,((175.33588506936087 + X_1 + X_7 - ((X_9)(sin(X_6))))^(-1))(14.610607189715846 + X_3 + (-0.316525380423954 + X_3 + X_4 + (3.1283272250447016)((0.36250766142961127)((X_0)^(-1)) + X_5) + X_7)(X_10 + exp((0.6942238745693011)(X_0))) - (X_5 + X_13)),51,3.1900168644433e-05,2.5103020472987333e-05,3.1900168644433e-05,2.5103020472987333e-05,0.859655159577234,0.8349935270393554
8,((183.9797044561887 + X_1 + X_7 - (X_9))^(-1))(14.823704620285426 + X_3 + (3.3381814495932516)(X_5) + (-0.35717750153295685 + (1.2236803174079842)((X_0)^(-1)) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.8398532291464923)(X_0))) - (X_13)),46,3.0888336972308245e-05,2.299926743619023e-05,3.0888336972308245e-05,2.299926743619023e-05,0.8641067145562022,0.8488218577358816
9,((183.97988785671626 + X_1 + X_7 - (X_9))^(-1))(14.823732331125061 + (3.338177487810653)(X_5) + (X_3)(((X_9)(X_13))^((X_9)(X_13))) + (-0.35718423063766813 + (1.2236797075275743)((X_0)^(-1)) + X_3 + X_4 + X_5 + X_7)(X_10 + exp((0.8398556506239745)(X_0))) - (X_13)),54,3.088833697437222e-05,2.299931330912814e-05,3.088833697437222e-05,2.299931330912814e-05,0.8641067145471217,0.8488215562051675
