-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7300,120424.8,120439.08,239.01172,242.53574,0.03542018,0.031127632,120424.8,712593.44,6.18,Inf,5,"(27.961014 - (X1 + X6)) [likelihood params: Float32[]]"
2,14281,78311.41,78333.2,154.78494,146.10301,0.37533426,0.41635334,78311.41,431395.62,6.306,Inf,6,"exp((3.3880968 - (X1 * 1.1815026))) [likelihood params: Float32[]]"
3,21270,78311.41,78333.2,154.78494,146.10301,0.37533426,0.41635334,78311.41,431395.62,5.906,Inf,6,"exp((3.3880968 - (X1 * 1.1815026))) [likelihood params: Float32[]]"
4,28879,78311.39,78340.086,154.78491,146.10068,0.37533438,0.4163627,78311.39,431388.8,5.872,Inf,12,"((exp((-1.0348717 - (X1 * (-36.246162 * -18.071518)))) * 57.773323) - -9.0833845) [likelihood params: Float32[]]"
5,36569,78311.39,78340.086,154.78491,146.10068,0.37533438,0.4163627,78311.39,431388.8,5.94,Inf,12,"((exp((-1.0348717 - (X1 * (-36.246162 * -18.071518)))) * 57.773323) - -9.0833845) [likelihood params: Float32[]]"
6,43870,78311.39,78340.086,154.78491,146.10068,0.37533438,0.4163627,78311.39,431388.8,6.168,Inf,12,"((exp((-1.0348717 - (X1 * (-36.246162 * -18.071518)))) * 57.773323) - -9.0833845) [likelihood params: Float32[]]"
7,52045,75619.87,75654.93,149.40186,143.06589,0.39705878,0.42848593,75619.87,422539.38,6.664,Inf,13,"((29.82622 - (X1 * (-5.233949 * -3.204302))) - (X9 * (136.95557 - 129.65541))) [likelihood params: Float32[]]"
8,60053,75383.7,75459.2,148.92953,143.3502,0.39896494,0.42735016,75383.7,423368.44,7.542,Inf,19,"(10.397467 + (sin(-701.23285) * ((exp((-0.58147633 - (X1 * (1.3690602 - (0.58630073 - X9))))) * 85.778854) - 16.530111))) [likelihood params: Float32[]]"
9,67913,75383.69,75458.734,148.9295,143.34752,0.39896506,0.4273609,75383.69,423360.6,8.62,Inf,19,"(4.256381 + (sin(-701.1337) * ((exp((-0.48343134 - (X1 * (1.3691509 - (0.58622557 - X9))))) * 89.70276) - 7.479991))) [likelihood params: Float32[]]"
10,76363,75383.69,75458.734,148.9295,143.34752,0.39896506,0.4273609,75383.69,423360.6,8.966,Inf,19,"(4.256381 + (sin(-701.1337) * ((exp((-0.48343134 - (X1 * (1.3691509 - (0.58622557 - X9))))) * 89.70276) - 7.479991))) [likelihood params: Float32[]]"
11,85162,75383.67,75458.016,148.92947,143.34698,0.39896518,0.42736298,75383.67,423359.06,9.852,Inf,19,"(3.9112518 + (sin(-700.9939) * ((exp((2.5576138 - (X1 * (1.3692026 - (0.58615637 - X9))))) * 5.5866737) - 8.896909))) [likelihood params: Float32[]]"
12,94115,74751.12,74890.71,147.66435,141.87405,0.4040708,0.43324703,74751.12,419064.0,10.324,Inf,27,"((((X6 / -4.3870544e7) * 3.0230808e6) - -33.35877) + (((log(0.99304175) * X5) + -0.44499636) * ((exp((2.4658685 - (X1 * -0.08865936))) * (X9 + 29.166183)) - 337.2328))) [likelihood params: Float32[]]"
13,103948,74751.08,74894.81,147.66428,141.8724,0.4040711,0.4332536,74751.08,419059.2,11.298,Inf,27,"((((X6 / -4.3870544e7) * 3.0230808e6) - -33.358624) + (((log(0.9930414) * X5) + -0.44500163) * ((exp((2.4658694 - (X1 * -0.08866047))) * (X9 + 29.166204)) - 337.23248))) [likelihood params: Float32[]]"
14,113853,74751.08,74894.81,147.66428,141.8724,0.4040711,0.4332536,74751.08,419059.2,12.552,Inf,27,"((((X6 / -4.3870544e7) * 3.0230808e6) - -33.358624) + (((log(0.9930414) * X5) + -0.44500163) * ((exp((2.4658694 - (X1 * -0.08866047))) * (X9 + 29.166204)) - 337.23248))) [likelihood params: Float32[]]"
15,123820,74751.08,74894.81,147.66428,141.8724,0.4040711,0.4332536,74751.08,419059.2,14.926,Inf,27,"((((X6 / -4.3870544e7) * 3.0230808e6) - -33.358624) + (((log(0.9930414) * X5) + -0.44500163) * ((exp((2.4658694 - (X1 * -0.08866047))) * (X9 + 29.166204)) - 337.23248))) [likelihood params: Float32[]]"
16,134132,74751.08,74894.81,147.66428,141.8724,0.4040711,0.4332536,74751.08,419059.2,16.252,Inf,27,"((((X6 / -4.3870544e7) * 3.0230808e6) - -33.358624) + (((log(0.9930414) * X5) + -0.44500163) * ((exp((2.4658694 - (X1 * -0.08866047))) * (X9 + 29.166204)) - 337.23248))) [likelihood params: Float32[]]"
17,144541,74588.88,74670.99,147.33989,142.13788,0.40538025,0.4321931,74588.88,419833.3,17.704,Inf,23,"(30.06761 + (((log(0.9869645) * X5) + (X1 * -0.7365328)) * ((exp((2.0973003 - (X1 * -0.06715228))) * (X9 + 27.84356)) - 223.9578))) [likelihood params: Float32[]]"
18,154525,74588.88,74670.99,147.33989,142.13788,0.40538025,0.4321931,74588.88,419833.3,19.75,Inf,23,"(30.06761 + (((log(0.9869645) * X5) + (X1 * -0.7365328)) * ((exp((2.0973003 - (X1 * -0.06715228))) * (X9 + 27.84356)) - 223.9578))) [likelihood params: Float32[]]"
19,165723,74588.88,74670.99,147.33989,142.13788,0.40538025,0.4321931,74588.88,419833.3,20.884,Inf,23,"(30.06761 + (((log(0.9869645) * X5) + (X1 * -0.7365328)) * ((exp((2.0973003 - (X1 * -0.06715228))) * (X9 + 27.84356)) - 223.9578))) [likelihood params: Float32[]]"
20,175940,74588.88,74670.99,147.33989,142.13788,0.40538025,0.4321931,74588.88,419833.3,22.484,Inf,23,"(30.06761 + (((log(0.9869645) * X5) + (X1 * -0.7365328)) * ((exp((2.0973003 - (X1 * -0.06715228))) * (X9 + 27.84356)) - 223.9578))) [likelihood params: Float32[]]"
21,185783,74584.664,74719.336,147.33145,Inf,0.40541428,-Inf,74584.664,3.4028235e38,23.606,Inf,40,"(((X1 * (log(abs((-0.48961544 - (sin(X6) * 0.7204208)))) - (log(abs(4052.908)) * X9))) + X1) - ((((-13.122326 + -13.922605) + log((((X9 + 40.28048) - X2) * -0.00088553265))) + ((X1 * 15.899723) - X1)) + (log(1.1444082) * X5))) [likelihood params: Float32[]]"
22,196179,74584.52,74718.21,147.33118,Inf,0.40541542,-Inf,74584.52,3.4028235e38,25.19,Inf,40,"(((X1 * (log(abs((-0.4894559 - (sin(X6) * 0.72065556)))) - (log(abs(4042.083)) * X9))) + X1) - ((((-13.122317 + -13.922596) + log((((X9 + 40.28048) - X2) * -0.0008855404))) + ((X1 * 15.898953) - X1)) + (log(1.1443766) * X5))) [likelihood params: Float32[]]"
23,206926,74303.016,74447.945,146.76816,Inf,0.4076876,-Inf,74303.016,3.4028235e38,26.048,Inf,40,"(((X1 * (log(abs((-0.48962694 - (sin(X6) * 0.7208627)))) - (log(abs(4048.142)) * X9))) + X1) - ((((-17.447195 + X8) + log((((X9 + 40.280594) - X2) * -1.5330615e-8))) + ((X1 * 15.794047) - X1)) + (log(1.1439567) * X5))) [likelihood params: Float32[]]"
24,217746,74083.63,74185.93,146.32939,141.34892,0.40945834,0.43534476,74083.63,417532.72,28.192,Inf,27,"(30.96443 + (((log(0.999528) * X5) + (X1 * -0.060477633)) * ((exp((3.1048348 - (((-1178.9197 * 0.006775654) - X9) * 0.13163221))) * (X8 + 12.453796)) - 627.87836))) [likelihood params: Float32[]]"
25,228538,74080.43,74181.27,146.32298,141.34042,0.40948415,0.4353788,74080.43,417507.9,29.302,Inf,27,"(30.963667 + (((log(0.99946374) * X5) + (X1 * -0.06872974)) * ((exp((3.1011207 - (((-1174.5083 * 0.0067504095) - X9) * 0.11792929))) * (X8 + 14.071487)) - 650.1456))) [likelihood params: Float32[]]"
26,238473,74080.38,74179.766,146.32289,141.33891,0.40948457,0.4353848,74080.38,417503.5,29.644,Inf,27,"(30.963604 + (((log(0.99946374) * X5) + (X1 * -0.06873044)) * ((exp((3.1011233 - (((-1174.5116 * 0.006750428) - X9) * 0.1179295))) * (X8 + 14.071539)) - 650.1434))) [likelihood params: Float32[]]"
27,249477,74080.38,74179.766,146.32289,141.33891,0.40948457,0.4353848,74080.38,417503.5,29.858,Inf,27,"(30.963604 + (((log(0.99946374) * X5) + (X1 * -0.06873044)) * ((exp((3.1011233 - (((-1174.5116 * 0.006750428) - X9) * 0.1179295))) * (X8 + 14.071539)) - 650.1434))) [likelihood params: Float32[]]"
28,260760,74078.59,74177.12,146.3193,141.33594,0.409499,0.43539667,74078.59,417494.84,30.47,Inf,27,"(30.963112 + (((log(0.9994188) * X5) + (X1 * -0.074512325)) * ((exp((3.0974913 - (((-1169.8478 * 0.00672351) - X9) * 0.1097888))) * (X8 + 15.199483)) - 663.5591))) [likelihood params: Float32[]]"
