-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10120,4041.5195,4069.7678,12.542316,15.706123,0.00011347495,0.00014707635,0.4131831,-0.039468765,4041.5195,6740.438,5.854,Inf,7,"sqrt(abs((-0.010945033 - (exp(X1) * -0.0010309876)))) [likelihood params: Float32[0.0025]]"
2,18465,4041.5195,4069.7678,12.542316,15.706123,0.00011347495,0.00014707635,0.4131831,-0.039468765,4041.5195,6740.438,5.878,Inf,7,"sqrt(abs((-0.010945033 - (exp(X1) * -0.0010309876)))) [likelihood params: Float32[0.0025]]"
3,27761,2426.4038,2448.217,9.656628,12.1564455,9.3466086e-5,0.00012905989,0.51665556,0.087863445,2426.4038,5289.0317,5.64,Inf,6,"log(abs((abs((-839923.2 * X1)) ^ -0.18080439))) [likelihood params: Float32[0.0025]]"
4,37006,2426.4038,2448.217,9.656628,12.1564455,9.3466086e-5,0.00012905989,0.51665556,0.087863445,2426.4038,5289.0317,5.652,Inf,6,"log(abs((abs((-839923.2 * X1)) ^ -0.18080439))) [likelihood params: Float32[0.0025]]"
5,46191,2426.4,2448.2166,9.656628,12.159878,9.3466035e-5,0.00012905868,0.51665586,0.08787203,2426.4,5288.933,5.528,Inf,6,"log(abs((abs((-839749.56 * X1)) ^ -0.18080539))) [likelihood params: Float32[0.0025]]"
6,55864,2426.4,2448.2166,9.656628,12.159878,9.3466035e-5,0.00012905868,0.51665586,0.08787203,2426.4,5288.933,5.8,Inf,6,"log(abs((abs((-839749.56 * X1)) ^ -0.18080539))) [likelihood params: Float32[0.0025]]"
7,65309,2426.398,2453.9626,14.334076,13.23068,9.346601e-5,0.00012906022,0.516656,0.08786106,2426.398,5289.059,6.368,Inf,8,"log(abs((abs(((419910.2 + 419959.97) * X1)) ^ -0.18080525))) [likelihood params: Float32[0.0025]]"
8,74901,2426.398,2453.9626,14.334076,13.23068,9.346601e-5,0.00012906022,0.516656,0.08786106,2426.398,5289.059,6.834,Inf,8,"log(abs((abs(((419910.2 + 419959.97) * X1)) ^ -0.18080525))) [likelihood params: Float32[0.0025]]"
9,84944,2426.396,2468.419,17.513191,24.509682,9.346599e-5,0.00012905995,0.5166561,0.08786303,2426.396,5289.0356,7.442,Inf,9,"log(abs((abs(((455787.22 + exp(12.858747)) * X1)) ^ -0.18080445))) [likelihood params: Float32[0.0025]]"
10,95195,2155.5034,2291.2368,94.90313,40.830273,9.011003e-5,0.00012485421,0.5340109,0.11758727,2155.5034,4950.222,8.458,Inf,37,"((0.6562752 / (log(abs(exp((1.7205999 - 1.6506343)))) / 0.79627925)) - log(abs((X17 - log(abs((abs((-990776.9 * X1)) ^ (((-8.230579 - (6.745589 - (X4 * sin((-0.6519572 - sqrt(abs(sin((13.147657 + 14.115486))))))))) * sin(-3.1461596)) - 0.109755345)))))))) [likelihood params: Float32[0.0025]]"
11,105591,2154.5327,2284.716,94.90313,35.28031,9.009801e-5,0.00012490421,0.53407305,0.11723387,2154.5327,4954.2495,9.752,Inf,37,"((0.6562752 / (log(abs(exp((1.7205999 - 1.6506343)))) / 0.79627925)) * log(abs((X17 - log(abs((abs((-990728.4 * X1)) ^ (((-8.232332 - (6.7473397 - (X4 * sin((-2.1807895 + sqrt(abs(sin((13.844771 + 14.812568))))))))) * sin(-3.1461608)) - 0.10976333)))))))) [likelihood params: Float32[0.0025]]"
12,116255,2129.5303,2171.765,23.350922,18.883781,8.978827e-5,0.00012610208,0.5356748,0.10876793,2129.5303,5050.7495,11.21,Inf,12,"log(abs((abs((((-20207.803 + (X4 * 490730.4)) + 819647.7) * X1)) ^ -0.1810206))) [likelihood params: Float32[0.0025]]"
13,127347,2054.2915,2184.4856,63.719513,66.47451,8.885617e-5,0.00013062982,0.54049504,0.07676786,2054.2915,5415.5054,14.182,Inf,29,"exp((((((57.206696 + 55.72655) + 55.842873) - -51.98358) * ((sin(sin((-1147.234 + (0.08786519 * (X5 + 249791.78))))) + sqrt(abs((0.1562265 * X1)))) * -0.0049127084)) - (2.2332685 - -0.096486166))) [likelihood params: Float32[0.0025]]"
14,138253,1929.2837,1977.1726,35.155594,12.733316,8.730751e-5,0.00013292998,0.54850364,0.06051135,1929.2837,5600.806,16.448,Inf,16,"(-1.1207169 / (X5 + ((-2.736676 + (-0.00016963643 * (17650.273 * X1))) - (sin(X4) + 7.2143965)))) [likelihood params: Float32[0.0025]]"
15,148987,1929.2837,1977.1726,35.155594,12.733316,8.730751e-5,0.00013292998,0.54850364,0.06051135,1929.2837,5600.806,19.31,Inf,16,"(-1.1207169 / (X5 + ((-2.736676 + (-0.00016963643 * (17650.273 * X1))) - (sin(X4) + 7.2143965)))) [likelihood params: Float32[0.0025]]"
16,159536,1929.2837,1977.1726,35.155594,12.733316,8.730751e-5,0.00013292998,0.54850364,0.06051135,1929.2837,5600.806,21.382,Inf,16,"(-1.1207169 / (X5 + ((-2.736676 + (-0.00016963643 * (17650.273 * X1))) - (sin(X4) + 7.2143965)))) [likelihood params: Float32[0.0025]]"
17,171051,1920.7744,1994.5444,59.32506,14.444943,8.720209e-5,0.00013303568,0.5490488,0.059764445,1920.7744,5609.321,24.274,Inf,27,"(-1.8614182 / ((X5 + ((-2.2668529 + (0.5129605 * X5)) - (sin(X4) + 6.744558))) + ((-1.5102019 + (-0.00022337325 * (22267.373 * X1))) - (sin(X4) + 5.975359)))) [likelihood params: Float32[0.0025]]"
18,182794,1899.6128,2086.0352,110.524086,75.89841,8.693993e-5,0.00012911497,0.55040455,0.08747423,1899.6128,5293.4683,25.496,Inf,48,"(log(abs(1.0906109)) + (0.019101527 * (X5 + ((((-0.23629583 - (X5 + sin(log(abs(X1))))) * sin(-3.7998958)) - 0.037226424) - ((X8 - 1.1223154) * ((sin(sin((-1147.242 + (0.004592364 * (X5 + 249784.97))))) + sqrt(abs((-0.041663483 * X1)))) - sin((-45.098824 + sqrt(abs((1.2412282 + sin(log(abs(X1)))))))))))))) [likelihood params: Float32[0.0025]]"
19,194360,418.64844,757.7737,156.46191,182.66331,6.8593e-5,8.1736696e-5,0.6452826,0.42232227,418.64844,1476.6748,27.038,Inf,61,"((X4 * ((-1.0590442 + (X4 * (3.0572252 * 5.143619))) + (11.880695 - 26.553246))) + (0.023456477 * (X5 + ((((2.6339562 - (X5 + sin(log(abs(X1))))) * sin(-3.8815558)) - -1.8787053) - ((X8 - -0.3426656) * ((sin(sin((-1147.5337 + (log(abs(log(abs(((((4578.9355 * 0.024137212) + X2) + 37734.98) + -37862.11))))) * (X5 + 249801.72))))) + sqrt(abs((0.047612153 * X1)))) - X9)))))) [likelihood params: Float32[0.0025]]"
20,205837,349.82422,689.7206,156.46191,183.43443,6.7740366e-5,8.016961e-5,0.6496919,0.4333977,349.82422,1350.4302,30.202,Inf,61,"((X4 * ((-1.0590558 + (X4 * (3.0572228 * 5.1436152))) + (11.880683 - 26.553257))) + (0.022605069 * (X5 + ((((2.7421694 - (X5 + sin(log(abs(X1))))) * sin(-3.8855295)) - -1.9516696) - ((X8 - -0.37193218) * ((sin(sin((-1147.4766 + (log(abs(log(abs(((((4578.9355 * 0.024137212) + X2) + 37734.98) + -37862.11))))) * (X5 + 249801.75))))) + sqrt(abs((0.060022883 * X1)))) - X9)))))) [likelihood params: Float32[0.0025]]"
21,217169,349.82422,689.7206,156.46191,183.43443,6.7740366e-5,8.016961e-5,0.6496919,0.4333977,349.82422,1350.4302,33.908,Inf,61,"((X4 * ((-1.0590558 + (X4 * (3.0572228 * 5.1436152))) + (11.880683 - 26.553257))) + (0.022605069 * (X5 + ((((2.7421694 - (X5 + sin(log(abs(X1))))) * sin(-3.8855295)) - -1.9516696) - ((X8 - -0.37193218) * ((sin(sin((-1147.4766 + (log(abs(log(abs(((((4578.9355 * 0.024137212) + X2) + 37734.98) + -37862.11))))) * (X5 + 249801.75))))) + sqrt(abs((0.060022883 * X1)))) - X9)))))) [likelihood params: Float32[0.0025]]"
22,228694,349.82422,689.7206,156.46191,183.43443,6.7740366e-5,8.016961e-5,0.6496919,0.4333977,349.82422,1350.4302,38.728,Inf,61,"((X4 * ((-1.0590558 + (X4 * (3.0572228 * 5.1436152))) + (11.880683 - 26.553257))) + (0.022605069 * (X5 + ((((2.7421694 - (X5 + sin(log(abs(X1))))) * sin(-3.8855295)) - -1.9516696) - ((X8 - -0.37193218) * ((sin(sin((-1147.4766 + (log(abs(log(abs(((((4578.9355 * 0.024137212) + X2) + 37734.98) + -37862.11))))) * (X5 + 249801.75))))) + sqrt(abs((0.060022883 * X1)))) - X9)))))) [likelihood params: Float32[0.0025]]"
23,239927,349.82422,689.7206,156.46191,183.43443,6.7740366e-5,8.016961e-5,0.6496919,0.4333977,349.82422,1350.4302,42.554,Inf,61,"((X4 * ((-1.0590558 + (X4 * (3.0572228 * 5.1436152))) + (11.880683 - 26.553257))) + (0.022605069 * (X5 + ((((2.7421694 - (X5 + sin(log(abs(X1))))) * sin(-3.8855295)) - -1.9516696) - ((X8 - -0.37193218) * ((sin(sin((-1147.4766 + (log(abs(log(abs(((((4578.9355 * 0.024137212) + X2) + 37734.98) + -37862.11))))) * (X5 + 249801.75))))) + sqrt(abs((0.060022883 * X1)))) - X9)))))) [likelihood params: Float32[0.0025]]"
24,251193,109.109375,371.69873,156.46191,106.12744,6.475828e-5,7.530571e-5,0.66511333,0.4677735,109.109375,958.5947,44.638,Inf,61,"((X4 * ((0.90454257 + (0.16901343 * (5.880702 * 9.894021))) + (13.844499 - 24.589424))) + (0.018618818 * (X5 + ((((2.8232856 - (X5 + sin(log(abs(X1))))) * sin(-5.311006)) - -2.3760488) - ((X8 - -0.5237871) * ((sin(sin((-1147.226 + (log(abs(log(abs(((((4707.3457 * 0.024814105) + X2) + 37738.09) + -37859.0))))) * (X5 + 3.1639886))))) + sqrt(abs((-3.913384e-5 * X1)))) - X9)))))) [likelihood params: Float32[0.0025]]"
25,262820,109.109375,371.69873,156.46191,106.12744,6.475828e-5,7.530571e-5,0.66511333,0.4677735,109.109375,958.5947,47.236,Inf,61,"((X4 * ((0.90454257 + (0.16901343 * (5.880702 * 9.894021))) + (13.844499 - 24.589424))) + (0.018618818 * (X5 + ((((2.8232856 - (X5 + sin(log(abs(X1))))) * sin(-5.311006)) - -2.3760488) - ((X8 - -0.5237871) * ((sin(sin((-1147.226 + (log(abs(log(abs(((((4707.3457 * 0.024814105) + X2) + 37738.09) + -37859.0))))) * (X5 + 3.1639886))))) + sqrt(abs((-3.913384e-5 * X1)))) - X9)))))) [likelihood params: Float32[0.0025]]"
