-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10364,8586.237,8621.055,16.125835,18.691845,0.0001697772,0.000115210954,0.12202531,0.18574142,8586.237,4173.361,6.052,Inf,9,"(abs((X7 + (exp(log(abs(-0.3727553))) + -0.8581943))) ^ 3.3864439) [likelihood params: Float32[0.0025]]"
2,19464,4161.1562,4187.634,9.656628,16.820929,0.000114957074,0.00014923397,0.40551853,-0.05471766,4161.1562,6914.2544,5.544,Inf,6,"((-0.015537188 * X2) + sin(0.10358414)) [likelihood params: Float32[0.0025]]"
3,28308,4161.1562,4187.634,9.656628,16.820929,0.000114957074,0.00014923397,0.40551853,-0.05471766,4161.1562,6914.2544,5.382,Inf,6,"((-0.015537188 * X2) + sin(0.10358414)) [likelihood params: Float32[0.0025]]"
4,37350,4161.1523,4184.9097,6.931472,16.82558,0.00011495702,0.00014923274,0.40551877,-0.054709077,4161.1523,6914.1567,5.768,Inf,5,"((X2 * -0.0155369565) - -0.10339873) [likelihood params: Float32[0.0025]]"
5,46872,4161.1523,4184.9097,6.931472,16.82558,0.00011495702,0.00014923274,0.40551877,-0.054709077,4161.1523,6914.1567,5.992,Inf,5,"((X2 * -0.0155369565) - -0.10339873) [likelihood params: Float32[0.0025]]"
6,56271,4161.1523,4184.9097,6.931472,16.82558,0.00011495702,0.00014923274,0.40551877,-0.054709077,4161.1523,6914.1567,6.38,Inf,5,"((X2 * -0.0155369565) - -0.10339873) [likelihood params: Float32[0.0025]]"
7,65877,4161.1523,4184.9097,6.931472,16.82558,0.00011495702,0.00014923274,0.40551877,-0.054709077,4161.1523,6914.1567,6.922,Inf,5,"((X2 * -0.0155369565) - -0.10339873) [likelihood params: Float32[0.0025]]"
8,76101,4143.6973,4179.8374,16.125835,20.014217,0.00011474078,0.00014895467,0.40663707,-0.052743793,4143.6973,6891.7554,7.766,Inf,9,"(0.10352706 - ((0.015536422 * X2) + (0.0018066032 * X13))) [likelihood params: Float32[0.0025]]"
9,86384,4059.5059,4093.1262,17.703817,15.916508,0.00011369778,0.00014870003,0.41203076,-0.05094409,4059.5059,6871.2397,8.714,Inf,11,"sqrt(abs((((sqrt(abs((X2 * -2.6433048e-5))) - 0.07072894) - 0.046006765) - -0.10404479))) [likelihood params: Float32[0.0025]]"
10,97289,3859.291,3935.1948,43.944492,31.959232,0.000111217414,0.00014380903,0.42485756,-0.016376734,3859.291,6477.221,10.338,Inf,20,"((((X2 * 0.097583234) - 0.64930564) * ((513392.84 * (X14 / -305403.66)) + (exp(X14) - 1.4405607))) * sqrt(abs(sqrt(abs(-0.017490584))))) [likelihood params: Float32[0.0025]]"
11,108403,1570.4429,1635.1389,37.352818,27.343245,8.286201e-5,0.00025209022,0.5714928,-0.7816589,1570.4429,15200.355,11.488,Inf,17,"sqrt(abs((log(abs((0.011435398 - -0.9840097))) - (sin(log(abs((-4.636506 - ((X2 * -17.57592) + 6.2472515))))) / 168.55766)))) [likelihood params: Float32[0.0025]]"
12,119894,1570.4429,1635.1389,37.352818,27.343245,8.286201e-5,0.00025209022,0.5714928,-0.7816589,1570.4429,15200.355,13.44,Inf,17,"sqrt(abs((log(abs((0.011435398 - -0.9840097))) - (sin(log(abs((-4.636506 - ((X2 * -17.57592) + 6.2472515))))) / 168.55766)))) [likelihood params: Float32[0.0025]]"
