-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10170,8586.238,8620.445,17.703817,16.502813,0.00016977721,0.00011521104,0.12202525,0.18574077,8586.238,4173.3687,5.992,Inf,11,"sin((((4.5694366 + X7) * sin((0.30054602 * 0.2832577))) * 0.2229591)) [likelihood params: Float32[0.0025]]"
2,19191,7589.052,7630.4023,24.953299,16.39752,0.00015742356,0.00019185532,0.1859101,-0.35594606,7589.052,10347.832,5.756,Inf,12,"(((((X9 + 0.54490143) / X2) + sin(X17)) + 6.722821) * 0.01122682) [likelihood params: Float32[0.0025]]"
3,27722,4775.834,4817.089,24.953299,16.301764,0.000122572,0.00015777997,0.36613917,-0.11511707,4775.834,7602.721,5.862,Inf,12,"(((((X9 + 1.5901914) / X2) + sin(X17)) + 18.767275) * 0.004066838) [likelihood params: Float32[0.0025]]"
4,36775,4372.3506,4418.5566,24.953299,21.253103,0.00011757346,0.00015409557,0.39198834,-0.08907735,4372.3506,7305.906,5.856,Inf,12,"(((((X9 + 98.2295) / X2) + sin(X17)) + 1118.5962) * 6.861052e-5) [likelihood params: Float32[0.0025]]"
5,45734,4369.9873,4415.5073,23.350922,22.169174,0.00011754417,0.0001540617,0.3921398,-0.08883798,4369.9873,7303.1772,6.476,Inf,12,"(((((X9 + 98.2295) / X2) + exp(-2.431945)) + 1118.5962) * 6.861052e-5) [likelihood params: Float32[0.0025]]"
6,55474,4369.9873,4415.5073,23.350922,22.169174,0.00011754417,0.0001540617,0.3921398,-0.08883798,4369.9873,7303.1772,6.944,Inf,12,"(((((X9 + 98.2295) / X2) + exp(-2.431945)) + 1118.5962) * 6.861052e-5) [likelihood params: Float32[0.0025]]"
7,65112,4276.8037,4372.948,71.93686,24.207363,0.000116389776,0.00011358609,0.39810956,0.19722527,4276.8037,4042.4614,7.874,Inf,30,"log(abs(sqrt(abs(((-170.26952 - ((((3.9180212 + ((-0.26927653 * X3) - -3.7594318)) * exp((sin((((-0.010809277 * X3) - -0.92638654) * exp(X12))) + -1.11438))) + 0.98534644) - 0.11090058)) / -142.78726))))) [likelihood params: Float32[0.0025]]"
8,75157,4063.8535,4133.18,50.3558,18.970516,0.00011375163,0.00014944159,0.41175228,-0.056185126,4063.8535,6930.981,9.306,Inf,21,"(sin(sin(sqrt(abs((-0.0095429 - (X5 * 0.001572509)))))) - (((((X9 + -20.629606) / X2) + sin(X17)) + 64.498375) * 0.00032781938)) [likelihood params: Float32[0.0025]]"
9,86185,2764.3408,2850.8462,50.65687,35.84829,9.765262e-5,7.775596e-5,0.49500567,0.45045626,2764.3408,1155.9868,10.506,Inf,22,"sin(((3.4943483 + X7) * sin(((((-0.001081946 * X3) - -0.058517523) + sqrt(abs((sin((2.2304966 / log(abs(1.0916036)))) * 0.37325996)))) * 0.06999832)))) [likelihood params: Float32[0.0025]]"
10,97305,2764.3408,2850.8462,50.65687,35.84829,9.765262e-5,7.775596e-5,0.49500567,0.45045626,2764.3408,1155.9868,12.096,Inf,22,"sin(((3.4943483 + X7) * sin(((((-0.001081946 * X3) - -0.058517523) + sqrt(abs((sin((2.2304966 / log(abs(1.0916036)))) * 0.37325996)))) * 0.06999832)))) [likelihood params: Float32[0.0025]]"
