-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10659,9937.487,9993.967,28.56392,27.915867,0.00018651717,0.00013446367,0.035457313,0.049672008,9937.487,5724.36,5.9,Inf,13,"sqrt(abs((-0.8847383 + (((-0.0013187799 - X13) * X5) - sin((-1.0696336 - X4)))))) [likelihood params: Float32[]]"
2,19592,5296.912,5330.163,19.4591,13.791839,0.00012902738,0.00011537478,0.33275622,0.1845836,5296.912,4186.559,5.528,Inf,10,"((exp(6.0174165) / (log(abs(0.0037302042)) - log(abs(X3)))) * -0.0019269804) [likelihood params: Float32[]]"
3,28397,5296.912,5330.163,19.4591,13.791839,0.00012902738,0.00011537478,0.33275622,0.1845836,5296.912,4186.559,5.636,Inf,10,"((exp(6.0174165) / (log(abs(0.0037302042)) - log(abs(X3)))) * -0.0019269804) [likelihood params: Float32[]]"
4,37215,4303.9316,4320.1724,6.931472,9.309246,0.000116725845,0.0001639214,0.3963716,-0.15852177,4303.9316,8097.475,5.78,Inf,5,"((X2 - 5.9140925) / -55.963154) [likelihood params: Float32[]]"
5,46089,4161.159,4177.0005,6.931472,8.909706,0.00011495711,0.00014923415,0.4055183,-0.05471909,4161.159,6914.27,6.278,Inf,5,"((X2 - 6.654922) / -64.36154) [likelihood params: Float32[]]"
6,55397,4161.159,4177.0005,6.931472,8.909706,0.00011495711,0.00014923415,0.4055183,-0.05471909,4161.159,6914.27,6.634,Inf,5,"((X2 - 6.654922) / -64.36154) [likelihood params: Float32[]]"
7,64290,4161.1523,4183.4053,11.266066,10.986634,0.00011495702,0.00014923481,0.40551877,-0.05472362,4161.1523,6914.3228,7.36,Inf,7,"(0.10844228 - ((X2 + 0.32458818) / 64.361176)) [likelihood params: Float32[]]"
8,74194,4076.209,4103.609,14.334076,13.065713,0.000113904694,0.00014761623,0.41096073,-0.043284297,4076.209,6783.93,8.282,Inf,8,"((-361134.16 / -3.1291872e6) - (0.028952943 * sqrt(abs(X2)))) [likelihood params: Float32[]]"
9,83901,4076.2031,4097.4062,9.656628,11.546389,0.00011390462,0.0001476148,0.4109611,-0.043274283,4076.2031,6783.816,9.096,Inf,6,"((-0.028952423 * sqrt(abs(X2))) - -0.11540777) [likelihood params: Float32[]]"
10,93764,4076.2031,4097.4062,9.656628,11.546389,0.00011390462,0.0001476148,0.4109611,-0.043274283,4076.2031,6783.816,9.944,Inf,6,"((-0.028952423 * sqrt(abs(X2))) - -0.11540777) [likelihood params: Float32[]]"
11,103780,2155.5073,2202.4575,37.352818,9.597506,9.011009e-5,0.00012612704,0.53401065,0.1085915,2155.5073,5052.761,10.926,Inf,17,"sqrt(abs(sqrt(abs(((0.0035964896 * X7) - ((X7 + sin((0.036860242 - (0.021530582 * sqrt(abs(X2)))))) / 273.24823)))))) [likelihood params: Float32[]]"
12,114337,2155.5073,2202.4575,37.352818,9.597506,9.011009e-5,0.00012612704,0.53401065,0.1085915,2155.5073,5052.761,12.586,Inf,17,"sqrt(abs(sqrt(abs(((0.0035964896 * X7) - ((X7 + sin((0.036860242 - (0.021530582 * sqrt(abs(X2)))))) / 273.24823)))))) [likelihood params: Float32[]]"
13,124919,2155.5073,2202.4575,37.352818,9.597506,9.011009e-5,0.00012612704,0.53401065,0.1085915,2155.5073,5052.761,13.772,Inf,17,"sqrt(abs(sqrt(abs(((0.0035964896 * X7) - ((X7 + sin((0.036860242 - (0.021530582 * sqrt(abs(X2)))))) / 273.24823)))))) [likelihood params: Float32[]]"
14,136137,2155.5073,2202.4575,37.352818,9.597506,9.011009e-5,0.00012612704,0.53401065,0.1085915,2155.5073,5052.761,14.856,Inf,17,"sqrt(abs(sqrt(abs(((0.0035964896 * X7) - ((X7 + sin((0.036860242 - (0.021530582 * sqrt(abs(X2)))))) / 273.24823)))))) [likelihood params: Float32[]]"
15,147795,2155.5073,2202.4575,37.352818,9.597506,9.011009e-5,0.00012612704,0.53401065,0.1085915,2155.5073,5052.761,16.584,Inf,17,"sqrt(abs(sqrt(abs(((0.0035964896 * X7) - ((X7 + sin((0.036860242 - (0.021530582 * sqrt(abs(X2)))))) / 273.24823)))))) [likelihood params: Float32[]]"
16,159546,2155.5073,2202.4575,37.352818,9.597506,9.011009e-5,0.00012612704,0.53401065,0.1085915,2155.5073,5052.761,18.924,Inf,17,"sqrt(abs(sqrt(abs(((0.0035964896 * X7) - ((X7 + sin((0.036860242 - (0.021530582 * sqrt(abs(X2)))))) / 273.24823)))))) [likelihood params: Float32[]]"
17,172281,1952.584,2111.8757,81.52844,77.76333,8.759616e-5,0.00012240472,0.5470109,0.1348992,1952.584,4752.89,20.994,Inf,34,"(sqrt(abs((((sin(0.011792963) / sin(((51.534492 * (X5 / 90682.56)) + -12.560251))) * X14) - 1.0340104))) * sqrt(abs(sqrt(abs(((0.0035929105 * X7) - ((X7 + sin((0.03531811 - (0.020630939 * sqrt(abs(X2)))))) / 273.9076))))))) [likelihood params: Float32[]]"
18,185382,1232.0918,1345.8312,88.72212,25.017174,7.8670346e-5,5.979938e-5,0.59316933,0.5773652,1232.0918,-290.5957,24.522,Inf,37,"((((log(abs(sqrt(abs(((-0.044153553 * X7) - ((-2.9619215 + log(abs(-0.16249391))) / 27.328405)))))) - (-0.00022259234 * X3)) - -0.93850815) * ((18233.764 * (X5 / 87303.95)) + -0.17864092)) - (((sin(-4996.361) - (-425.5595 * X3)) - 171842.19) / 1.5625759e6)) [likelihood params: Float32[]]"
19,198535,1232.0918,1345.8312,88.72212,25.017174,7.8670346e-5,5.979938e-5,0.59316933,0.5773652,1232.0918,-290.5957,27.076,Inf,37,"((((log(abs(sqrt(abs(((-0.044153553 * X7) - ((-2.9619215 + log(abs(-0.16249391))) / 27.328405)))))) - (-0.00022259234 * X3)) - -0.93850815) * ((18233.764 * (X5 / 87303.95)) + -0.17864092)) - (((sin(-4996.361) - (-425.5595 * X3)) - 171842.19) / 1.5625759e6)) [likelihood params: Float32[]]"
20,212040,1172.1216,1284.1587,81.52844,30.50871,7.7927405e-5,5.9283415e-5,0.5970113,0.5810118,1172.1216,-332.16162,30.614,Inf,34,"((((log(abs(sqrt(abs(((-0.04700894 * X7) - ((-3.7220821 + log(abs(-0.07729288))) / 23.85173)))))) - (-0.0011991984 * X3)) - -1.0016829) * ((5051.0806 * (X5 / 124657.055)) + -0.26199725)) - (((X8 * 4053.658) - 223334.72) / 1.2000869e6)) [likelihood params: Float32[]]"
21,225903,999.8823,1297.085,144.12459,153.07794,7.579362e-5,5.458165e-5,0.6080458,0.6142417,999.8823,-710.93555,33.486,Inf,58,"((((log(abs(sqrt(abs(((-2.8868584e7 * X7) - sqrt(abs((((-1.8059589e6 - log(abs(14173.216))) * X7) - ((log(abs(3.3686355e6)) - (((5.769095e7 / 3.0572444e9) * X7) - -15.059568)) / (((19880.684 / X3) * X14) - -0.11162487)))))))))) - (0.00023441705 * X3)) - -0.25373414) * ((-17.166866 * (X5 * log(abs(1.0102602)))) + 0.002866431)) - (((sin(9.554878e7) - (-146081.58 * X3)) - 4.719401e7) / 4.802086e8)) [likelihood params: Float32[]]"
22,239256,990.5078,1375.2784,174.41655,210.35411,7.567748e-5,5.438558e-5,0.6086464,0.61562747,990.5078,-726.73145,36.434,Inf,68,"((((log(abs(sqrt(abs(((-2.8868594e7 * X7) - sqrt(abs((((-1.8059589e6 - log(abs(14173.216))) * X7) - ((log(abs(3.367181e6)) - (((5.769138e7 / 3.0572444e9) * (0.0953134 + (sqrt(abs((-0.0020288147 - sqrt(abs(sqrt(abs(X13))))))) * log(abs(0.2583831))))) - -15.060001)) / (((22538.14 / X3) * X14) - -0.109600246)))))))))) - (0.00016980102 * X3)) - -0.25775245) * ((-20.0377 * (X5 * log(abs(1.011986)))) + 0.0028624486)) - (((sin(9.5547864e7) - (-146061.95 * X3)) - 4.7200892e7) / 4.8020806e8)) [likelihood params: Float32[]]"
23,253532,448.0547,804.69946,153.06532,203.57947,6.89573e-5,7.129954e-5,0.64339876,0.4960873,448.0547,635.8574,40.198,Inf,58,"((((log(abs(sqrt(abs(((-0.0003020378 * X7) - ((log(abs((exp((-0.0042805965 * sqrt(abs(X2)))) + ((-1.3082792e6 / -2.8308858e7) * ((log(abs(63.791634)) + -2.909867) - sqrt(abs(-12.637139))))))) + log(abs(-0.12583682))) / 25.211714)))))) - (-1.4556464e-5 * X3)) - -0.96696705) * ((-4.697774 * (X5 / 86.26497)) + -13.432162)) - (((662.4091 * ((-241659.1 + sqrt(abs(X6))) - (X8 * 79.31837))) - -9.015723e7) / -2.1013242e7)) [likelihood params: Float32[]]"
