-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10165,4736.788,4775.518,22.873857,15.855946,0.0001220883,0.00013174354,0.3686406,0.06889665,4736.788,5505.226,5.714,Inf,11,"((sqrt(abs((2.670662 - (X2 + -2.4178724)))) * -0.00395444) / sin(-0.091061115)) [likelihood params: Float32[]]"
2,18714,4144.703,4178.1606,22.873857,10.583655,0.000114753246,0.00015146827,0.40657258,-0.07050872,4144.703,7094.2495,5.204,Inf,11,"((sqrt(abs((2.0614924 - (X2 + -1.808699)))) * -0.0043214234) / sin(-0.08300045)) [likelihood params: Float32[]]"
3,27922,2750.7021,2786.0876,21.405012,13.980435,9.748366e-5,0.00014293184,0.4958794,-0.0101771355,2750.7021,6406.555,5.446,Inf,11,"(0.10794106 + (X1 * (0.48554614 + (exp(-0.6516901) / log(abs(0.3567531)))))) [likelihood params: Float32[]]"
4,37538,2750.7021,2786.0876,21.405012,13.980435,9.748366e-5,0.00014293184,0.4958794,-0.0101771355,2750.7021,6406.555,4.758,Inf,11,"(0.10794106 + (X1 * (0.48554614 + (exp(-0.6516901) / log(abs(0.3567531)))))) [likelihood params: Float32[]]"
5,47440,2750.7021,2786.0876,21.405012,13.980435,9.748366e-5,0.00014293184,0.4958794,-0.0101771355,2750.7021,6406.555,4.89,Inf,11,"(0.10794106 + (X1 * (0.48554614 + (exp(-0.6516901) / log(abs(0.3567531)))))) [likelihood params: Float32[]]"
6,57386,2750.6992,2817.4917,35.155594,31.636946,9.7483615e-5,0.00014293635,0.4958796,-0.010209084,2750.6992,6406.9185,5.168,Inf,16,"((10.82134 - exp(exp(sin(1.0422095)))) + (X1 * (2.5086105 + (exp(-0.00017766518) / log(abs(0.67341745)))))) [likelihood params: Float32[]]"
7,67447,2750.6963,2788.6636,19.4591,18.508419,9.748358e-5,0.00014293152,0.49587977,-0.0101748705,2750.6963,6406.529,5.51,Inf,10,"((10.821369 - exp(exp(sin(1.0422118)))) + (X1 * -0.020089425)) [likelihood params: Float32[]]"
8,76827,2750.6948,2775.4185,12.875504,11.848075,9.7483564e-5,0.00014291587,0.4958799,-0.010064244,2750.6948,6405.269,6.148,Inf,8,"(0.10793715 + (X1 * (-0.020085808 + exp(-42134.15)))) [likelihood params: Float32[]]"
9,86705,2471.2832,2530.0764,39.55004,19.243067,9.402207e-5,0.0001404001,0.5137804,0.0077161193,2471.2832,6202.597,6.556,Inf,18,"(0.047324575 / ((10.968715 - exp(exp(sin(1.0294285)))) + (X1 * (-0.40832564 + (exp(-1.1938322) / log(abs(-1.7618307))))))) [likelihood params: Float32[]]"
10,96777,2471.2832,2530.0764,39.55004,19.243067,9.402207e-5,0.0001404001,0.5137804,0.0077161193,2471.2832,6202.597,7.74,Inf,18,"(0.047324575 / ((10.968715 - exp(exp(sin(1.0294285)))) + (X1 * (-0.40832564 + (exp(-1.1938322) / log(abs(-1.7618307))))))) [likelihood params: Float32[]]"
11,106993,2319.1387,2415.881,50.536167,46.2064,9.2137234e-5,0.00013475004,0.52352756,0.04764813,2319.1387,5747.429,8.708,Inf,23,"((4.193286 - exp(log(abs(4.076747)))) + (X1 * (log(abs(sin(sin(sin(-63.140854))))) + (exp(1.1704625) / (2.7358215 + (X1 * log(abs(-0.97461206)))))))) [likelihood params: Float32[]]"
12,118070,2319.0493,2414.7656,52.73339,42.983,9.213613e-5,0.0001347471,0.5235333,0.047668815,2319.0493,5747.193,10.45,Inf,24,"((4.1932764 - exp(log(abs(4.076753)))) + (X1 * (log(abs(sin(sin(sin(-63.250046))))) + (exp(1.4523511) / (log(abs(108.12933)) + (X1 * log(abs(-0.9451582)))))))) [likelihood params: Float32[]]"
13,129840,2319.0493,2414.7656,52.73339,42.983,9.213613e-5,0.0001347471,0.5235333,0.047668815,2319.0493,5747.193,10.91,Inf,24,"((4.1932764 - exp(log(abs(4.076753)))) + (X1 * (log(abs(sin(sin(sin(-63.250046))))) + (exp(1.4523511) / (log(abs(108.12933)) + (X1 * log(abs(-0.9451582)))))))) [likelihood params: Float32[]]"
14,141745,2314.941,2372.468,30.57932,26.947874,9.2085225e-5,0.00013581272,0.5237965,0.04013753,2314.941,5833.0396,12.068,Inf,19,"(0.11594414 + (X1 * ((log(abs(log(abs(log(abs((0.045031082 + (X1 * 0.099367015)))))))) * log(abs(log(abs(log(abs(1.4544643))))))) + -0.03847225))) [likelihood params: Float32[]]"
15,154153,2029.6431,2110.041,47.827156,32.57081,8.855081e-5,0.00013085523,0.5420741,0.07517475,2029.6431,5433.6646,13.44,Inf,23,"(0.11720194 + (X1 * ((log(abs(log(abs(log(abs(((exp(X6) * sin(0.018842168)) + (X1 * 0.05899142)))))))) * log(abs(log(abs(log(abs(1.4650154))))))) + -0.03499707))) [likelihood params: Float32[]]"
16,167032,1517.419,1608.9308,67.14107,24.370743,8.220512e-5,0.00012425515,0.5748898,0.121821225,1517.419,4901.9614,14.8,Inf,28,"(log(1.1172469) + (X1 * ((0.28022736 * (((6.123103 - exp(log(abs(log(abs(sqrt(abs((0.7030089 + (X1 * (X7 + sqrt(exp(-1.1838217))))))))))))) + -4.7865825) - 0.010497944)) * -0.07146963))) [likelihood params: Float32[]]"
17,179871,896.81934,987.2643,67.14107,23.303877,7.451682e-5,0.00011396764,0.6146486,0.19452858,896.81934,4073.1997,16.542,Inf,28,"(log(1.1260071) + (X1 * ((0.45984977 * (((5.972338 - exp(log(abs(log(abs(sqrt(abs((0.75981843 + (X1 * (X7 + sqrt(exp(-0.3371541))))))))))))) + -4.937348) - 0.16126275)) * -0.117280886))) [likelihood params: Float32[]]"
18,193616,888.8467,984.4243,74.5472,21.030466,7.441805e-5,0.000113497226,0.6151594,0.19785327,888.8467,4035.3032,19.43,Inf,30,"(log(1.128088) + (X1 * ((0.3069649 * (((5.9804144 - exp(log(abs(log(abs(sqrt(abs((0.72128886 + (X1 * (X7 + sqrt(exp(-0.04818185))))))))))))) + -4.929272) - 0.15318626)) * (-303967.47 / 1.6154118e6)))) [likelihood params: Float32[]]"
19,208129,888.626,982.36554,74.5472,19.192368,7.441532e-5,0.000113515125,0.61517346,0.19772679,888.626,4036.7446,22.502,Inf,30,"(log(1.1280651) + (X1 * ((0.3065708 * (((5.9809136 - exp(log(abs(log(abs(sqrt(abs((0.72119045 + (X1 * (X7 + sqrt(exp(-0.045317017))))))))))))) + -4.928773) - 0.15268621)) * (-303577.28 / 1.6155639e6)))) [likelihood params: Float32[]]"
20,222643,888.48535,982.4731,74.5472,19.440554,7.4413576e-5,0.000113518916,0.6151825,0.19769996,888.48535,4037.0503,24.332,Inf,30,"(log(1.1280447) + (X1 * ((0.30624294 * (((5.981345 - exp(log(abs(log(abs(sqrt(abs((0.7211022 + (X1 * (X7 + sqrt(exp(-0.042474765))))))))))))) + -4.9283414) - 0.152254)) * (-303252.66 / 1.6156904e6)))) [likelihood params: Float32[]]"
21,237086,-3.3012695,85.42401,69.577385,19.147896,6.3365675e-5,7.076558e-5,0.6723149,0.49986112,-3.3012695,592.8413,28.168,Inf,28,"log(abs((((0.02810895 * (((X1 * (X7 - sqrt(exp(-1.8489382)))) - log(abs(log(abs((-0.23821856 + (X1 * X3))))))) / exp(X6))) * log(abs(-0.50692743))) - log(abs(log(abs(21.293186))))))) [likelihood params: Float32[]]"
22,252879,-3.3012695,85.42401,69.577385,19.147896,6.3365675e-5,7.076558e-5,0.6723149,0.49986112,-3.3012695,592.8413,32.862,Inf,28,"log(abs((((0.02810895 * (((X1 * (X7 - sqrt(exp(-1.8489382)))) - log(abs(log(abs((-0.23821856 + (X1 * X3))))))) / exp(X6))) * log(abs(-0.50692743))) - log(abs(log(abs(21.293186))))))) [likelihood params: Float32[]]"
23,268351,-3.3012695,85.42401,69.577385,19.147896,6.3365675e-5,7.076558e-5,0.6723149,0.49986112,-3.3012695,592.8413,36.966,Inf,28,"log(abs((((0.02810895 * (((X1 * (X7 - sqrt(exp(-1.8489382)))) - log(abs(log(abs((-0.23821856 + (X1 * X3))))))) / exp(X6))) * log(abs(-0.50692743))) - log(abs(log(abs(21.293186))))))) [likelihood params: Float32[]]"
24,284839,-343.44678,-91.53827,192.3712,59.537308,5.9151782e-5,8.140429e-5,0.69410634,0.42467153,-343.44678,1449.896,41.256,Inf,75,"log(abs((((0.010966437 * (((X1 * (X7 - exp(exp(-173.58311)))) - log(abs(log(abs((0.3634572 + (X1 * X3))))))) / exp(X6))) * log(abs(((log(abs(-1.036419)) * ((((-16.77031 * log(abs((((-19272.75 * ((exp(-934.68414) - (X1 * (log(abs(sin(-61449.824))) - -19804.406))) / exp(X6))) * (X1 * (X7 + sqrt(exp(-1080.173))))) - log(abs(log(abs(log(abs(log(abs(-1.0682137)))))))))))) - log(abs(20316.547))) - log(abs(647.3827))) / exp(X6))) * log(abs(log(abs(-2.821114)))))))) - log(abs(log(abs(21.405056))))))) [likelihood params: Float32[]]"
25,300915,-343.93066,-93.27927,192.3712,58.280197,5.9145787e-5,8.122363e-5,0.69413733,0.42594832,-343.93066,1435.3423,44.508,Inf,75,"log(abs((((0.010935981 * (((X1 * (X7 - exp(exp(-173.58311)))) - log(abs(log(abs((0.35850126 + (X1 * X3))))))) / exp(X6))) * log(abs(((log(abs(-1.0363468)) * ((((-16.746607 * log(abs((((-20529.164 * ((exp(-934.68414) - (X1 * (log(abs(sin(-62886.418))) - -21029.04))) / exp(X6))) * (X1 * (X7 + sqrt(exp(-1080.173))))) - log(abs(log(abs(log(abs(log(abs(-1.0682137)))))))))))) - log(abs(20237.559))) - log(abs(243.7315))) / exp(X6))) * log(abs(log(abs(-2.8209057)))))))) - log(abs(log(abs(21.404152))))))) [likelihood params: Float32[]]"
26,318150,-622.74316,-343.71762,210.32585,68.699684,5.5691715e-5,6.8407535e-5,0.71199954,0.5165267,-622.74316,402.87695,51.594,Inf,82,"log(abs((((sin(((0.032701816 * (((X1 * (X7 - log(abs(exp(5.966135))))) - log(abs(log(abs((-3.5619547 + (X1 * X3))))))) / exp(X6))) * log(abs(0.0155467335)))) * (((X1 * (X7 - sqrt(exp(-2.651494)))) - log(abs(log(abs(((X1 * (X7 + sqrt(exp(-151.05042)))) + (X1 * X3))))))) / 255.80547)) * log(abs(((0.82318825 - log(abs(log(abs(log(abs(((log(abs(-1.1567732e8)) - exp((log(abs(log(abs(-0.08703624)))) + (0.35336423 - 699.62646)))) - -170.68248)))))))) + (-0.3125432 + (X1 * log(abs(sqrt(exp(-0.01877097)))))))))) - log(abs(log(abs(20.987846))))))) [likelihood params: Float32[]]"
27,335865,-624.9214,-344.3687,210.32585,70.22679,5.5664736e-5,6.854629e-5,0.712139,0.515546,-624.9214,414.05566,56.458,Inf,82,"log(abs((((sin(((0.032737866 * (((X1 * (X7 - log(abs(exp(5.9769177))))) - log(abs(log(abs((-3.5597117 + (X1 * X3))))))) / exp(X6))) * log(abs(0.015475373)))) * (((X1 * (X7 - sqrt(exp(-2.6479475)))) - log(abs(log(abs(((X1 * (X7 + sqrt(exp(-151.05042)))) + (X1 * X3))))))) / 255.70425)) * log(abs(((0.8231879 - log(abs(log(abs(log(abs(((log(abs(-1.1567732e8)) - exp((log(abs(log(abs(-0.08703624)))) + (0.35336423 - 699.62646)))) - -170.68307)))))))) + (-0.31254357 + (X1 * log(abs(sqrt(exp(-0.0187678)))))))))) - log(abs(log(abs(20.98716))))))) [likelihood params: Float32[]]"
28,353620,-667.04834,-370.73398,215.45575,80.85861,5.5142842e-5,6.775559e-5,0.7148379,0.5211344,-667.04834,350.35645,58.96,Inf,84,"log(abs((((sin(((0.03434405 * (((X1 * (X7 - log(abs(exp(6.3129907))))) - log(abs(log(abs((-12.113128 + (-1.9822756 + (30.066696 * 0.5856698)))))))) / exp(X6))) * log(abs(0.012515307)))) * (((X1 * (X7 - sqrt(exp(-2.5767245)))) - log(abs(log(abs(((X1 * (X7 + sqrt(exp(-151.05042)))) + (X1 * X3))))))) / 252.49889)) * log(abs(((0.82316494 - log(abs(log(abs(log(abs(((log(abs(-1.1567733e8)) - exp((log(abs(log(abs(-0.08703624)))) + (0.35336423 - 699.62646)))) - -170.72078)))))))) + (-0.31256652 + (X1 * log(abs(sqrt(exp(-0.018666286)))))))))) - log(abs(log(abs(21.035067))))))) [likelihood params: Float32[]]"
29,371883,-877.4155,-591.5641,207.7609,78.090576,5.2536707e-5,6.412735e-5,0.7283151,0.546777,-877.4155,58.065918,58.946,Inf,81,"log(abs((((sin(((0.02830745 * (((X1 * (X7 - log(abs(exp(7.1389403))))) - log(abs(log(abs((-3.480876 + (X1 * X3))))))) / exp(X6))) * log(abs(0.014393372)))) * (((1.2644509 * (X7 - sqrt(exp(-13851.767)))) - log(abs(log(abs(((X1 * (X7 + sqrt(exp(-151.05042)))) + (X1 * X3))))))) / 397.50278)) * log(abs(((0.8213695 - log(abs(log(abs(log(abs(((log(abs(-1.1565634e8)) - exp((log(abs(log(abs(-0.08703624)))) + (0.35336423 - 699.62646)))) - -173.67221)))))))) + (-0.31436184 + (X1 * log(abs(sqrt(exp(-0.0005430708)))))))))) - log(abs(3.0371134))))) [likelihood params: Float32[]]"
30,390166,-889.228,-609.73035,197.5011,81.99656,5.2390365e-5,6.414225e-5,0.72907186,0.54667175,-889.228,59.2666,61.284,Inf,77,"log(abs((((sin(((0.028304417 * (((X1 * (X7 - log(abs(exp(7.138727))))) - log(abs(log(abs((-3.4758298 + (X1 * X3))))))) / exp(X6))) * log(abs(0.014399911)))) * (((1.2640283 * (X7 - sqrt(exp(-13851.767)))) - log(abs(log(abs(((X1 * 0.1165228) + (X1 * X3))))))) / 397.524)) * log(abs(((0.82136947 - log(abs(log(abs(log(abs(((log(abs(-1.1565634e8)) - exp((log(abs(log(abs(-0.08703624)))) + (0.35336423 - 699.62646)))) - -173.67227)))))))) + (-0.31436187 + (X1 * log(abs(sqrt(exp(-0.00054309104)))))))))) - log(abs(3.0371168))))) [likelihood params: Float32[]]"
31,408250,-1177.3474,-845.58954,219.04176,112.71611,4.8821e-5,5.927666e-5,0.7475303,0.5810596,-1177.3474,-332.70605,62.538,Inf,83,"log(abs((((sin(((0.017558226 * (((X1 * (X7 - log(abs(exp(19.837515))))) - log(abs(log(abs((-3.5523753 + (X1 * X3))))))) / exp(X6))) * log(abs(0.06155059)))) * (((1.201411 * (X7 - (-0.35967502 + (exp(3.1271968) / sqrt(abs(-3096.7932)))))) - log(abs(log(abs(((X1 * (X7 + sqrt(exp(-151.05042)))) + (X1 * X3))))))) / 328.6119)) * log(abs(((0.82097626 - log(abs(log(abs(log(abs(((log(abs(-1.15656056e8)) - exp((log(abs(log(abs(-0.18213359)))) + -0.4605317))) - -174.32516)))))))) + (-0.31475517 + (X1 * log(abs(sqrt(exp(0.0009997017)))))))))) - log(abs(3.0460014))))) [likelihood params: Float32[]]"
32,426086,-1305.5596,-976.0443,221.68082,107.83447,4.7232646e-5,5.9998412e-5,0.7557442,0.57595855,-1305.5596,-274.56152,62.642,Inf,84,"log(abs((((sin(((0.017505273 * (((X1 * (X7 - log(abs(exp(20.422602))))) - log(abs(log(abs((-3.5427296 + (X1 * X3))))))) / exp(X6))) * log(abs(0.062068682)))) * (((0.99740595 * (X7 - (-0.449818 + (exp(2.856356) / sqrt(abs(-5196.491)))))) - log(abs(log(abs(((X1 * (sqrt(abs(X1)) - log(abs(log(abs(1.0282633)))))) + (X1 * X3))))))) / 275.98703)) * log(abs(((0.82097733 - log(abs(log(abs(log(abs(((log(abs(-1.15656056e8)) - exp((log(abs(log(abs(-0.18171473)))) + -0.4591808))) - -174.32375)))))))) + (-0.31475434 + (X1 * log(abs(sqrt(exp(0.0009775483)))))))))) - log(abs(3.046341))))) [likelihood params: Float32[]]"
33,442854,-1393.6594,-1052.0266,221.68082,119.952065,4.614122e-5,5.9074348e-5,0.7613883,0.5824894,-1393.6594,-349.0039,62.712,Inf,84,"log(abs((((sin(((0.017186528 * (((X1 * (X7 - log(abs(exp(21.780796))))) - log(abs(log(abs((-3.408347 + (X1 * X3))))))) / exp(X6))) * log(abs(0.06504496)))) * (((0.80077493 * (X7 - (-0.63301665 + (exp(-2.8802896) / sqrt(abs(-22188.988)))))) - log(abs(log(abs(((X1 * (sqrt(abs(X1)) - log(abs(log(abs(1.0003216)))))) + (X1 * X3))))))) / 227.4129)) * log(abs(((0.82058597 - log(abs(log(abs(log(abs(((log(abs(-1.1565605e8)) - exp((log(abs(log(abs(-309.58945)))) + -0.6172876))) - -174.96564)))))))) + (-0.31514552 + (X1 * log(abs(sqrt(exp(0.0008046422)))))))))) - log(abs(3.043282))))) [likelihood params: Float32[]]"
