-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9805,2722.6484,2774.221,31.191624,20.380896,9.7136115e-5,0.00014228336,0.49767667,-0.005594015,2722.6484,6354.314,5.98,Inf,15,"(sin(-0.8290201) - (exp((-4.23496 + sqrt(abs(X1)))) - (0.8636622 + (sqrt(abs(-346502.56)) / 784018.3)))) [likelihood params: Float32[0.0025]]"
2,19098,2722.6484,2774.221,31.191624,20.380896,9.7136115e-5,0.00014228336,0.49767667,-0.005594015,2722.6484,6354.314,5.622,Inf,15,"(sin(-0.8290201) - (exp((-4.23496 + sqrt(abs(X1)))) - (0.8636622 + (sqrt(abs(-346502.56)) / 784018.3)))) [likelihood params: Float32[0.0025]]"
3,28196,2722.6475,2759.9548,20.794415,16.513,9.71361e-5,0.00014228291,0.49767673,-0.0055907965,2722.6475,6354.277,5.854,Inf,10,"((exp((0.15649466 + sqrt(abs(X1)))) * -0.012382664) - sin(-0.12748829)) [likelihood params: Float32[0.0025]]"
4,36848,2722.6455,2775.066,31.191624,21.228882,9.713608e-5,0.0001422838,0.49767685,-0.0055969954,2722.6455,6354.349,5.934,Inf,15,"(sin(-0.9291123) - (exp((-4.234955 + sqrt(abs(X1)))) - (0.9275032 + (sqrt(abs(-335149.56)) / 793885.44)))) [likelihood params: Float32[0.0025]]"
5,46006,2722.645,2773.4146,29.11218,21.657387,9.713607e-5,0.00014223438,0.4976769,-0.0052478313,2722.645,6350.3687,6.014,Inf,14,"(sin(-0.92871785) - (exp((-4.2354755 + sqrt(abs(X1)))) - (0.9277394 + (187.47234 / 793881.5)))) [likelihood params: Float32[0.0025]]"
6,55345,2597.0337,2645.5977,37.429947,11.134005,9.557993e-5,0.00015398429,0.5057242,-0.08829093,2597.0337,7296.941,6.776,Inf,18,"sqrt(abs((((1.048061 + -0.4295851) * 0.023630233) / (exp(((-0.9101493 + exp(-1.6400211)) + sqrt(abs(X1)))) / log(abs(0.5157176)))))) [likelihood params: Float32[0.0025]]"
7,65277,2597.0337,2645.5977,37.429947,11.134005,9.557993e-5,0.00015398429,0.5057242,-0.08829093,2597.0337,7296.941,8.032,Inf,18,"sqrt(abs((((1.048061 + -0.4295851) * 0.023630233) / (exp(((-0.9101493 + exp(-1.6400211)) + sqrt(abs(X1)))) / log(abs(0.5157176)))))) [likelihood params: Float32[0.0025]]"
8,75884,2488.7856,2588.1406,71.380135,27.974937,9.42389e-5,0.00013877888,0.51265913,0.01917404,2488.7856,6071.9927,8.942,Inf,31,"(0.110367 - ((((sqrt(abs(-0.4050703)) - exp((-199.73105 + sqrt(abs(X5))))) * -6.0119357) - (log(abs(0.56114966)) + X4)) * (((exp((log(abs(sqrt(abs(0.29660642)))) + sqrt(abs(X1)))) * -0.007986968) - -0.06977597) - 0.064756975))) [likelihood params: Float32[0.0025]]"
9,86881,2442.8857,2536.0728,71.380135,21.806887,9.367027e-5,0.00013877092,0.5155997,0.019230306,2442.8857,6071.352,10.07,Inf,31,"(0.14480545 - ((((sqrt(abs(-0.7358054)) - exp((-199.73105 + sqrt(abs(X5))))) * -8.1412525) - (log(abs(2.4434056)) + X4)) * (((exp((log(abs(sqrt(abs(0.12273167)))) + sqrt(abs(X1)))) * -0.0051958147) - -0.0661539) - 0.06837903))) [likelihood params: Float32[0.0025]]"
10,97889,945.209,1076.9692,83.92634,47.833923,7.5116295e-5,0.00011679342,0.61154854,0.17455733,945.209,4300.844,11.266,Inf,35,"(0.08933038 - ((((sqrt(abs(-26.20754)) - (exp(exp(0.9506369)) - X1)) * 0.011132892) - (log(abs(0.8588281)) + (0.094002426 * (sqrt(abs((X10 - 0.5162614))) + sqrt(abs((0.08986461 * ((0.054231428 - X7) * 0.26170358)))))))) * (X16 - -1.7312518))) [likelihood params: Float32[0.0025]]"
11,109212,833.1177,964.44775,83.92634,47.403763,7.372765e-5,0.00011523071,0.61872965,0.18560183,833.1177,4174.9526,12.984,Inf,35,"(0.091109425 - ((((sqrt(abs(-19.803078)) - (exp(exp(0.9693808)) - X1)) * 0.006407034) - (log(abs(0.8638747)) + (0.10090439 * (sqrt(abs((X10 - 0.508527))) + sqrt(abs((0.17841089 * ((0.36248368 - X7) * 0.51747185)))))))) * (X16 - -3.060633))) [likelihood params: Float32[0.0025]]"
12,120911,790.34326,945.9598,95.91581,59.700672,7.319775e-5,0.00011461839,0.62147,0.18992937,790.34326,4125.6245,14.47,Inf,40,"(0.095152795 - (((((-1.252375 + (X7 * (-2.01324 - 1.5814335))) - (exp(exp(0.9695426)) - X1)) * 0.0032784408) - (log(abs(0.862316)) + (0.098630056 * (sqrt(abs((X10 - 0.50440663))) + sqrt(abs((0.12646522 * ((2.0141032 - X7) * 0.36557746)))))))) * (X16 - -6.050109))) [likelihood params: Float32[0.0025]]"
13,133137,415.05713,577.06726,94.42645,67.583694,6.854851e-5,0.00010894693,0.6455127,0.23001266,415.05713,3668.731,16.358,Inf,38,"(0.009116815 - ((((sqrt(abs(-3.922269)) - (exp(exp(1.0282261)) - X1)) * 0.0049199862) - (log(abs(0.8763606)) + (0.12005315 * (sqrt(abs((X10 - 0.5042109))) + sqrt(abs((0.055898324 * sin(((sqrt(abs(log(abs(-11512.961)))) * X5) * -26.708895))))))))) * (X7 - -3.994515))) [likelihood params: Float32[0.0025]]"
14,145722,387.38574,540.4837,94.42645,58.671497,6.82057e-5,0.00010838664,0.64728546,0.23397261,387.38574,3623.5942,17.916,Inf,38,"(-0.02683977 - ((((sqrt(abs(-0.3041372)) - (exp(exp(1.05668)) - X1)) * 0.0033848868) - (log(abs(0.8813237)) + (0.12800807 * (sqrt(abs((X10 - 0.5027003))) + sqrt(abs((0.04030119 * sin(((sqrt(abs(log(abs(-11516.76)))) * X5) * -26.709291))))))))) * (X7 - -5.8558373))) [likelihood params: Float32[0.0025]]"
15,159649,383.50195,530.12854,94.42645,52.200157,6.8157584e-5,0.00010846368,0.6475343,0.23342806,383.50195,3629.8003,20.422,Inf,38,"(-0.037808318 - ((((sqrt(abs(-0.024074906)) - (exp(exp(1.0639626)) - X1)) * 0.0030901118) - (log(abs(0.8823814)) + (0.12971182 * (sqrt(abs((X10 - 0.5024298))) + sqrt(abs((0.037752964 * sin(((sqrt(abs(log(abs(-11517.347)))) * X5) * -26.709377))))))))) * (X7 - -6.42358))) [likelihood params: Float32[0.0025]]"
16,174081,382.42578,543.8793,106.85098,54.60249,6.814426e-5,0.00010843993,0.6476033,0.23359597,382.42578,3627.8872,23.554,Inf,43,"(-0.04152156 - ((((sqrt(abs(0.00062414526)) - (exp(exp(1.0663426)) - X1)) * 0.0030012534) - (log(abs(0.8827192)) + (0.1302304 * (sqrt(abs((X10 - 0.5023497))) + sqrt(abs((0.020476542 * sin(((sqrt(abs((sqrt(abs(-12.2303)) - (log(abs(-227.37752)) - 1.0396721)))) * X5) * -26.63872))))))))) * (X7 - -6.6158776))) [likelihood params: Float32[0.0025]]"
17,188694,217.38916,343.84882,82.00192,44.457737,6.6099696e-5,0.00010744286,0.65817636,0.24064285,217.38916,3547.563,26.48,Inf,33,"((sqrt(abs(log(abs(1.0003452)))) * X7) - (((X10 * -0.45316204) - (log(abs(-1.4234439e-5)) + X4)) * (((exp((log(abs(sqrt(abs(5.072945e-6)))) + sqrt(abs(X1)))) * exp(((-0.21622273 * X6) + -0.52481407))) - -0.061354205) - 0.07274741))) [likelihood params: Float32[0.0025]]"
18,204009,-1748.9778,-1631.2324,71.380135,46.365284,4.1739357e-5,4.4058772e-5,0.7841518,0.6886127,-1748.9778,-1558.6589,30.724,Inf,31,"(log(abs(log(abs(3.0508003)))) - (((exp((-8.209551 + (X7 * (-35.022358 - 34.589485)))) * 54.89419) - (0.72569644 - 0.73289627)) * sqrt(abs(((log(abs(((sqrt(abs(164.18274)) - 16.876637) * X1))) * X2) + -0.039738905))))) [likelihood params: Float32[0.0025]]"
19,220400,-1818.5522,-1708.3398,64.47238,45.739933,4.0877432e-5,4.2029926e-5,0.78860915,0.7029516,-1818.5522,-1722.1025,34.118,Inf,28,"(log(abs(log(abs(3.0510051)))) - (((exp((-8.16457 + (X7 * (-35.022358 - 34.589485)))) * 57.40669) - (0.7254318 - 0.7331609)) * sqrt(abs(((log(abs((2.9916553 * X1))) * X2) + 0.040489182))))) [likelihood params: Float32[0.0025]]"
