-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10424,2592.0981,2631.428,25.296831,14.03302,9.551879e-5,0.00014206744,0.50604033,-0.004067898,2592.0981,6336.9194,6.182,Inf,13,"(0.9372293 + (abs(1.479582) ^ ((sin(-0.638273) * (X1 + 9.447859)) + exp(-341043.06)))) [likelihood params: Float32[]]"
2,19715,2592.0981,2631.428,25.296831,14.03302,9.551879e-5,0.00014206744,0.50604033,-0.004067898,2592.0981,6336.9194,5.946,Inf,13,"(0.9372293 + (abs(1.479582) ^ ((sin(-0.638273) * (X1 + 9.447859)) + exp(-341043.06)))) [likelihood params: Float32[]]"
3,28362,2592.0938,2626.6592,21.501114,13.064297,9.5518735e-5,0.00014206299,0.5060407,-0.0040364265,2592.0938,6336.56,5.582,Inf,12,"(0.9372293 + (abs(1.4469218) ^ ((-0.63177526 * (X1 + 9.448424)) + exp(-341043.06)))) [likelihood params: Float32[]]"
4,37213,2592.0898,2643.0166,35.350506,15.576208,9.551869e-5,0.00014206725,0.50604093,-0.0040665865,2592.0898,6336.904,5.408,Inf,17,"(0.9372293 + (abs((-1.0307842 - (0.9973834 * -0.779975))) ^ ((sin(0.17058504) * (X1 + 9.448031)) + exp(-341043.06)))) [likelihood params: Float32[]]"
5,46721,2461.5732,2572.7249,50.65687,60.494534,9.390178e-5,0.00013966903,0.5144025,0.012882888,2461.5732,6143.7036,5.096,Inf,22,"(0.9372293 + (abs(1.446776) ^ ((-0.631623 * (X1 + 9.491103)) + ((0.022983491 / log(abs(((X10 - sin(15129.134)) * log(abs(0.59656686)))))) + 0.056994427)))) [likelihood params: Float32[]]"
6,55686,2461.5732,2572.7249,50.65687,60.494534,9.390178e-5,0.00013966903,0.5144025,0.012882888,2461.5732,6143.7036,5.56,Inf,22,"(0.9372293 + (abs(1.446776) ^ ((-0.631623 * (X1 + 9.491103)) + ((0.022983491 / log(abs(((X10 - sin(15129.134)) * log(abs(0.59656686)))))) + 0.056994427)))) [likelihood params: Float32[]]"
7,64795,2461.5713,2535.3225,54.930614,18.82064,9.3901755e-5,0.00013966202,0.5144026,0.012932479,2461.5713,6143.138,6.392,Inf,25,"(0.9372293 + (abs(1.4459186) ^ ((-0.63259405 * (X1 + 10.004116)) + ((0.09323103 / log(abs(((X10 - (0.2688889 * 0.22085801)) * log(abs(0.5271613)))))) + log(abs(log(abs(4.3603706)))))))) [likelihood params: Float32[]]"
8,73988,2461.566,2594.9624,55.262043,78.134544,9.390169e-5,0.00013966346,0.514403,0.012922227,2461.566,6143.2554,7.152,Inf,24,"(0.9372293 + (abs(1.7119097) ^ ((-0.4338939 * (X1 + 3.2513027)) + ((0.041988134 / log(abs(((X10 - sin(15123.37)) * log(abs(-0.004258771)))))) + log(abs(log(abs(1.061895)))))))) [likelihood params: Float32[]]"
9,83471,2357.2676,2392.0598,21.405012,13.387275,9.260959e-5,0.00013502283,0.52108485,0.04572016,2357.2676,5769.406,8.396,Inf,11,"((sin(log(abs(sqrt(abs((291.6822 * X1)))))) * sqrt(abs(0.001483458))) - -0.07425854) [likelihood params: Float32[]]"
10,92591,2351.832,2387.7568,21.405012,14.519738,9.254225e-5,0.000133746,0.52143306,0.054744124,2351.832,5666.5444,9.24,Inf,11,"((sin(log(abs(sqrt(abs((404.0553 * X1)))))) * sqrt(abs(0.0012939994))) - -0.08050091) [likelihood params: Float32[]]"
