-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10191,3691.414,3707.5588,11.266066,4.8787355,0.00010913767,0.00017812304,0.43561262,-0.25889254,3691.414,9241.559,6.024,Inf,7,"(-0.02899139 / (-0.34965464 * sqrt(abs(sqrt(abs(X1)))))) [likelihood params: Float32[0.0025]]"
2,18892,3691.414,3707.5588,11.266066,4.8787355,0.00010913767,0.00017812304,0.43561262,-0.25889254,3691.414,9241.559,5.606,Inf,7,"(-0.02899139 / (-0.34965464 * sqrt(abs(sqrt(abs(X1)))))) [likelihood params: Float32[0.0025]]"
3,27626,3691.414,3707.5588,11.266066,4.8787355,0.00010913767,0.00017812304,0.43561262,-0.25889254,3691.414,9241.559,5.354,Inf,7,"(-0.02899139 / (-0.34965464 * sqrt(abs(sqrt(abs(X1)))))) [likelihood params: Float32[0.0025]]"
4,36761,2426.3984,2478.8877,39.143948,13.345209,9.346602e-5,0.00012905998,0.5166559,0.08786285,2426.3984,5289.0386,5.464,Inf,17,"sin((abs((1.5217189 / (exp(log(abs(-46.067318))) * sqrt(abs(sqrt(abs(X1))))))) ^ (log(abs((-1.8067317 / 0.8233363))) + -0.06269184))) [likelihood params: Float32[0.0025]]"
5,45741,2426.3984,2478.8877,39.143948,13.345209,9.346602e-5,0.00012905998,0.5166559,0.08786285,2426.3984,5289.0386,5.94,Inf,17,"sin((abs((1.5217189 / (exp(log(abs(-46.067318))) * sqrt(abs(sqrt(abs(X1))))))) ^ (log(abs((-1.8067317 / 0.8233363))) + -0.06269184))) [likelihood params: Float32[0.0025]]"
6,55310,2354.273,2384.156,11.266066,18.616993,9.257249e-5,0.00013274151,0.5212767,0.061843395,2354.273,5585.6226,6.25,Inf,7,"(abs(((X1 + 0.29025295) / -0.000110635636)) ^ -0.26271492) [likelihood params: Float32[0.0025]]"
7,64536,2036.7974,2072.9746,16.125835,20.051447,8.863945e-5,0.00012282243,0.5416158,0.13194698,2036.7974,4786.5415,6.93,6.805647e35,9,"(abs(((X1 + (-0.106413975 / X2)) / 4.0023968e-7)) ^ -0.17180671) [likelihood params: Float32[0.0025]]"
8,74244,1644.5801,1680.7626,16.125835,20.056694,8.3780455e-5,0.00011611129,0.56674325,0.17937827,1644.5801,4245.892,8.226,Inf,9,"(abs(((X1 + (-0.10574363 / X2)) / 1.6520892e-7)) ^ -0.1615633) [likelihood params: Float32[0.0025]]"
9,84298,1276.1016,1314.5759,16.125835,22.34855,7.921556e-5,0.000109916924,0.5903498,0.22315723,1276.1016,3746.8735,8.878,Inf,9,"(abs(((X1 + (-0.10436015 / X2)) / 3.2483385e-8)) ^ -0.14591642) [likelihood params: Float32[0.0025]]"
10,93453,1150.3491,1187.81,16.125835,21.335133,7.765768e-5,0.000103732404,0.5984062,0.26686656,1150.3491,3248.649,9.856,Inf,9,"(abs(((X1 + (-0.102847405 / X2)) / 7.0066846e-9)) ^ -0.13329642) [likelihood params: Float32[0.0025]]"
