-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10206,484.10205,534.9175,30.761145,20.054262,6.940387e-5,0.00011141423,0.6410894,0.21257496,484.10205,3867.4966,6.436,Inf,14,"(0.10149175 + (sin(((X1 - -2.815005) - sin(X7))) / sqrt(abs((37.605755 * 36.031937))))) [likelihood params: Float32[0.0025]]"
2,19330,484.10156,535.4698,30.761145,20.60705,6.940386e-5,0.00011141417,0.64108944,0.21257538,484.10156,3867.4917,6.12,Inf,14,"(0.10149176 + (sin(((X1 - 3.46818) - sin(X7))) / sqrt(abs((38.665054 * 35.044792))))) [likelihood params: Float32[0.0025]]"
3,28467,484.10156,535.4698,30.761145,20.60705,6.940386e-5,0.00011141417,0.64108944,0.21257538,484.10156,3867.4917,6.01,Inf,14,"(0.10149176 + (sin(((X1 - 3.46818) - sin(X7))) / sqrt(abs((38.665054 * 35.044792))))) [likelihood params: Float32[0.0025]]"
4,38408,385.51025,438.50464,32.23619,20.758175,6.818247e-5,0.00013522552,0.6474056,0.044287562,385.51025,5785.735,5.838,Inf,14,"(0.08049419 + (sin(((X1 - 4.4163046) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
5,47606,385.51025,438.50464,32.23619,20.758175,6.818247e-5,0.00013522552,0.6474056,0.044287562,385.51025,5785.735,5.41,Inf,14,"(0.08049419 + (sin(((X1 - 4.4163046) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
6,57074,385.51025,438.50464,32.23619,20.758175,6.818247e-5,0.00013522552,0.6474056,0.044287562,385.51025,5785.735,5.476,Inf,14,"(0.08049419 + (sin(((X1 - 4.4163046) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
7,66416,385.51025,438.50464,32.23619,20.758175,6.818247e-5,0.00013522552,0.6474056,0.044287562,385.51025,5785.735,5.874,Inf,14,"(0.08049419 + (sin(((X1 - 4.4163046) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
8,76455,385.51025,438.50464,32.23619,20.758175,6.818247e-5,0.00013522552,0.6474056,0.044287562,385.51025,5785.735,5.962,Inf,14,"(0.08049419 + (sin(((X1 - 4.4163046) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
9,86448,385.51025,438.50464,32.23619,20.758175,6.818247e-5,0.00013522552,0.6474056,0.044287562,385.51025,5785.735,6.972,Inf,14,"(0.08049419 + (sin(((X1 - 4.4163046) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
10,97237,385.51025,438.50464,32.23619,20.758175,6.818247e-5,0.00013522552,0.6474056,0.044287562,385.51025,5785.735,7.924,Inf,14,"(0.08049419 + (sin(((X1 - 4.4163046) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
11,107768,385.51025,438.50464,32.23619,20.758175,6.818247e-5,0.00013522552,0.6474056,0.044287562,385.51025,5785.735,9.628,Inf,14,"(0.08049419 + (sin(((X1 - 4.4163046) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
12,118609,385.50977,439.8007,32.23619,22.054718,6.818246e-5,0.00013522553,0.6474057,0.044287443,385.50977,5785.736,10.356,Inf,14,"(0.08049419 + (sin(((X1 - -14.433251) - sin(X7))) / sqrt(abs((3252.1257 * X2))))) [likelihood params: Float32[0.0025]]"
13,129917,44.192383,107.9769,39.55004,24.234478,6.395405e-5,6.609909e-5,0.6692722,0.5328417,44.192383,216.90967,12.112,Inf,18,"(0.109069936 + (sin(((X1 - -13.344461) - sin(2.2242665))) / (-378.4588 / sqrt(abs((-381.4052 * (0.31553158 * X2))))))) [likelihood params: Float32[0.0025]]"
14,142730,44.192383,107.9769,39.55004,24.234478,6.395405e-5,6.609909e-5,0.6692722,0.5328417,44.192383,216.90967,14.292,Inf,18,"(0.109069936 + (sin(((X1 - -13.344461) - sin(2.2242665))) / (-378.4588 / sqrt(abs((-381.4052 * (0.31553158 * X2))))))) [likelihood params: Float32[0.0025]]"
15,155931,44.192383,107.9769,39.55004,24.234478,6.395405e-5,6.609909e-5,0.6692722,0.5328417,44.192383,216.90967,15.994,Inf,18,"(0.109069936 + (sin(((X1 - -13.344461) - sin(2.2242665))) / (-378.4588 / sqrt(abs((-381.4052 * (0.31553158 * X2))))))) [likelihood params: Float32[0.0025]]"
16,169043,44.1875,109.702995,46.141716,19.373777,6.395399e-5,6.609908e-5,0.66927254,0.5328418,44.1875,216.9082,17.826,Inf,21,"(0.10906939 + (sin(((X1 - (-10.198705 - (-64824.875 / 216686.47))) - -5.7925224)) / (17874.436 / sqrt(abs((18012.791 * (-14.902574 * X2))))))) [likelihood params: Float32[0.0025]]"
17,182643,-93.07568,1.2030487,33.271065,61.007668,6.225351e-5,7.010901e-5,0.67806625,0.50450146,-93.07568,539.94824,19.422,Inf,16,"(17.837639 + ((4.7395096 + (-0.0020318958 / X1)) / (sin(((9.8235265e-5 * X2) - -2.9906974)) / -0.56295174))) [likelihood params: Float32[0.0025]]"
18,195994,-655.7793,-513.3389,82.00192,60.438423,5.5282453e-5,5.0070877e-5,0.714116,0.64612186,-655.7793,-1074.3237,21.378,Inf,33,"((0.0041894116 * (-18.953451 + exp((2.2731621 - (-1.3764813 + (sin((log(abs(sqrt(abs(sqrt(abs((-60137.81 / -483902.16))))))) - sin(X7))) / sqrt(abs((-53.43514 * X2))))))))) + (-0.017840605 * sin(((X1 - -217.55019) - -196.56888)))) [likelihood params: Float32[0.0025]]"
19,209395,-1276.8608,-1142.5945,82.00192,52.26439,4.758818e-5,4.5811285e-5,0.7539056,0.6762267,-1276.8608,-1417.4763,24.004,Inf,33,"((0.005572767 * (-23.574137 + exp((2.3014627 - (-1.404782 + (sin((log(abs(sqrt(abs(sqrt(abs((-73608.22 / -481002.03))))))) - sin(X7))) / sqrt(abs((-99.55971 * X2))))))))) + (-0.029093258 * sin(((X1 - -217.82652) - -196.8452)))) [likelihood params: Float32[0.0025]]"
20,223064,-1847.564,-1699.6927,110.29282,37.57835,4.051802e-5,4.6655176e-5,0.79046774,0.67026246,-1847.564,-1349.4924,26.522,Inf,43,"(4.6059303 + ((1435.8196 / sqrt(abs(((-11909.242 * -0.13098444) - X2)))) * (abs((((sin(((X1 - 6.540559) - sin(X7))) / 25.82519) - (((X8 * (69.76607 / 12.141295)) + sqrt(((sqrt(abs(5.0701395e6)) + (sin(X2) / 45055.33)) * X2))) / -1498.2487)) + -0.37190086)) ^ 2.1387157))) [likelihood params: Float32[0.0025]]"
21,236602,-1902.4968,-1757.6206,110.29282,34.58343,3.9837487e-5,4.5661465e-5,0.79398704,0.67728555,-1902.4968,-1429.5461,29.96,Inf,43,"(4.6059303 + ((1435.8196 / sqrt(abs(((-11909.242 * -0.13098444) - X2)))) * (abs((((sin(((X1 - 6.446879) - sin(X7))) / 39.560513) - (((X8 * (97.51519 / 19.369474)) + sqrt(((sqrt(abs(5.056777e6)) + (sin(X2) / 45054.043)) * X2))) / -2451.7407)) + -0.12376437)) ^ 1.0101352))) [likelihood params: Float32[0.0025]]"
22,251659,-1954.5403,-1818.8828,107.727875,27.929625,3.9192746e-5,4.381827e-5,0.7973212,0.6903124,-1954.5403,-1578.0337,33.876,Inf,42,"(4.6059303 + ((1435.8196 / sqrt(abs(((-11909.242 * -0.13098444) - X2)))) * (abs((((sin(((X1 - 6.3316803) - sin(X7))) / 165.91158) - (((X8 * (11.734761 / 44.038166)) + sqrt(((11.403214 + (sin(X2) / 77102.234)) * X2))) / -842.3654)) + -0.017748443)) ^ 0.52439433))) [likelihood params: Float32[0.0025]]"
23,266916,-1955.6438,-1825.8014,107.727875,22.11451,3.9179075e-5,4.3698496e-5,0.7973919,0.6911589,-1955.6438,-1587.6829,38.01,Inf,42,"(4.6059303 + ((1435.8196 / sqrt(abs(((-11909.242 * -0.13098444) - X2)))) * (abs((((sin(((X1 - 6.321005) - sin(X7))) / 204.48611) - (((X8 * (10.297973 / 45.269363)) + sqrt(((9.076406 + (sin(X2) / 86132.29)) * X2))) / -942.9439)) + -0.013825786)) ^ 0.49410927))) [likelihood params: Float32[0.0025]]"
24,282314,-2072.0928,-1867.013,146.6095,58.470306,3.7736445e-5,4.3809567e-5,0.80485225,0.6903739,-2072.0928,-1578.7351,40.494,Inf,59,"((0.0027715594 * ((-3.2681925 + (sin(X7) / sqrt(abs(0.015267029)))) + exp((3.826322 - (0.091661766 * X2))))) + (-0.0284892 * sin(((X1 - -218.22047) - exp((2.863019 - ((-199.87355 / sqrt(abs(-38317.74))) + (sin((log(abs(sqrt(abs(sqrt(abs((-195842.1 / -452556.03))))))) - ((X1 - -6.6930885) - 16.639229))) / sqrt(abs(((24364.773 + ((6087.94 * (30893.164 * sqrt(abs(-100685.05)))) + 24884.69)) * X2))))))))))) [likelihood params: Float32[0.0025]]"
25,297244,-2074.4395,-1853.178,114.3057,106.95581,3.7707374e-5,4.3800374e-5,0.80500257,0.69043887,-2074.4395,-1579.4756,44.51,Inf,46,"((0.0039045592 * ((-18.894138 + (sin(X7) / sqrt(abs(0.030295247)))) + exp((3.898632 - (0.05933457 * X2))))) + (-0.029177979 * sin((X1 - exp((2.8742895 - ((-202.08743 / sqrt(abs(-37469.234))) + (sin((log(abs(sqrt(abs(sqrt(abs((-194272.97 / -453354.62))))))) - (-35290.24 - 2.6611106))) / sqrt(abs((11637.181 * X2))))))))))) [likelihood params: Float32[0.0025]]"
26,312113,-2083.3232,-1913.444,114.3057,55.57358,3.7597318e-5,4.1974967e-5,0.8055717,0.70334005,-2083.3232,-1726.5303,46.53,Inf,46,"((0.003908929 * ((-18.62388 + (sin(X7) / sqrt(abs(0.030366223)))) + exp((3.9013636 - (0.06268963 * X2))))) + (-0.03023667 * sin((X1 - exp((2.876765 - ((-202.566 / sqrt(abs(-37292.156))) + (sin((log(abs(sqrt(abs(sqrt(abs((-196350.98 / -452460.06))))))) - (X2 - 3.0930986))) / sqrt(abs((12005.014 * X2))))))))))) [likelihood params: Float32[0.0025]]"
27,326685,-2083.3232,-1913.444,114.3057,55.57358,3.7597318e-5,4.1974967e-5,0.8055717,0.70334005,-2083.3232,-1726.5303,49.566,Inf,46,"((0.003908929 * ((-18.62388 + (sin(X7) / sqrt(abs(0.030366223)))) + exp((3.9013636 - (0.06268963 * X2))))) + (-0.03023667 * sin((X1 - exp((2.876765 - ((-202.566 / sqrt(abs(-37292.156))) + (sin((log(abs(sqrt(abs(sqrt(abs((-196350.98 / -452460.06))))))) - (X2 - 3.0930986))) / sqrt(abs((12005.014 * X2))))))))))) [likelihood params: Float32[0.0025]]"
28,342147,-2083.3232,-1913.444,114.3057,55.57358,3.7597318e-5,4.1974967e-5,0.8055717,0.70334005,-2083.3232,-1726.5303,51.69,Inf,46,"((0.003908929 * ((-18.62388 + (sin(X7) / sqrt(abs(0.030366223)))) + exp((3.9013636 - (0.06268963 * X2))))) + (-0.03023667 * sin((X1 - exp((2.876765 - ((-202.566 / sqrt(abs(-37292.156))) + (sin((log(abs(sqrt(abs(sqrt(abs((-196350.98 / -452460.06))))))) - (X2 - 3.0930986))) / sqrt(abs((12005.014 * X2))))))))))) [likelihood params: Float32[0.0025]]"
29,357360,-2083.3232,-1913.444,114.3057,55.57358,3.7597318e-5,4.1974967e-5,0.8055717,0.70334005,-2083.3232,-1726.5303,53.368,Inf,46,"((0.003908929 * ((-18.62388 + (sin(X7) / sqrt(abs(0.030366223)))) + exp((3.9013636 - (0.06268963 * X2))))) + (-0.03023667 * sin((X1 - exp((2.876765 - ((-202.566 / sqrt(abs(-37292.156))) + (sin((log(abs(sqrt(abs(sqrt(abs((-196350.98 / -452460.06))))))) - (X2 - 3.0930986))) / sqrt(abs((12005.014 * X2))))))))))) [likelihood params: Float32[0.0025]]"
