-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10626,2750.6943,2768.7458,6.931472,11.120205,9.748356e-5,0.00014293221,0.4958799,-0.010179877,2750.6943,6406.5864,6.3,Inf,5,"((X1 / -49.777573) - -0.107941076) [likelihood params: Float32[]]"
2,19106,2471.2822,2500.3716,17.917595,11.171894,9.4022056e-5,0.00014040172,0.5137805,0.0077044964,2471.2822,6202.73,5.966,Inf,10,"(2.7716768 / ((3.3054261 + X1) / (sin(-0.9337923) * -0.16753326))) [likelihood params: Float32[]]"
3,26850,1960.3169,2008.024,29.933607,17.773611,8.7691966e-5,0.00013158825,0.54651546,0.06999415,1960.3169,5492.7163,5.402,Inf,13,"(abs(0.8062433) ^ (sqrt(abs(exp(4.6557975))) + (X8 - (X7 + (-1.0909168 * X1))))) [likelihood params: Float32[]]"
4,35873,1261.3198,1309.252,29.933607,17.998554,7.9032434e-5,0.00012363926,0.5912968,0.12617403,1261.3198,4852.345,5.682,Inf,13,"(abs(0.88184536) ^ (sqrt(abs(exp(5.729997))) + (X8 - (X7 + (-1.8554428 * X1))))) [likelihood params: Float32[]]"
5,44629,1261.3198,1309.252,29.933607,17.998554,7.9032434e-5,0.00012363926,0.5912968,0.12617403,1261.3198,4852.345,5.884,Inf,13,"(abs(0.88184536) ^ (sqrt(abs(exp(5.729997))) + (X8 - (X7 + (-1.8554428 * X1))))) [likelihood params: Float32[]]"
6,53966,1261.3174,1303.2673,26.366695,15.583241,7.9032405e-5,0.00012363977,0.59129703,0.12617046,1261.3174,4852.3853,6.48,Inf,12,"(abs(0.88185143) ^ (sqrt(abs(308.00217)) + (X8 - (X7 + (-1.8555508 * X1))))) [likelihood params: Float32[]]"
7,63364,887.69336,929.43243,24.953299,16.785778,7.440377e-5,0.00011797942,0.61523324,0.16617519,887.69336,4396.388,7.614,Inf,12,"(abs(0.86782366) ^ (sqrt(abs(280.69714)) + (-1.1200569 - (X7 + (-1.639009 * X1))))) [likelihood params: Float32[]]"
8,72919,742.3452,785.5768,24.953299,18.278254,7.2603114e-5,0.00011530909,0.624545,0.1850478,742.3452,4181.267,8.36,Inf,12,"(abs(0.83087087) ^ (sqrt(abs(222.64957)) + (-2.9398677 - (X7 + (-1.2535079 * X1))))) [likelihood params: Float32[]]"
9,82733,737.9946,771.8294,21.405012,12.429766,7.254922e-5,0.00011516409,0.6248237,0.18607265,737.9946,4169.5854,9.218,Inf,11,"(abs(0.8238955) ^ (7.0313973 + (4.4362283 - (X7 + (-1.199178 * X1))))) [likelihood params: Float32[]]"
10,92649,737.9946,771.8294,21.405012,12.429766,7.254922e-5,0.00011516409,0.6248237,0.18607265,737.9946,4169.5854,10.51,Inf,11,"(abs(0.8238955) ^ (7.0313973 + (4.4362283 - (X7 + (-1.199178 * X1))))) [likelihood params: Float32[]]"
11,102571,737.9946,771.8294,21.405012,12.429766,7.254922e-5,0.00011516409,0.6248237,0.18607265,737.9946,4169.5854,12.004,Inf,11,"(abs(0.8238955) ^ (7.0313973 + (4.4362283 - (X7 + (-1.199178 * X1))))) [likelihood params: Float32[]]"
12,112007,737.9946,771.8294,21.405012,12.429766,7.254922e-5,0.00011516409,0.6248237,0.18607265,737.9946,4169.5854,13.45,Inf,11,"(abs(0.8238955) ^ (7.0313973 + (4.4362283 - (X7 + (-1.199178 * X1))))) [likelihood params: Float32[]]"
13,121433,633.2832,732.9951,83.92634,15.785613,7.1252005e-5,8.510406e-5,0.6315321,0.39852327,633.2832,1747.9497,15.308,Inf,35,"(0.020092234 + ((abs(((abs(-0.26806927) ^ (abs((X2 - (-5.536687 + -7.1864934))) ^ (abs(0.10538963) ^ (abs(sqrt(abs(exp(-2.3842313)))) ^ 1.2749572)))) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.3184667))) ^ (X2 - (-12.189686 + (-0.91392416 * X1)))))))) [likelihood params: Float32[]]"
14,131478,139.0332,238.46135,83.92634,15.501809,6.512899e-5,8.0701415e-5,0.6631962,0.42963916,139.0332,1393.272,17.674,Inf,35,"(0.020092234 + ((abs(((abs(-0.26806927) ^ (abs((X2 - (-5.536687 + -7.1864934))) ^ (abs(0.10538963) ^ (abs(sqrt(abs(exp(-2.3842313)))) ^ 1.2749572)))) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.4290376))) ^ (X2 - (-17.939045 + (-1.5090797 * X1)))))))) [likelihood params: Float32[]]"
15,140635,139.0332,238.46135,83.92634,15.501809,6.512899e-5,8.0701415e-5,0.6631962,0.42963916,139.0332,1393.272,19.752,Inf,35,"(0.020092234 + ((abs(((abs(-0.26806927) ^ (abs((X2 - (-5.536687 + -7.1864934))) ^ (abs(0.10538963) ^ (abs(sqrt(abs(exp(-2.3842313)))) ^ 1.2749572)))) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.4290376))) ^ (X2 - (-17.939045 + (-1.5090797 * X1)))))))) [likelihood params: Float32[]]"
16,149974,139.0332,238.46135,83.92634,15.501809,6.512899e-5,8.0701415e-5,0.6631962,0.42963916,139.0332,1393.272,23.732,Inf,35,"(0.020092234 + ((abs(((abs(-0.26806927) ^ (abs((X2 - (-5.536687 + -7.1864934))) ^ (abs(0.10538963) ^ (abs(sqrt(abs(exp(-2.3842313)))) ^ 1.2749572)))) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.4290376))) ^ (X2 - (-17.939045 + (-1.5090797 * X1)))))))) [likelihood params: Float32[]]"
17,158711,139.02979,216.8674,41.446533,36.39108,6.5128945e-5,8.0711834e-5,0.66319644,0.4295655,139.02979,1394.1118,26.464,Inf,18,"(abs(1.0207101) ^ (-48.53447 + ((X1 + (sin(850.64734) * (X2 - (-1.6398486e7 / 1.7074566e6)))) / log(abs(log(abs(-2.441062))))))) [likelihood params: Float32[]]"
18,167198,139.02881,216.5401,41.446533,36.064762,6.512893e-5,8.071041e-5,0.66319656,0.42957556,139.02881,1393.9971,28.814,Inf,18,"(abs(1.0207101) ^ (-48.53436 + ((X1 + (sin(850.64734) * (X2 - (-1.6398486e7 / 1.7074585e6)))) / log(abs(log(abs(-2.4410615))))))) [likelihood params: Float32[]]"
19,175795,-171.93262,-62.968773,93.517914,15.445929,6.127659e-5,7.327793e-5,0.6831182,0.48210496,-171.93262,795.2368,30.984,Inf,39,"(0.020092234 + ((abs(((abs(-0.26806927) ^ (abs((X1 - (-5.536687 + -7.1864934))) ^ (0.10538963 - (abs(sqrt(abs(exp(-2.3842313)))) ^ 1.2749572)))) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.426348))) ^ (X2 - (-17.11699 + (((0.9131436 * X1) - 3.2483597) * X1)))))))) [likelihood params: Float32[]]"
20,183683,-171.93262,-62.968773,93.517914,15.445929,6.127659e-5,7.327793e-5,0.6831182,0.48210496,-171.93262,795.2368,35.228,Inf,39,"(0.020092234 + ((abs(((abs(-0.26806927) ^ (abs((X1 - (-5.536687 + -7.1864934))) ^ (0.10538963 - (abs(sqrt(abs(exp(-2.3842313)))) ^ 1.2749572)))) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.426348))) ^ (X2 - (-17.11699 + (((0.9131436 * X1) - 3.2483597) * X1)))))))) [likelihood params: Float32[]]"
21,191745,-171.93262,-62.968773,93.517914,15.445929,6.127659e-5,7.327793e-5,0.6831182,0.48210496,-171.93262,795.2368,37.818,Inf,39,"(0.020092234 + ((abs(((abs(-0.26806927) ^ (abs((X1 - (-5.536687 + -7.1864934))) ^ (0.10538963 - (abs(sqrt(abs(exp(-2.3842313)))) ^ 1.2749572)))) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.426348))) ^ (X2 - (-17.11699 + (((0.9131436 * X1) - 3.2483597) * X1)))))))) [likelihood params: Float32[]]"
22,199030,-1253.7764,-1093.0496,104.36608,56.36067,4.787416e-5,5.1275918e-5,0.7524267,0.6376052,-1253.7764,-977.2456,41.778,Inf,42,"(abs(0.79544926) ^ (-1.7129844 + (5.029325 - (X7 + (-3.122322 * ((22890.723 / (log(abs(sqrt((log(abs(8524.296)) + -4.5171475)))) * (21263.104 - ((-2931.0254 - (sin(119265.47) + (-2194.2632 * X2))) * X1)))) + (3.9299061 - (log(abs((X7 + -26.071356))) + (-0.31434804 * X1))))))))) [likelihood params: Float32[]]"
23,206916,-1263.2461,-1105.0453,104.36608,53.834774,4.7756843e-5,5.1216397e-5,0.7530334,0.6380258,-1263.2461,-982.0405,44.092,Inf,42,"(abs(0.7955557) ^ (-1.7177063 + (5.0246034 - (X7 + (-3.1239824 * ((22909.004 / (log(abs(sqrt((log(abs(8477.867)) + -4.522607)))) * (21222.533 - ((-3074.8567 - (sin(119345.17) + (-2202.8503 * X2))) * X1)))) + (3.9283936 - (log(abs((X7 + -26.084805))) + (-0.31875294 * X1))))))))) [likelihood params: Float32[]]"
24,214162,-1534.4373,-1385.1143,104.36608,44.956867,4.4397195e-5,7.970832e-5,0.77040726,0.4366579,-1534.4373,1313.2686,47.532,Inf,42,"(abs(0.7693105) ^ (0.80897844 + (7.5513253 - (X7 + (X1 * ((305902.12 / (log(abs(sqrt((log(abs(186330.5)) + 651.822)))) * (75129.29 - ((27463.502 - (sin(125157.445) + (109112.62 * X2))) * X1)))) + (2.3122687 - (log(abs((X7 + -124.246895))) + (-0.70743597 * X1))))))))) [likelihood params: Float32[]]"
25,221625,-1811.8542,-1724.3456,69.53896,17.969732,4.096041e-5,4.9765036e-5,0.78818,0.64828336,-1811.8542,-1098.9624,50.186,Inf,29,"(0.020092234 + (((0.02632428 / sqrt(abs(X1))) + 0.057981033) / sqrt(abs((abs(log(abs(-2.3848047))) ^ (X2 - (-13.07787 + (((((-2.1747227 + -2.9151664) + X7) / sqrt(abs(X1))) + 1.5145227) * X1)))))))) [likelihood params: Float32[]]"
26,229028,-1932.7322,-1684.7834,187.2413,60.707413,3.9462917e-5,4.0398416e-5,0.79592407,0.71448237,-1932.7322,-1853.5371,51.43,Inf,73,"(abs(0.8086276) ^ (-1.2674772 + (5.474837 - (((log(abs(-3.1347635)) - (((abs(((abs(((abs(-17.939045) ^ 0.08414513) - 0.08786473)) ^ 1.2749572) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.4290376))) ^ (X2 - (-17.939045 + (-1.5090797 * X1))))))) + 0.48548245)) / X1) + (1.0531957 * ((15875.332 / (log(abs(sqrt((log(abs(76335.34)) + -1.4956268)))) * (36007.88 - ((-8112.1196 - (sin(94962.945) + (1481.9202 * X2))) * X1)))) + (3.7807314 - (log(abs((X7 + -57.82017))) + (-0.05031525 * X1))))))))) [likelihood params: Float32[]]"
27,236491,-1933.3467,-1684.5272,187.2413,61.57808,3.9455303e-5,4.0379025e-5,0.7959634,0.7146194,-1933.3467,-1855.0994,54.672,Inf,73,"(abs(0.8086276) ^ (-1.2674772 + (5.474837 - (((log(abs(-3.1347635)) - (((abs(((abs(((abs(-17.939045) ^ 0.08414513) - 0.08786473)) ^ 1.2749572) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.4290376))) ^ (X2 - (-17.939045 + (-1.5090797 * X1))))))) + 0.48548245)) / X1) + (1.0530295 * ((15873.061 / (log(abs(sqrt((log(abs(76578.19)) + -1.4924498)))) * (36013.215 - ((-8123.8506 - (sin(94984.75) + (1483.6252 * X2))) * X1)))) + (3.780828 - (log(abs((X7 + -57.81222))) + (-0.050285824 * X1))))))))) [likelihood params: Float32[]]"
28,243736,-1933.3467,-1684.5272,187.2413,61.57808,3.9455303e-5,4.0379025e-5,0.7959634,0.7146194,-1933.3467,-1855.0994,56.484,Inf,73,"(abs(0.8086276) ^ (-1.2674772 + (5.474837 - (((log(abs(-3.1347635)) - (((abs(((abs(((abs(-17.939045) ^ 0.08414513) - 0.08786473)) ^ 1.2749572) * log(abs(sqrt(abs(0.08786473)))))) ^ 1.0711204) / sqrt(abs((abs(log(abs(-2.4290376))) ^ (X2 - (-17.939045 + (-1.5090797 * X1))))))) + 0.48548245)) / X1) + (1.0530295 * ((15873.061 / (log(abs(sqrt((log(abs(76578.19)) + -1.4924498)))) * (36013.215 - ((-8123.8506 - (sin(94984.75) + (1483.6252 * X2))) * X1)))) + (3.780828 - (log(abs((X7 + -57.81222))) + (-0.050285824 * X1))))))))) [likelihood params: Float32[]]"
29,250288,-2054.3438,-1870.3114,124.24533,59.787037,3.7956328e-5,5.1886123e-5,0.8037151,0.6332925,-2054.3438,-928.0874,58.498,Inf,50,"(abs(0.8250705) ^ (2.861137 + (7.9544573 - (X7 + (X1 * ((184389.64 / (log(abs(sqrt((log(abs(187276.92)) + 2190.0396)))) * (79880.27 - ((-17255.547 - (sin(104752.99) + (X2 * (-14729.97 + (((-11567.049 * X1) - -21170.61) * X1))))) * -3.5789435)))) + (0.6554311 - (log(abs((X7 + -329.45395))) + (-1.6864724 * X1))))))))) [likelihood params: Float32[]]"
30,256950,-2054.5256,-1874.9,124.24533,55.380302,3.7954076e-5,5.1790023e-5,0.8037268,0.6339717,-2054.5256,-935.8296,58.64,Inf,50,"(abs(0.825192) ^ (2.8646238 + (7.9579453 - (X7 + (X1 * ((184262.95 / (log(abs(sqrt((log(abs(187276.94)) + 2202.0386)))) * (79878.87 - ((-17256.201 - (sin(104754.01) + (X2 * (-14718.884 + (((-11570.775 * X1) - -21178.047) * X1))))) * -3.5802045)))) + (0.50438124 - (log(abs((X7 + -285.6196))) + (-1.6902089 * X1))))))))) [likelihood params: Float32[]]"
31,264158,-2054.5244,-1879.6658,124.24533,50.6133,3.795409e-5,5.1785275e-5,0.8037267,0.63400525,-2054.5244,-936.2119,58.222,Inf,50,"(abs(0.8251919) ^ (2.8646264 + (7.957948 - (X7 + (X1 * ((184262.52 / (log(abs(sqrt((log(abs(187276.94)) + 2202.079)))) * (79878.92 - ((-17256.186 - (sin(104753.984) + (X2 * (-14718.921 + (((-11570.801 * X1) - -21178.014) * X1))))) * -3.5802016)))) + (0.50437665 - (log(abs((X7 + -285.6202))) + (-1.6902064 * X1))))))))) [likelihood params: Float32[]]"
32,271604,-2054.5244,-1879.6658,124.24533,50.6133,3.795409e-5,5.1785275e-5,0.8037267,0.63400525,-2054.5244,-936.2119,60.586,Inf,50,"(abs(0.8251919) ^ (2.8646264 + (7.957948 - (X7 + (X1 * ((184262.52 / (log(abs(sqrt((log(abs(187276.94)) + 2202.079)))) * (79878.92 - ((-17256.186 - (sin(104753.984) + (X2 * (-14718.921 + (((-11570.801 * X1) - -21178.014) * X1))))) * -3.5802016)))) + (0.50437665 - (log(abs((X7 + -285.6202))) + (-1.6902064 * X1))))))))) [likelihood params: Float32[]]"
33,278850,-2054.6697,-1896.5579,110.303185,47.808617,3.795229e-5,5.178329e-5,0.80373603,0.63401926,-2054.6697,-936.3721,58.498,Inf,46,"(abs(0.8253405) ^ (2.870018 + (7.963344 - (X7 + (X1 * ((108218.2 / (log(abs(-4.24601)) * (92815.695 - ((-13548.985 - (sin(111467.48) + (X2 * (-17293.207 + (((-13578.894 * X1) - -24859.803) * X1))))) * -4.762979)))) + (0.3850048 - (log(abs((X7 + -253.85828))) + (-1.6899749 * X1))))))))) [likelihood params: Float32[]]"
34,286835,-2054.6697,-1896.5579,110.303185,47.808617,3.795229e-5,5.178329e-5,0.80373603,0.63401926,-2054.6697,-936.3721,57.914,Inf,46,"(abs(0.8253405) ^ (2.870018 + (7.963344 - (X7 + (X1 * ((108218.2 / (log(abs(-4.24601)) * (92815.695 - ((-13548.985 - (sin(111467.48) + (X2 * (-17293.207 + (((-13578.894 * X1) - -24859.803) * X1))))) * -4.762979)))) + (0.3850048 - (log(abs((X7 + -253.85828))) + (-1.6899749 * X1))))))))) [likelihood params: Float32[]]"
35,294547,-2054.6697,-1896.5579,110.303185,47.808617,3.795229e-5,5.178329e-5,0.80373603,0.63401926,-2054.6697,-936.3721,58.304,Inf,46,"(abs(0.8253405) ^ (2.870018 + (7.963344 - (X7 + (X1 * ((108218.2 / (log(abs(-4.24601)) * (92815.695 - ((-13548.985 - (sin(111467.48) + (X2 * (-17293.207 + (((-13578.894 * X1) - -24859.803) * X1))))) * -4.762979)))) + (0.3850048 - (log(abs((X7 + -253.85828))) + (-1.6899749 * X1))))))))) [likelihood params: Float32[]]"
36,302286,-2055.1914,-1898.0118,110.303185,46.87635,3.794583e-5,5.1768682e-5,0.8037694,0.6341225,-2055.1914,-937.54834,57.554,Inf,46,"(abs(0.825385) ^ (2.8719723 + (7.965294 - (X7 + (X1 * ((108227.35 / (log(abs(-4.2443204)) * (92811.08 - ((-13548.211 - (sin(111498.91) + (X2 * (-17308.426 + (((-13570.945 * X1) - -24854.71) * X1))))) * -4.762206)))) + (0.052633204 - (log(abs((X7 + -181.55562))) + (-1.6881568 * X1))))))))) [likelihood params: Float32[]]"
