-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10324,2750.7007,2769.3738,6.931472,11.741583,9.748364e-5,0.00014292986,0.49587947,-0.010163069,2750.7007,6406.395,6.2,Inf,5,"((5.373162 - X1) * 0.020088786) [likelihood params: Float32[]]"
2,19358,2750.7007,2769.3738,6.931472,11.741583,9.748364e-5,0.00014292986,0.49587947,-0.010163069,2750.7007,6406.395,5.302,Inf,5,"((5.373162 - X1) * 0.020088786) [likelihood params: Float32[]]"
3,28903,2750.7007,2769.3738,6.931472,11.741583,9.748364e-5,0.00014292986,0.49587947,-0.010163069,2750.7007,6406.395,5.176,Inf,5,"((5.373162 - X1) * 0.020088786) [likelihood params: Float32[]]"
4,37630,2750.7002,2769.4797,6.931472,11.848129,9.748363e-5,0.00014293201,0.49587953,-0.010178447,2750.7002,6406.57,5.254,Inf,5,"(0.107941076 + (X1 * -0.020089336)) [likelihood params: Float32[]]"
5,47195,2750.6958,2761.9783,11.266066,0.016250849,9.748357e-5,0.00014293267,0.49587983,-0.010182977,2750.6958,6406.6216,5.636,1.794729e15,7,"((0.27849588 + (X1 * -0.051832207)) / 2.5800703) [likelihood params: Float32[]]"
6,56414,2592.0884,2612.2986,9.656628,10.553409,9.551866e-5,0.00014206284,0.50604105,-0.004035473,2592.0884,6336.5493,5.612,Inf,6,"(0.110219255 / exp((X1 * 0.2334016))) [likelihood params: Float32[]]"
7,66334,2373.7515,2411.2432,21.405012,16.086704,9.28138e-5,0.00013160353,0.52002877,0.06988615,2373.7515,5493.947,5.918,Inf,11,"(((log(abs(sqrt(abs(X1)))) + -1.7491746) * log(abs(-0.9673784))) + sin(0.027255984)) [likelihood params: Float32[]]"
8,76004,2373.7515,2411.2432,21.405012,16.086704,9.28138e-5,0.00013160353,0.52002877,0.06988615,2373.7515,5493.947,6.24,Inf,11,"(((log(abs(sqrt(abs(X1)))) + -1.7491746) * log(abs(-0.9673784))) + sin(0.027255984)) [likelihood params: Float32[]]"
9,86069,2373.75,2411.8125,21.405012,16.657352,9.281378e-5,0.00013160305,0.5200289,0.069889486,2373.75,5493.9087,6.53,Inf,11,"(((log(abs(sqrt(abs(X1)))) + 2.2541385) * log(abs(0.96737844))) + sin(2.980877)) [likelihood params: Float32[]]"
10,96991,2337.4297,2387.4731,35.155594,14.888008,9.236383e-5,0.00013401298,0.52235574,0.05285728,2337.4297,5688.0522,8.018,Inf,16,"(((0.25210515 / exp((X1 * (log(abs(sin(0.08840332))) + (4.1088166 + -0.5848118))))) * 0.20060411) - -0.06844772) [likelihood params: Float32[]]"
11,107746,2077.8706,2149.4226,47.957905,23.594015,8.914828e-5,0.00012846309,0.5389844,0.09208137,2077.8706,5240.9526,8.868,Inf,20,"(((log(abs(sqrt(abs(X1)))) + 2.1013448) * log(abs(0.9673403))) + sin(sqrt(abs(((sqrt(abs((X4 - exp(1.725106)))) * 0.0024032118) / -0.23334484))))) [likelihood params: Float32[]]"
12,117987,2077.8633,2155.5857,55.151592,22.570856,8.914819e-5,0.00012846307,0.5389849,0.09208149,2077.8633,5240.9517,9.094,Inf,23,"(((log(abs(sqrt(abs(X1)))) + 1.6358484) * log(abs(0.9673403))) + sin(sqrt(abs(((sqrt(abs((X4 - exp(1.6298249)))) * 0.0036151437) / (-2.2150583 + exp(0.96633816))))))) [likelihood params: Float32[]]"
13,128281,1915.8711,2015.8861,74.5472,25.467764,8.714135e-5,0.00012765385,0.5493629,0.09780067,1915.8711,5175.761,10.41,Inf,30,"(((log(abs(sqrt(abs(X1)))) + -0.21491544) * log(abs(((exp(4.327187) - ((71.25161 + -72.25056) * sqrt(abs(X8)))) * 0.012761473)))) + sin(sqrt(abs(((sqrt(abs((X4 - exp(1.0851336)))) * 0.14183523) / -39.333958))))) [likelihood params: Float32[]]"
14,139351,1915.8711,2015.8861,74.5472,25.467764,8.714135e-5,0.00012765385,0.5493629,0.09780067,1915.8711,5175.761,12.056,Inf,30,"(((log(abs(sqrt(abs(X1)))) + -0.21491544) * log(abs(((exp(4.327187) - ((71.25161 + -72.25056) * sqrt(abs(X8)))) * 0.012761473)))) + sin(sqrt(abs(((sqrt(abs((X4 - exp(1.0851336)))) * 0.14183523) / -39.333958))))) [likelihood params: Float32[]]"
