-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9961,4909.9824,4935.9927,9.656628,16.353416,0.0001242339,0.000116652554,0.3575449,0.17555285,4909.9824,4289.4966,6.198,Inf,6,"log(abs((abs((X3 + 95.64241)) ^ -0.49686018))) [likelihood params: Float32[0.0025]]"
2,18361,4224.797,4265.814,23.350922,17.666107,0.000115745475,0.00015703613,0.4014414,-0.10985994,4224.797,7542.7974,5.806,Inf,12,"(abs(exp(sqrt(abs(((2.9139032 * exp(X2)) - (11.145963 * -4.579955)))))) ^ -0.31404704) [likelihood params: Float32[0.0025]]"
3,26846,4224.797,4265.814,23.350922,17.666107,0.000115745475,0.00015703613,0.4014414,-0.10985994,4224.797,7542.7974,5.148,Inf,12,"(abs(exp(sqrt(abs(((2.9139032 * exp(X2)) - (11.145963 * -4.579955)))))) ^ -0.31404704) [likelihood params: Float32[0.0025]]"
4,35469,4224.797,4265.814,23.350922,17.666107,0.000115745475,0.00015703613,0.4014414,-0.10985994,4224.797,7542.7974,5.562,Inf,12,"(abs(exp(sqrt(abs(((2.9139032 * exp(X2)) - (11.145963 * -4.579955)))))) ^ -0.31404704) [likelihood params: Float32[0.0025]]"
5,44370,4224.797,4265.814,23.350922,17.666107,0.000115745475,0.00015703613,0.4014414,-0.10985994,4224.797,7542.7974,5.614,Inf,12,"(abs(exp(sqrt(abs(((2.9139032 * exp(X2)) - (11.145963 * -4.579955)))))) ^ -0.31404704) [likelihood params: Float32[0.0025]]"
6,53073,4224.797,4265.814,23.350922,17.666107,0.000115745475,0.00015703613,0.4014414,-0.10985994,4224.797,7542.7974,5.62,Inf,12,"(abs(exp(sqrt(abs(((2.9139032 * exp(X2)) - (11.145963 * -4.579955)))))) ^ -0.31404704) [likelihood params: Float32[0.0025]]"
7,63019,4224.797,4265.814,23.350922,17.666107,0.000115745475,0.00015703613,0.4014414,-0.10985994,4224.797,7542.7974,5.81,Inf,12,"(abs(exp(sqrt(abs(((2.9139032 * exp(X2)) - (11.145963 * -4.579955)))))) ^ -0.31404704) [likelihood params: Float32[0.0025]]"
8,72677,4089.4482,4132.2515,24.953299,17.850203,0.000114068716,0.00014708155,0.4101125,-0.03950548,4089.4482,6740.856,6.414,Inf,12,"(abs(exp(sqrt(abs(((16.180908 * sqrt(X2)) - (10.543135 * -4.332163)))))) ^ -0.31211418) [likelihood params: Float32[0.0025]]"
9,83187,4089.4482,4132.2515,24.953299,17.850203,0.000114068716,0.00014708155,0.4101125,-0.03950548,4089.4482,6740.856,7.146,Inf,12,"(abs(exp(sqrt(abs(((16.180908 * sqrt(X2)) - (10.543135 * -4.332163)))))) ^ -0.31211418) [likelihood params: Float32[0.0025]]"
10,93344,4089.4482,4132.2515,24.953299,17.850203,0.000114068716,0.00014708155,0.4101125,-0.03950548,4089.4482,6740.856,8.37,Inf,12,"(abs(exp(sqrt(abs(((16.180908 * sqrt(X2)) - (10.543135 * -4.332163)))))) ^ -0.31211418) [likelihood params: Float32[0.0025]]"
