-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10895,4087.292,4108.124,9.656628,11.175125,0.000114042,0.00014832217,0.41025066,-0.048273683,4087.292,6840.8013,6.244,Inf,6,"(0.08514269 - (0.012297706 * log(abs(X2)))) [likelihood params: Float32[]]"
2,20147,4087.292,4108.124,9.656628,11.175125,0.000114042,0.00014832217,0.41025066,-0.048273683,4087.292,6840.8013,5.966,Inf,6,"(0.08514269 - (0.012297706 * log(abs(X2)))) [likelihood params: Float32[]]"
3,28764,4087.292,4108.124,9.656628,11.175125,0.000114042,0.00014832217,0.41025066,-0.048273683,4087.292,6840.8013,6.036,Inf,6,"(0.08514269 - (0.012297706 * log(abs(X2)))) [likelihood params: Float32[]]"
4,37839,4087.292,4108.124,9.656628,11.175125,0.000114042,0.00014832217,0.41025066,-0.048273683,4087.292,6840.8013,6.35,Inf,6,"(0.08514269 - (0.012297706 * log(abs(X2)))) [likelihood params: Float32[]]"
5,47097,4087.29,4108.122,9.656628,11.175171,0.000114041984,0.00014831706,0.41025078,-0.048237443,4087.29,6840.389,6.48,Inf,6,"(0.08514354 - (0.012297147 * log(abs(X2)))) [likelihood params: Float32[]]"
6,56259,4085.625,4113.2695,11.266066,16.37824,0.00011402135,0.00014829132,0.41035748,-0.04805553,4085.625,6838.316,6.528,Inf,7,"log(abs((1.0889039 - (0.01346226 * log(abs(X2)))))) [likelihood params: Float32[]]"
7,65564,3965.1797,4027.0684,35.155594,26.733183,0.00011252921,0.00014601619,0.41807377,-0.031975865,3965.1797,6655.031,6.838,Inf,16,"(((-0.000111072455 * (X3 * X13)) - log(abs((exp(-1.1847779) / 0.33310133)))) - (0.012102159 * log(abs(X2)))) [likelihood params: Float32[]]"
8,74518,3965.1729,4032.8303,41.446533,26.210978,0.000112529124,0.0001460224,0.41807425,-0.032019854,3965.1729,6655.531,7.444,Inf,18,"(-0.33425483 + (((-0.00011099414 * (X3 * X13)) - log(abs((exp(-1.3546811) / 0.39260244)))) - (0.012102946 * log(abs(X2))))) [likelihood params: Float32[]]"
9,83426,3965.1729,4032.8303,41.446533,26.210978,0.000112529124,0.0001460224,0.41807425,-0.032019854,3965.1729,6655.531,9.268,Inf,18,"(-0.33425483 + (((-0.00011099414 * (X3 * X13)) - log(abs((exp(-1.3546811) / 0.39260244)))) - (0.012102946 * log(abs(X2))))) [likelihood params: Float32[]]"
10,92878,3948.9531,4009.9949,34.538776,26.503029,0.00011232819,0.00014709213,0.4191134,-0.039580226,3948.9531,6741.7085,10.114,Inf,15,"((X2 * sin(((X15 + X11) / 0.000862626))) - (-0.08568569 - (-0.01194404 * log(abs(X2))))) [likelihood params: Float32[]]"
11,102936,3751.1133,3785.0356,19.4591,14.463363,0.000109877255,0.0001431845,0.43178797,-0.011962891,3751.1133,6426.9106,11.112,Inf,10,"((-0.007932469 * X15) + (0.08571216 - (0.012294144 * log(abs(X2))))) [likelihood params: Float32[]]"
12,112894,2255.37,2284.4573,14.4849415,14.602222,9.134723e-5,0.0001221828,0.5276129,0.13646758,2255.37,4735.013,12.788,Inf,9,"((0.01887563 * X7) - ((X2 * 0.015538555) - 0.10205345)) [likelihood params: Float32[]]"
13,123127,2255.37,2284.4573,14.4849415,14.602222,9.134723e-5,0.0001221828,0.5276129,0.13646758,2255.37,4735.013,15.358,Inf,9,"((0.01887563 * X7) - ((X2 * 0.015538555) - 0.10205345)) [likelihood params: Float32[]]"
14,133359,2182.3965,2243.328,37.352818,23.578693,9.0443194e-5,0.00012124895,0.53228796,0.1430676,2182.3965,4659.7817,17.112,Inf,17,"((-0.29733184 * ((173.28503 / 4189.994) * log(abs(X2)))) + (0.8894617 - sqrt(abs(((-0.03005173 * X7) - -0.64909506))))) [likelihood params: Float32[]]"
15,143456,1968.9312,2095.5903,69.577385,57.08179,8.779868e-5,0.00011690995,0.54596364,0.17373371,1968.9312,4310.232,19.004,Inf,28,"((((-0.4484967 * X7) - (1.1427898 - (X14 * 0.14165047))) * sin(((24.16202 + X11) / -583.35645))) - (-0.036778055 - ((sqrt(abs(-520.14703)) - (-0.0016227498 * -14061.951)) * log(abs(X2))))) [likelihood params: Float32[]]"
16,153731,1968.9312,2095.5903,69.577385,57.08179,8.779868e-5,0.00011690995,0.54596364,0.17373371,1968.9312,4310.232,21.194,Inf,28,"((((-0.4484967 * X7) - (1.1427898 - (X14 * 0.14165047))) * sin(((24.16202 + X11) / -583.35645))) - (-0.036778055 - ((sqrt(abs(-520.14703)) - (-0.0016227498 * -14061.951)) * log(abs(X2))))) [likelihood params: Float32[]]"
17,164087,1513.4326,1610.0681,73.682724,22.952814,8.215573e-5,0.00024475442,0.57514524,-0.72981286,1513.4326,14609.385,22.554,Inf,32,"((1.5149817 + (abs(log(abs((X15 - -4.7086296)))) ^ (X15 - -0.3868263))) / (((0.16201374 - (0.0035398318 * X2)) - (-0.023240149 * log(abs((0.14704882 - log(abs((1.1610366 - (6.331598 * log(abs(X2))))))))))) - sqrt(abs(0.005813619)))) [likelihood params: Float32[]]"
18,174853,1127.6216,1366.4697,131.70006,107.148026,7.737612e-5,0.00024186296,0.5998622,-0.7093773,1127.6216,14376.447,23.986,Inf,53,"((-0.051138736 * (sin(exp(sqrt(abs(((X2 * sin(((X15 + X11) / 0.0008673354))) - (0.38291633 - ((sqrt(abs(83293.23)) - (-0.019572072 * -12548.869)) * ((1.4927217 + -1.5151078) / sin(log(abs((0.0232448 * log(abs(X2)))))))))))))) * 1.7411873)) - log(abs(((-0.0065156305 * X15) + (log(abs(log(abs((1.4835752 + (0.00064259605 * X11)))))) - (0.02071828 * log(abs(X2)))))))) [likelihood params: Float32[]]"
19,186102,1127.6128,1369.8625,131.70006,110.549736,7.7376004e-5,0.0002418665,0.5998628,-0.7094022,1127.6128,14376.732,25.33,Inf,53,"((-0.051220767 * (sin(exp(sqrt(abs(((X2 * sin(((X15 + X11) / 0.0008673354))) - (0.38830706 - ((sqrt(abs(83282.24)) - (-0.01957395 * -12549.896)) * ((1.4927337 + -1.5150956) / sin(log(abs((0.02324412 * log(abs(X2)))))))))))))) * 1.743338)) - log(abs(((-0.006517676 * X15) + (log(abs(log(abs((1.4833721 + (0.00064275006 * X11)))))) - (0.0207244 * log(abs(X2)))))))) [likelihood params: Float32[]]"
20,197938,940.61523,1144.2858,129.9864,73.68405,7.505939e-5,0.00024520393,0.6118428,-0.7329898,940.61523,14645.596,27.022,Inf,48,"((-0.027689068 * (sin(exp(sqrt(abs(((X2 * sin(((X15 + X11) / 0.00086730794))) - (-0.6428689 - ((sqrt(abs((X3 * X13))) - (-0.020002779 * -12824.184)) * ((1.4959592 + -1.5118703) / sin(log(abs((0.018583847 * log(abs(X2)))))))))))))) * 0.94328374)) - log(abs(((0.007889018 * X15) + (0.9151611 - (X14 * -0.007429398)))))) [likelihood params: Float32[]]"
21,209913,221.1211,571.79114,200.06606,150.60399,6.614593e-5,0.00014185884,0.6579373,-0.0025936365,221.1211,6320.114,28.508,Inf,78,"((0.013179175 * (sin(exp(sqrt(abs(((X2 * sin(((X15 + X11) / 0.0008649993))) - (0.16957001 - ((sqrt(abs(44677.117)) - (-0.024931522 * -16044.505)) * ((1.5353019 + -1.4725276) / sin(log(abs((0.01392531 * log(abs(X2)))))))))))))) * -0.45295843)) - log(abs(((0.0041487208 * X15) + ((0.44682494 - (0.0014207605 * (X2 - (((-5.000716 - ((5.122873 - (0.47510976 * (7.749529 - (2.1496682 * log(abs(X2)))))) + 5.6329403)) * X7) - (log(abs(log(abs(-62.447144)))) * (sin(sqrt(abs(-105396.23))) - 234.19617)))))) - (-0.008117963 * log(abs(X2)))))))) [likelihood params: Float32[]]"
22,221833,-736.2261,-376.22662,200.06606,159.93341,5.4285832e-5,0.00020449287,0.7192698,-0.44526243,-736.2261,11365.912,32.59,Inf,78,"((0.02085822 * (sin(exp(sqrt(abs(((-0.4161849 * sin(((X15 + X11) / 0.00086498173))) - (-0.5562959 - ((sqrt(abs(43873.277)) - (-0.02505364 * -16125.617)) * ((1.5359582 + -1.4718729) / sin(log(abs((0.014076479 * log(abs(X2)))))))))))))) * -0.71233)) - log(abs(((0.0051779193 * X15) + ((0.44694817 - (0.0014169225 * (X2 - (((-5.0617476 - ((5.1843843 - (0.5007997 * (7.706789 - (2.0555189 * log(abs(X2)))))) + 5.695238)) * X7) - (log(abs(log(abs(-62.10071)))) * (sin(sqrt(abs(-105192.22))) - 233.85878)))))) - (-0.015636627 * log(abs(X2)))))))) [likelihood params: Float32[]]"
23,234966,-736.3135,-378.64624,200.06606,157.6012,5.428475e-5,0.00020461807,0.7192754,-0.44614732,-736.3135,11375.998,34.808,Inf,78,"((0.020879697 * (sin(exp(sqrt(abs(((-0.40327954 * sin(((X15 + X11) / 0.00086498144))) - (-0.55617785 - ((sqrt(abs(43873.406)) - (-0.02505362 * -16125.6045)) * ((1.5359582 + -1.4718729) / sin(log(abs((0.0140765095 * log(abs(X2)))))))))))))) * -0.71306336)) - log(abs(((0.005182357 * X15) + ((0.44695023 - (0.0014169272 * (X2 - (((-5.0620008 - ((5.1846375 - (0.5008768 * (7.7062826 - (2.0675664 * log(abs(X2)))))) + 5.6954913)) * X7) - (log(abs(log(abs(-62.10225)))) * (sin(sqrt(abs(-105193.09))) - 233.85977)))))) - (-0.015631832 * log(abs(X2)))))))) [likelihood params: Float32[]]"
