-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
17,1182604,-3480.976,-3480.976,5.3907137e-5,5.6248176e-5,0.72122806,0.6024635,-3526.642,-3497.7861,17.564,17,"((X1 * ((X7 * 0.015606981) + ((0.13734981 * ((X2 + 1.1838219) * -0.15279102)) * 0.38484684))) + 0.10522208) [likelihood params: Float32[0.007342148]]"
18,1278721,-3480.976,-3480.976,5.3907137e-5,5.6248176e-5,0.72122806,0.6024635,-3526.642,-3497.7861,20.6,17,"((X1 * ((X7 * 0.015606981) + ((0.13734981 * ((X2 + 1.1838219) * -0.15279102)) * 0.38484684))) + 0.10522208) [likelihood params: Float32[0.007342148]]"
19,1366169,-3595.2415,-3595.2415,3.7040776e-5,4.360275e-5,0.8084497,0.69183564,-3715.9524,-3619.389,23.468,45,"(((((X7 + ((X1 * ((X7 + (((X7 + (((X7 + ((55.1144 + X5) * -1.181147)) * 0.6971723) * ((X7 + X1) * 378.14203))) * 7.371005e-5) + 4.181564)) * -0.56364805)) + 0.14951569)) * 0.07808479) + 0.6148317) + (0.21917467 * ((X2 + 1.183107) * -0.22510855))) * 0.21426588) [likelihood params: Float32[0.0060861143]]"
20,1463758,-3624.563,-3624.563,3.7334372e-5,4.3985743e-5,0.8069314,0.6891288,-3711.969,-3614.9097,25.944,35,"(((X7 + -36.678513) * ((5.7681966 + ((X7 + ((X1 * (-1.764916 + (X1 * 0.52784985))) + (((X2 + 1.2682209) * -0.48533967) + 0.67898524))) * 1.0494498)) * -0.00623423)) * (0.090917975 + ((0.008279457 + X1) * 4.974772e-5))) [likelihood params: Float32[-0.006110188]]"
21,1555733,-3629.0693,-3629.0693,3.5138415e-5,3.9417424e-5,0.81828743,0.72141564,-3742.5461,-3674.097,27.348,39,"(((13.10941 + X2) * (((((((-2.544037 + (X1 + X1)) * 0.006352477) + 0.037116297) * -0.24379648) + ((0.36513025 * (((X5 + X7) + (X7 + X1)) * 0.0031659883)) + 0.00876381)) * ((-0.22097504 * X14) + 0.57654876)) + -0.011723448)) + 0.23782498) [likelihood params: Float32[0.0059415014]]"
22,1657428,-3632.4229,-3632.4229,3.5135447e-5,3.9490948e-5,0.81830275,0.72089595,-3742.5942,-3672.7607,28.832,39,"(((13.110286 + X2) * (((((((-2.5440369 + (X1 + X1)) * 0.0063963644) + 0.037165996) * -0.24381466) + ((0.3651317 * (((X5 + X7) + (X7 + X1)) * 0.0031877854)) + 0.008686648)) * ((-0.22850718 * X14) + 0.57366234)) + -0.011611945)) + 0.23691842) [likelihood params: Float32[0.0059275357]]"
23,1761819,-3657.3843,-3657.3843,3.4829867e-5,3.997411e-5,0.81988305,0.7174812,-3747.0015,-3665.2134,30.464,35,"(((X7 + -36.679108) * ((5.755254 + ((X7 + ((X1 * (-1.2781014 + (X1 * 0.52620083))) + (((X2 + X1) * -0.49730393) + 0.6700483))) * 1.1495217)) * -0.0038844931)) * (0.13102038 + ((0.008684649 + X14) * -0.009198213))) [likelihood params: Float32[-0.005901857]]"
24,1861173,-3652.6074,-3652.6074,3.482751e-5,3.996006e-5,0.8198952,0.7175805,-3747.0356,-3665.4072,31.828,35,"(((X7 + -36.6786) * ((5.756512 + ((X7 + ((X1 * (-1.3042656 + (X1 * 0.5378616))) + (((X2 + X1) * -0.49844086) + 0.6715708))) * 1.1431189)) * -0.0038987426)) * (0.1307479 + ((0.008686585 + X14) * -0.009187607))) [likelihood params: Float32[-0.0059014834]]"
25,1961933,-3654.8447,-3654.8447,3.522692e-5,4.1017855e-5,0.8178297,0.71010447,-3741.2827,-3651.0967,34.06,33,"(((X7 + (X1 * (-2.1851988 + ((X1 * (((X1 * ((X1 + -8.567686) + X5)) + 17.163082) * X1)) * 0.06961267)))) * 0.019122526) + ((((X2 + 1.0973525) * -0.7332321) * 0.014699071) + 0.13513985)) [likelihood params: Float32[-0.005935227]]"
26,2066282,-3682.1738,-3682.1738,3.2637665e-5,3.6919944e-5,0.8312197,0.73906666,-3779.7979,-3706.2427,35.836,35,"(((13.114263 + X2) * (((((X1 + -0.18558836) * -0.99305063) + ((0.042576995 * (((X5 + X7) + (X7 + X1)) * 5.246696)) + -0.6642021)) * ((-0.00100743 * (17.39729 + X1)) + 0.021538971)) + -0.0070672063)) + 0.23608477) [likelihood params: Float32[-0.0057129217]]"
27,2169605,-3682.1738,-3682.1738,3.2637665e-5,3.6919944e-5,0.8312197,0.73906666,-3779.7979,-3706.2427,36.544,35,"(((13.114263 + X2) * (((((X1 + -0.18558836) * -0.99305063) + ((0.042576995 * (((X5 + X7) + (X7 + X1)) * 5.246696)) + -0.6642021)) * ((-0.00100743 * (17.39729 + X1)) + 0.021538971)) + -0.0070672063)) + 0.23608477) [likelihood params: Float32[-0.0057129217]]"
28,2270486,-3682.1738,-3682.1738,3.2637665e-5,3.6919944e-5,0.8312197,0.73906666,-3779.7979,-3706.2427,37.4,35,"(((13.114263 + X2) * (((((X1 + -0.18558836) * -0.99305063) + ((0.042576995 * (((X5 + X7) + (X7 + X1)) * 5.246696)) + -0.6642021)) * ((-0.00100743 * (17.39729 + X1)) + 0.021538971)) + -0.0070672063)) + 0.23608477) [likelihood params: Float32[-0.0057129217]]"
29,2381209,-3699.0002,-3699.0002,3.214373e-5,3.5777077e-5,0.833774,0.74714386,-3787.4912,-3723.0713,36.936,33,"(((8.665262 + X2) * ((((X7 + ((X5 + X7) + ((X7 + (((X1 + X1) * X1) + 0.13161685)) * 0.755336))) * 0.0007646341) + -0.008318173) + (0.0013527196 * (X1 * -2.8888607)))) + 0.18965472) [likelihood params: Float32[0.0056695496]]"
30,2482748,-3701.9973,-3701.9973,3.0217981e-5,3.236925e-5,0.84373266,0.77122885,-3818.4373,-3776.0776,36.596,43,"(((9.496878 + X2) * ((((X7 + (((-2.5134177 * X14) + (X7 + (((X1 * 4.971784) + -19.826899) * X1))) + 0.47588864)) * 0.00022285264) + -0.0067145303) + (0.0026131838 * ((0.053032134 * (((X5 + X7) + (X7 + X1)) * 5.246782)) + -0.66367584)))) + 0.19840585) [likelihood params: Float32[0.005579769]]"
31,2586558,-3703.3096,-3703.3096,3.0204224e-5,3.2452524e-5,0.84380376,0.7706403,-3818.8892,-3773.841,36.616,43,"(((9.496882 + X2) * ((((X7 + (((-2.5133822 * X14) + (X7 + (((X1 * 4.9717827) + -19.826906) * X1))) + 0.47588864)) * 0.00022042272) + -0.006782973) + (0.0025583494 * ((0.053027246 * (((X5 + X7) + (X7 + X1)) * 5.246782)) + -0.663676)))) + 0.1985793) [likelihood params: Float32[0.0054958398]]"
32,2687718,-3713.3372,-3713.3372,2.9794823e-5,3.49508e-5,0.8459209,0.7529837,-3825.7744,-3731.0605,36.364,43,"((0.7165486 * ((5.7409577 + ((X7 + ((X1 * (-0.92209625 + (X1 * -0.6141137))) + (((X2 + (X7 + (X1 + ((-0.8345567 * X5) + -0.6095322)))) * -0.35545263) + (X1 * (X1 + (X15 * -0.16620532)))))) * 1.4963596)) * 0.056498483)) * (0.19009508 + 0.30098167)) [likelihood params: Float32[0.005458463]]"
33,2793883,-3713.3372,-3713.3372,2.9794823e-5,3.49508e-5,0.8459209,0.7529837,-3825.7744,-3731.0605,35.496,43,"((0.7165486 * ((5.7409577 + ((X7 + ((X1 * (-0.92209625 + (X1 * -0.6141137))) + (((X2 + (X7 + (X1 + ((-0.8345567 * X5) + -0.6095322)))) * -0.35545263) + (X1 * (X1 + (X15 * -0.16620532)))))) * 1.4963596)) * 0.056498483)) * (0.19009508 + 0.30098167)) [likelihood params: Float32[0.005458463]]"
34,2900450,-3713.3372,-3713.3372,2.9794823e-5,3.49508e-5,0.8459209,0.7529837,-3825.7744,-3731.0605,36.484,43,"((0.7165486 * ((5.7409577 + ((X7 + ((X1 * (-0.92209625 + (X1 * -0.6141137))) + (((X2 + (X7 + (X1 + ((-0.8345567 * X5) + -0.6095322)))) * -0.35545263) + (X1 * (X1 + (X15 * -0.16620532)))))) * 1.4963596)) * 0.056498483)) * (0.19009508 + 0.30098167)) [likelihood params: Float32[0.005458463]]"
35,3002507,-3717.258,-3717.258,2.9794834e-5,3.4946956e-5,0.8459209,0.7530108,-3825.774,-3731.1265,36.444,41,"((0.7076906 * ((5.7398257 + ((X7 + ((X1 * (-0.92255574 + (X1 * -0.61387306))) + (((X2 + (X7 + (X1 + ((-0.8344644 * X5) + -0.6089276)))) * -0.3552916) + (X1 * (X1 + (X15 * -0.1661502)))))) * 1.4964828)) * 0.027841117)) * 1.0093561) [likelihood params: Float32[-0.0054584965]]"
36,3107067,-3717.2043,-3717.2043,2.979482e-5,3.4950826e-5,0.845921,0.75298345,-3825.7744,-3731.0605,36.648,41,"((0.7076876 * ((5.739965 + ((X7 + ((X1 * (-0.92230284 + (X1 * -0.61402196))) + (((X2 + (X7 + (X1 + ((-0.8345056 * X5) + -0.60900134)))) * -0.3554541) + (X1 * (X1 + (X15 * -0.16621803)))))) * 1.4959517)) * 0.027838746)) * 1.0093565) [likelihood params: Float32[-0.0054584793]]"
37,3206222,-3717.2043,-3717.2043,2.979482e-5,3.4950826e-5,0.845921,0.75298345,-3825.7744,-3731.0605,37.352,41,"((0.7076876 * ((5.739965 + ((X7 + ((X1 * (-0.92230284 + (X1 * -0.61402196))) + (((X2 + (X7 + (X1 + ((-0.8345056 * X5) + -0.60900134)))) * -0.3554541) + (X1 * (X1 + (X15 * -0.16621803)))))) * 1.4959517)) * 0.027838746)) * 1.0093565) [likelihood params: Float32[-0.0054584793]]"
38,3307026,-3717.2043,-3717.2043,2.979482e-5,3.4950826e-5,0.845921,0.75298345,-3825.7744,-3731.0605,37.712,41,"((0.7076876 * ((5.739965 + ((X7 + ((X1 * (-0.92230284 + (X1 * -0.61402196))) + (((X2 + (X7 + (X1 + ((-0.8345056 * X5) + -0.60900134)))) * -0.3554541) + (X1 * (X1 + (X15 * -0.16621803)))))) * 1.4959517)) * 0.027838746)) * 1.0093565) [likelihood params: Float32[-0.0054584793]]"
39,3406695,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,37.312,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
40,3508083,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,37.476,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
41,3620285,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,38.16,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
42,3723101,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,37.284,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
43,3828317,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,37.612,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
44,3929592,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,37.112,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
45,4034212,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,36.708,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
46,4139878,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,37.368,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
47,4242387,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,37.62,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
48,4345408,-3726.2634,-3726.2634,2.9794815e-5,3.4951026e-5,0.845921,0.7529821,-3825.7747,-3731.0566,37.536,37,"((5.739921 + ((X7 + ((X1 * (-0.9222669 + (X1 * -0.6140416))) + (((X2 + (X7 + (X1 + ((-0.8345205 * X5) + -0.60897774)))) * -0.35545808) + (X1 * (X1 + (X15 * -0.16619858)))))) * 1.4959271)) * 0.019885587) [likelihood params: Float32[0.0054584634]]"
49,4444907,-3726.4128,-3726.4128,2.9794823e-5,3.4950757e-5,0.8459209,0.7529839,-3825.7744,-3731.0613,37.852,37,"((5.8617687 + ((X7 + ((X1 * (-1.4306118 + (X1 * -0.40130574))) + (((X2 + (-0.21788292 + (X1 + ((-0.8345568 * X5) + -0.67462295)))) * -0.5514763) + (X1 * (X1 + (X15 * -0.25786343)))))) * 1.0112836)) * 0.018960504) [likelihood params: Float32[0.0054584634]]"
50,4549134,-3726.4128,-3726.4128,2.9794823e-5,3.4950757e-5,0.8459209,0.7529839,-3825.7744,-3731.0613,37.652,37,"((5.8617687 + ((X7 + ((X1 * (-1.4306118 + (X1 * -0.40130574))) + (((X2 + (-0.21788292 + (X1 + ((-0.8345568 * X5) + -0.67462295)))) * -0.5514763) + (X1 * (X1 + (X15 * -0.25786343)))))) * 1.0112836)) * 0.018960504) [likelihood params: Float32[0.0054584634]]"
187.584153 seconds (54.87 M allocations: 2.286 GiB, 0.23% gc time, 6447 lock conflicts, 3.40% compilation time: 9% of which was recompilation)
