-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
22,1589432,-3366.5078,-3366.5078,6.439475e-5,7.377929e-5,0.6669931,0.47856158,-3436.9575,-3356.7673,22.966,23,"(abs(pdiv(5.78685e-6, exp(X1))) ^ (pdiv((((-1.0906736 * pdiv((X3 + 71.23672), (X3 + 239.2136))) + -0.36951315) * 0.0313752), exp(X2)) + 0.1972646)) [likelihood params: Float32[0.008024629]]"
23,1658995,-3443.767,-3443.767,5.5257737e-5,6.7540335e-5,0.71424365,0.52265567,-3514.158,-3395.2515,24.784,24,"(abs(pdiv(0.00015033474, exp(X1))) ^ (pdiv((((-1.1868854 * pdiv((X3 + exp(X1)), (X3 + 239.21338))) + -0.10022961) * 0.20025411), exp(X2)) + 0.26974556)) [likelihood params: Float32[0.007432771]]"
24,1726889,-3444.9426,-3444.9426,5.5257697e-5,6.754133e-5,0.7142439,0.5226486,-3514.1582,-3395.2659,25.492,24,"(abs(pdiv(0.00015042922, exp(X1))) ^ (pdiv((((-1.1868846 * pdiv((X3 + exp(X1)), (X3 + 239.21338))) + -0.100237496) * 0.20025384), exp(X2)) + 0.26976204)) [likelihood params: Float32[0.007433553]]"
25,1794765,-3449.4028,-3449.4028,5.514416e-5,7.130119e-5,0.714831,0.49607563,-3515.1958,-3360.704,25.764,23,"(abs(pdiv(7.988187e-5, exp(X1))) ^ (pdiv((((-1.1863016 * pdiv((X3 + 1.621536), (118.568405 + 239.21332))) + -0.1131977) * 0.20332731), exp(X2)) + 0.2531905)) [likelihood params: Float32[0.0074258978]]"
26,1858007,-3447.7585,-3447.7585,5.5080738e-5,7.101272e-5,0.71515894,0.4981144,-3515.7764,-3363.164,26.38,23,"(abs(pdiv(9.730347e-5, exp(X1))) ^ (pdiv((((-1.1872158 * pdiv((X3 + 1.6215413), (118.568405 + 239.21332))) + -0.114809565) * 0.20952575), exp(X2)) + 0.25850618)) [likelihood params: Float32[0.0074214605]]"
27,1925110,-3450.5295,-3450.5295,5.4979766e-5,7.2490126e-5,0.71568114,0.4876728,-3516.7021,-3349.373,26.084,23,"(abs(pdiv(0.0001335942, exp(X1))) ^ (pdiv((((-1.1926993 * pdiv((X3 + 1.6214962), (118.5684 + 239.21332))) + -0.10129473) * 0.23302789), exp(X2)) + 0.26710343)) [likelihood params: Float32[0.0074148327]]"
28,1994669,-3450.5295,-3450.5295,5.4979766e-5,7.2490126e-5,0.71568114,0.4876728,-3516.7021,-3349.373,25.458,23,"(abs(pdiv(0.0001335942, exp(X1))) ^ (pdiv((((-1.1926993 * pdiv((X3 + 1.6214962), (118.5684 + 239.21332))) + -0.10129473) * 0.23302789), exp(X2)) + 0.26710343)) [likelihood params: Float32[0.0074148327]]"
29,2068396,-3450.5295,-3450.5295,5.4979766e-5,7.2490126e-5,0.71568114,0.4876728,-3516.7021,-3349.373,25.066,23,"(abs(pdiv(0.0001335942, exp(X1))) ^ (pdiv((((-1.1926993 * pdiv((X3 + 1.6214962), (118.5684 + 239.21332))) + -0.10129473) * 0.23302789), exp(X2)) + 0.26710343)) [likelihood params: Float32[0.0074148327]]"
30,2131373,-3450.5295,-3450.5295,5.4979766e-5,7.2490126e-5,0.71568114,0.4876728,-3516.7021,-3349.373,25.73,23,"(abs(pdiv(0.0001335942, exp(X1))) ^ (pdiv((((-1.1926993 * pdiv((X3 + 1.6214962), (118.5684 + 239.21332))) + -0.10129473) * 0.23302789), exp(X2)) + 0.26710343)) [likelihood params: Float32[0.0074148327]]"
31,2198420,-3450.5295,-3450.5295,5.4979766e-5,7.2490126e-5,0.71568114,0.4876728,-3516.7021,-3349.373,25.722,23,"(abs(pdiv(0.0001335942, exp(X1))) ^ (pdiv((((-1.1926993 * pdiv((X3 + 1.6214962), (118.5684 + 239.21332))) + -0.10129473) * 0.23302789), exp(X2)) + 0.26710343)) [likelihood params: Float32[0.0074148327]]"
32,2261007,-3455.4343,-3455.4343,4.855613e-5,6.1723666e-5,0.74889994,0.5637652,-3579.3833,-3435.7485,25.986,49,"pdiv((((pdiv(539.9458, (((X15 * 0.2676113) + 2.895003) + 2.7494667)) * pdiv((((-35.737194 * pdiv((X3 + 1.6125605), (118.064835 + 238.70978))) + -3.2063417) * (pdiv(pdiv(-243.19151, 2239.6045), exp(X1)) * X1)), exp(X2))) + ((-2.5050483 * X15) + 27.555723)) - pdiv(-66.49236, exp(exp(X1)))), (-195.54668 + 686.2174)) [likelihood params: Float32[0.006968223]]"
33,2328989,-3455.5881,-3455.5881,4.856017e-5,6.180799e-5,0.748879,0.56316924,-3579.3416,-3434.8855,26.964,49,"pdiv((((pdiv(539.9909, (((X15 * 0.19663273) + 2.1438) + 1.9982636)) * pdiv((((-36.58827 * pdiv((X3 + 1.6202952), (117.979355 + 238.62437))) + -3.2752888) * (pdiv(pdiv(-243.29185, 2239.594), exp(X1)) * X1)), exp(X2))) + ((-3.4909363 * X15) + 38.456432)) - pdiv(-92.29462, exp(exp(X1)))), (X1 + 683.19183)) [likelihood params: Float32[-0.006968513]]"
34,2399667,-3464.588,-3464.588,5.3268603e-5,6.16437e-5,0.7245301,0.5643304,-3532.6533,-3446.4888,27.974,28,"pdiv(((pdiv((((56.12651 * pdiv((X3 + exp(X1)), 419.1163)) + 5.2009816) * 314.1109), exp(X2)) + 3612.567) - pdiv(-3930.6514, exp(X1))), ((-4.775404 + X1) + 74539.72)) [likelihood params: Float32[-0.0072985343]]"
35,2470975,-3468.6147,-3468.6147,5.327609e-5,6.15994e-5,0.7244914,0.5646435,-3532.5825,-3446.9187,29.908,26,"pdiv(((pdiv((((56.531868 * pdiv((X3 + exp(X1)), 419.062)) + 5.1905975) * 314.18317), exp(X2)) + 3612.5928) - pdiv(-3930.6562, exp(X1))), (X3 + 74539.72)) [likelihood params: Float32[-0.007299048]]"
36,2534491,-3468.6147,-3468.6147,5.327609e-5,6.15994e-5,0.7244914,0.5646435,-3532.5825,-3446.9187,30.612,26,"pdiv(((pdiv((((56.531868 * pdiv((X3 + exp(X1)), 419.062)) + 5.1905975) * 314.18317), exp(X2)) + 3612.5928) - pdiv(-3930.6562, exp(X1))), (X3 + 74539.72)) [likelihood params: Float32[-0.007299048]]"
37,2598822,-3468.9827,-3468.9827,5.3268563e-5,6.164144e-5,0.72453034,0.5643463,-3532.6538,-3446.51,32.166,26,"pdiv(((pdiv((((56.12504 * pdiv((X3 + exp(X1)), 419.11768)) + 5.202285) * 314.11), exp(X2)) + 3612.7507) - pdiv(-3930.7705, exp(X1))), (X1 + 74539.7)) [likelihood params: Float32[0.007298531]]"
38,2669716,-3468.9827,-3468.9827,5.3268563e-5,6.164144e-5,0.72453034,0.5643463,-3532.6538,-3446.51,32.232,26,"pdiv(((pdiv((((56.12504 * pdiv((X3 + exp(X1)), 419.11768)) + 5.202285) * 314.11), exp(X2)) + 3612.7507) - pdiv(-3930.7705, exp(X1))), (X1 + 74539.7)) [likelihood params: Float32[0.007298531]]"
39,2736646,-3468.9827,-3468.9827,5.3268563e-5,6.164144e-5,0.72453034,0.5643463,-3532.6538,-3446.51,32.248,26,"pdiv(((pdiv((((56.12504 * pdiv((X3 + exp(X1)), 419.11768)) + 5.202285) * 314.11), exp(X2)) + 3612.7507) - pdiv(-3930.7705, exp(X1))), (X1 + 74539.7)) [likelihood params: Float32[0.007298531]]"
40,2808721,-3468.9827,-3468.9827,5.3268563e-5,6.164144e-5,0.72453034,0.5643463,-3532.6538,-3446.51,32.888,26,"pdiv(((pdiv((((56.12504 * pdiv((X3 + exp(X1)), 419.11768)) + 5.202285) * 314.11), exp(X2)) + 3612.7507) - pdiv(-3930.7705, exp(X1))), (X1 + 74539.7)) [likelihood params: Float32[0.007298531]]"
41,2874849,-3468.9827,-3468.9827,5.3268563e-5,6.164144e-5,0.72453034,0.5643463,-3532.6538,-3446.51,31.956,26,"pdiv(((pdiv((((56.12504 * pdiv((X3 + exp(X1)), 419.11768)) + 5.202285) * 314.11), exp(X2)) + 3612.7507) - pdiv(-3930.7705, exp(X1))), (X1 + 74539.7)) [likelihood params: Float32[0.007298531]]"
42,2940354,-3468.9827,-3468.9827,5.3268563e-5,6.164144e-5,0.72453034,0.5643463,-3532.6538,-3446.51,30.916,26,"pdiv(((pdiv((((56.12504 * pdiv((X3 + exp(X1)), 419.11768)) + 5.202285) * 314.11), exp(X2)) + 3612.7507) - pdiv(-3930.7705, exp(X1))), (X1 + 74539.7)) [likelihood params: Float32[0.007298531]]"
43,3002209,-3468.983,-3468.983,5.3268734e-5,6.165239e-5,0.72452945,0.56426895,-3532.6523,-3446.4072,30.17,26,"pdiv(((pdiv((((56.124115 * pdiv((X3 + exp(X1)), 417.9829)) + 5.192756) * 314.10968), exp(X2)) + 3612.7507) - pdiv(-3930.7705, exp(X1))), (X1 + 74539.7)) [likelihood params: Float32[0.007298544]]"
44,3060830,-3478.559,-3478.559,5.1124724e-5,7.399533e-5,0.7356168,0.4770347,-3553.375,-3321.8167,30.38,29,"pdiv(((pdiv(((((X4 + (X1 + 79.53216)) * pdiv((X3 + -1125.8636), 10088.655)) + 9.217126) * 6919.097), exp(X2)) + 3723.4812) - pdiv(-3391.7495, exp(X1))), (X1 + 74656.84)) [likelihood params: Float32[-0.007161697]]"
45,3125039,-3476.2283,-3476.2283,5.10836e-5,7.3109986e-5,0.73582953,0.48329186,-3553.7837,-3329.6387,30.078,29,"pdiv(((pdiv(((((X4 + (X1 + 77.23928)) * pdiv((X3 + -1125.8713), 10088.673)) + 8.968018) * 6919.07), exp(X2)) + 3723.4934) - pdiv(-3391.7068, exp(X1))), (X1 + 74656.84)) [likelihood params: Float32[-0.0071472777]]"
46,3191449,-3471.7944,-3471.7944,5.1002608e-5,7.332441e-5,0.7362484,0.48177642,-3554.5842,-3327.1765,29.546,29,"pdiv(((pdiv(((((X4 + (X1 + 73.04984)) * pdiv((X3 + -1108.1848), 10091.227)) + 8.361503) * 6915.3447), exp(X2)) + 3798.2532) - pdiv(-3372.757, exp(X1))), (X1 + 74654.33)) [likelihood params: Float32[-0.007141606]]"
47,3260233,-3471.7944,-3471.7944,5.1002608e-5,7.332441e-5,0.7362484,0.48177642,-3554.5842,-3327.1765,30.276,29,"pdiv(((pdiv(((((X4 + (X1 + 73.04984)) * pdiv((X3 + -1108.1848), 10091.227)) + 8.361503) * 6915.3447), exp(X2)) + 3798.2532) - pdiv(-3372.757, exp(X1))), (X1 + 74654.33)) [likelihood params: Float32[-0.007141606]]"
48,3328540,-3478.067,-3478.067,5.1002593e-5,7.3338546e-5,0.73624843,0.48167658,-3554.5845,-3327.0369,29.372,30,"pdiv(((pdiv(((((X4 + (X1 + 73.04984)) * pdiv((X3 + -1108.1848), 10091.227)) + 8.361503) * 6915.3447), exp(X2)) + 3798.2532) - pdiv(-3372.757, exp(X1))), (exp(X1) + 74654.33)) [likelihood params: Float32[-0.007141606]]"
49,3398631,-3478.067,-3478.067,5.1002593e-5,7.3338546e-5,0.73624843,0.48167658,-3554.5845,-3327.0369,30.14,30,"pdiv(((pdiv(((((X4 + (X1 + 73.04984)) * pdiv((X3 + -1108.1848), 10091.227)) + 8.361503) * 6915.3447), exp(X2)) + 3798.2532) - pdiv(-3372.757, exp(X1))), (exp(X1) + 74654.33)) [likelihood params: Float32[-0.007141606]]"
50,3469614,-3478.067,-3478.067,5.1002593e-5,7.3338546e-5,0.73624843,0.48167658,-3554.5845,-3327.0369,30.04,30,"pdiv(((pdiv(((((X4 + (X1 + 73.04984)) * pdiv((X3 + -1108.1848), 10091.227)) + 8.361503) * 6915.3447), exp(X2)) + 3798.2532) - pdiv(-3372.757, exp(X1))), (exp(X1) + 74654.33)) [likelihood params: Float32[-0.007141606]]"
178.346431 seconds (43.37 M allocations: 1.862 GiB, 0.21% gc time, 6246 lock conflicts, 3.14% compilation time: 5% of which was recompilation)
