-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
27,2460906,-3617.2795,-3617.2795,3.7350474e-5,4.3979348e-5,0.80684817,0.68917394,-3711.7517,-3615.0225,36.646,33,"((0.059506483 + ((((X1 * -0.011491965) + -0.18753369) * (-0.09504739 * X7)) + ((X1 * -3.5262864) + 0.061832014))) + ((-12.492071 * (((X1 * -0.0259406) + -7.85481) * (X1 * 0.03554494))) + (-0.0105751725 * X2))) [likelihood params: Float32[0.0061110933]]"
28,2574551,-3622.087,-3622.087,3.8606635e-5,4.6818524e-5,0.8003521,0.66910803,-3695.0635,-3580.6414,37.12,26,"((X1 * -0.010044657) + (abs(1.1167797) ^ ((((-20.302917 - -0.23588395) + exp(X7)) - (1.0867294 * X2)) + ((X1 * (-3.5033433 + (X1 * 0.97867316))) + 0.2184308)))) [likelihood params: Float32[0.0062134233]]"
29,2687529,-3625.2903,-3625.2903,3.7393645e-5,4.4011216e-5,0.8066249,0.68894875,-3711.169,-3614.7078,36.972,37,"((0.02110551 + (((-0.93870825 * 0.053018242) * (-0.37926477 * X7)) + (((((-4.741431 * (-3.962063 + (1.1851238 * X1))) * -0.050115783) * 0.05021857) * ((X1 * -0.18920524) + X1)) + ((0.12246531 * X2) + 0.10011595)))) + (-0.13303833 * X2)) [likelihood params: Float32[0.006115034]]"
30,2795226,-3625.2903,-3625.2903,3.7393645e-5,4.4011216e-5,0.8066249,0.68894875,-3711.169,-3614.7078,37.242,37,"((0.02110551 + (((-0.93870825 * 0.053018242) * (-0.37926477 * X7)) + (((((-4.741431 * (-3.962063 + (1.1851238 * X1))) * -0.050115783) * 0.05021857) * ((X1 * -0.18920524) + X1)) + ((0.12246531 * X2) + 0.10011595)))) + (-0.13303833 * X2)) [likelihood params: Float32[0.006115034]]"
31,2904882,-3629.8196,-3629.8196,3.717598e-5,4.4131808e-5,0.80775046,0.68809646,-3714.1138,-3612.5444,37.56,35,"(((-0.41440818 * 0.23639534) * (((X2 + ((X1 * ((X1 * -1.1051605) + (-0.8423491 * X7))) + (-1.6547729 * X7))) * -0.029308375) * (((0.96645606 * X7) + -0.7758768) + -2.9650872))) + ((X1 * -0.039196204) + 0.12175156)) [likelihood params: Float32[0.0060972115]]"
32,3017862,-3630.9941,-3630.9941,3.7175978e-5,4.413208e-5,0.8077505,0.6880945,-3714.114,-3612.5405,37.388,35,"(((-0.32094556 * 0.082592875) * (((X2 + ((X1 * ((X1 * -1.1053584) + (-0.84640765 * X7))) + (-1.6530759 * X7))) * -0.10889724) * (((0.9638426 * X7) + -0.7659576) + -2.9551685))) + ((X1 * -0.039202254) + 0.12175483)) [likelihood params: Float32[0.0060972003]]"
33,3125830,-3643.4834,-3643.4834,3.2655465e-5,3.9148796e-5,0.8311276,0.72331417,-3779.523,-3671.9136,36.656,46,"(((-0.54357314 * 0.20459108) * (((X2 + ((X1 * ((0.36759543 * (0.69190836 * (-4.835957 + (-4.198532 * X1)))) + (0.17682636 * ((0.9552831 * -41.813995) + 0.4013312)))) + (-1.6531061 * X7))) * 0.008031634) * (((0.23830043 * X7) + X6) + log(abs(-122145.3)))) + ((X1 * -0.12459998) + 0.121132754)) [likelihood params: Float32[0.0057144994]]"
34,3230353,-3638.3423,-3638.3423,3.7341877e-5,4.401306e-5,0.8068926,0.68893576,-3711.8682,-3614.559,36.334,29,"(((-0.4122903 * 0.23278509) * (((X2 + ((X1 * ((X1 * -1.084692) + (-0.1720803 * X7))) + (-1.6134412 * X7))) * -0.04615424) * -2.3869226)) + ((X1 * -0.038467318) + 0.12135225)) [likelihood params: Float32[0.0061108]]"
35,3333956,-3639.6787,-3639.6787,3.7341826e-5,4.40114e-5,0.8068929,0.68894744,-3711.8687,-3614.5813,37.398,27,"((0.87075645 * (((X2 + ((X1 * ((X1 * -1.084586) + (-0.17175364 * X7))) + (-1.613 * X7))) * 0.0050932737) * -2.38447)) + ((X1 * -0.0384681) + 0.1213541)) [likelihood params: Float32[-0.006110798]]"
36,3436898,-3639.6787,-3639.6787,3.7341826e-5,4.40114e-5,0.8068929,0.68894744,-3711.8687,-3614.5813,36.24,27,"((0.87075645 * (((X2 + ((X1 * ((X1 * -1.084586) + (-0.17175364 * X7))) + (-1.613 * X7))) * 0.0050932737) * -2.38447)) + ((X1 * -0.0384681) + 0.1213541)) [likelihood params: Float32[-0.006110798]]"
37,3541431,-3649.1746,-3649.1746,3.4838886e-5,4.0459567e-5,0.8198364,0.7140502,-3746.871,-3658.213,36.808,37,"((-0.011013711 * (((X2 + (((-1.3661404 + (0.40602997 * X1)) * ((X1 * -2.6860175) + (X15 * -0.61243504))) + (-1.7754841 * X7))) * -0.31097057) * ((0.4889733 + -0.66332585) + -2.8525364))) + ((X1 * (-0.00018926804 * X2)) + 0.12159849)) [likelihood params: Float32[-0.005902447]]"
38,3637283,-3649.1746,-3649.1746,3.4838886e-5,4.0459567e-5,0.8198364,0.7140502,-3746.871,-3658.213,36.704,37,"((-0.011013711 * (((X2 + (((-1.3661404 + (0.40602997 * X1)) * ((X1 * -2.6860175) + (X15 * -0.61243504))) + (-1.7754841 * X7))) * -0.31097057) * ((0.4889733 + -0.66332585) + -2.8525364))) + ((X1 * (-0.00018926804 * X2)) + 0.12159849)) [likelihood params: Float32[-0.005902447]]"
39,3732391,-3652.547,-3652.547,3.4676268e-5,4.0632873e-5,0.82067734,0.71282536,-3749.231,-3655.2876,37.472,37,"((-0.011172077 * (((X2 + (((-2.4697475 + (0.3256219 * X1)) * ((X1 * -3.3076894) + (X15 * -0.28152287))) + (-1.776442 * X7))) * -0.31043884) * ((0.48910803 + -0.66319126) + -2.852402))) + ((X1 * (-0.073655754 * -0.6466903)) + 0.121595986)) [likelihood params: Float32[-0.005887906]]"
40,3825985,-3654.1606,-3654.1606,3.4602286e-5,4.0054376e-5,0.82105994,0.71691394,-3750.3086,-3663.5413,36.464,39,"(((-0.13726446 * 0.13807714) * (((X2 + ((X1 * ((X1 * -1.1269182) + (0.06947635 * (0.45062718 * X2)))) + (-1.7943894 * X7))) * -0.13479924) * ((-1.1551992 + 0.24880253) + -3.1019428))) + (((X1 * -0.038167004) + (X15 * -0.0065020146)) + 0.121484466)) [likelihood params: Float32[0.0058823703]]"
41,3919998,-3654.1606,-3654.1606,3.4602286e-5,4.0054376e-5,0.82105994,0.71691394,-3750.3086,-3663.5413,36.784,39,"(((-0.13726446 * 0.13807714) * (((X2 + ((X1 * ((X1 * -1.1269182) + (0.06947635 * (0.45062718 * X2)))) + (-1.7943894 * X7))) * -0.13479924) * ((-1.1551992 + 0.24880253) + -3.1019428))) + (((X1 * -0.038167004) + (X15 * -0.0065020146)) + 0.121484466)) [likelihood params: Float32[0.0058823703]]"
42,4016678,-3654.74,-3654.74,3.4841145e-5,4.0736606e-5,0.8198247,0.7120922,-3746.8381,-3654.2144,36.838,37,"((-0.14853354 * (((X2 + (((-1.4321363 + (0.4228297 * X1)) * ((X1 * -2.5203984) + (X15 * -0.5722614))) + (-1.7424307 * X7))) * -0.0241322) * ((0.51566476 + -0.6366345) + -2.825845))) + ((1.7430028 * (-0.019991968 * -0.6392689)) + 0.099456415)) [likelihood params: Float32[0.0059026377]]"
43,4113101,-3654.74,-3654.74,3.4841145e-5,4.0736606e-5,0.8198247,0.7120922,-3746.8381,-3654.2144,36.12,37,"((-0.14853354 * (((X2 + (((-1.4321363 + (0.4228297 * X1)) * ((X1 * -2.5203984) + (X15 * -0.5722614))) + (-1.7424307 * X7))) * -0.0241322) * ((0.51566476 + -0.6366345) + -2.825845))) + ((1.7430028 * (-0.019991968 * -0.6392689)) + 0.099456415)) [likelihood params: Float32[0.0059026377]]"
44,4213151,-3654.74,-3654.74,3.4841145e-5,4.0736606e-5,0.8198247,0.7120922,-3746.8381,-3654.2144,37.072,37,"((-0.14853354 * (((X2 + (((-1.4321363 + (0.4228297 * X1)) * ((X1 * -2.5203984) + (X15 * -0.5722614))) + (-1.7424307 * X7))) * -0.0241322) * ((0.51566476 + -0.6366345) + -2.825845))) + ((1.7430028 * (-0.019991968 * -0.6392689)) + 0.099456415)) [likelihood params: Float32[0.0059026377]]"
45,4313246,-3668.0093,-3668.0093,3.3120046e-5,3.9104583e-5,0.8287251,0.7236266,-3772.396,-3673.94,36.01,41,"((-0.46001416 + (((0.9583686 * -0.14147662) * (-0.14331089 * X7)) + ((((X1 * 0.061176438) * -0.013085148) * (X1 + (((X1 * -9.084392) + 48.60444) + ((((X1 * 0.6932457) + X5) * -3.0034409) * 3.016037)))) + ((-0.010575261 * X2) + -0.2518385)))) + 0.8330543) [likelihood params: Float32[0.005755002]]"
46,4416604,-3668.3965,-3668.3965,3.3120217e-5,3.911368e-5,0.8287242,0.72356236,-3772.3933,-3673.817,35.98,41,"((-0.460008 + (((0.95781314 * -0.14141797) * (-0.14315248 * X7)) + ((((X1 * 0.068675466) * -0.011672417) * (X1 + (((X1 * -9.260298) + 48.57627) + ((((X1 * 0.6771811) + X5) * -2.9951887) * 3.0077312)))) + ((-0.010572621 * X2) + -0.25183234)))) + 0.8330604) [likelihood params: Float32[0.00575548]]"
47,4524134,-3694.665,-3694.665,3.0334862e-5,3.512037e-5,0.8431282,0.7517852,-3816.712,-3729.6577,36.518,43,"((((-4.6919035e-5 * X2) + -0.0017509464) * ((((X2 + (((7.1987324 + (X1 * -2.489302)) * ((X1 * 0.47981146) + (X15 * 0.11353122))) + (-1.899366 * X7))) * 1.0851349) * ((1.0396132 + -0.11268534) + -2.3018973)) * (X5 + -3.7234929))) + ((X1 * -0.0051573776) + 0.12135646)) [likelihood params: Float32[-0.0055056717]]"
48,4627102,-3701.2998,-3701.2998,3.032836e-5,3.524168e-5,0.8431618,0.75092787,-3816.8198,-3727.6855,36.902,43,"((((-3.921245e-5 * X2) + -0.001771268) * ((((X2 + (((7.1987324 + (X1 * -2.4893017)) * ((X1 * 0.4798069) + (X15 * 0.113530144))) + (-1.8993666 * X7))) * 1.0851349) * ((1.0396132 + -0.11268536) + -2.3018973)) * (X5 + -3.723493))) + ((X1 * -0.0051340647) + 0.12145749)) [likelihood params: Float32[-0.0055071195]]"
49,4733563,-3706.8438,-3706.8438,3.033451e-5,3.5112225e-5,0.84313005,0.75184274,-3816.7175,-3729.795,36.398,41,"((((-3.0353081e-5 * X2) + -0.00147114) * ((((X2 + (((7.3016047 + (X1 * -2.1933463)) * ((X1 * 0.5456432) + (X15 * 0.107943416))) + (-1.9239905 * X7))) * 1.0853257) * ((1.0394505 + -0.11284765) + -2.302059)) * (X5 + -4.447408))) + (0.059770193 + 0.061560597)) [likelihood params: Float32[0.005505745]]"
50,4840647,-3707.74,-3707.74,3.0327006e-5,3.5178033e-5,0.84316885,0.7513777,-3816.8423,-3728.7385,36.694,41,"((((-1.3875315e-5 * X2) + -0.0015547177) * ((((X2 + (((7.3006487 + (X1 * -2.1898673)) * ((X1 * 0.5196538) + (X15 * 0.10314743))) + (-1.8299085 * X7))) * 1.0853243) * ((1.0394589 + -0.1128393) + -2.3020508)) * (X5 + -4.4496))) + (0.05992236 + 0.061712764)) [likelihood params: Float32[0.0055069965]]"
254.111191 seconds (59.44 M allocations: 2.447 GiB, 0.19% gc time, 6602 lock conflicts, 2.64% compilation time: 12% of which was recompilation)
