Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test

0,(0.062575 * X1),3,0.0022122065536163463,0.0018002079673189676,0.0022122065536163463,0.0018002079673189676,-8.732606094032814,-10.833076724874488

0,log(abs((0.000000 * X1))),4,2258.9467605679124,2258.8038426602448,2258.9467605679124,2258.8038426602448,-9938238.705536915,-14847505.322531527

0,((0.057916 * X1) - (0.044159 * X6)),7,0.0026314622277031417,0.0022648903068940495,0.0026314622277031417,0.0022648903068940495,-10.57712206922716,-13.887513699217608

0,log(abs(((0.010860 * X2) + (0.633947 * X1)))),7,0.37638665481533495,0.2702741644118331,0.37638665481533495,0.2702741644118331,-1654.9136597710542,-1775.558587838923

0,(((0.000569 * X2) + (0.031706 * X1)) - (0.044159 * X6)),10,0.0028659354831067838,0.0023649306362655306,0.0028659354831067838,0.0023649306362655306,-11.60868751265228,-14.545095997776953

0,(log(abs(((0.010860 * X2) + (0.434294 * X1)))) - (1.052115 * X6)),11,0.6041333604170407,0.48715407346645484,0.6041333604170407,0.48715407346645484,-2656.885637121714,-3201.1475478462435

0,((0.679713 / ((0.033815 * X2) + log(abs(((-2234.926758) * X1))))) - ((-0.020789) * X6)),15,7.249122605969364e-05,7.021960470305895e-05,7.249122605969364e-05,7.021960470305895e-05,0.6810747408016036,0.5384344558372741

0,((0.141509 / log(abs(((0.041753 * X2) + log(abs(((-89.076981) * X1))))))) - ((-0.021993) * X6)),16,5.795250330528773e-05,5.948060189827122e-05,5.795250330528773e-05,5.948060189827122e-05,0.7450378736508718,0.6090237690969791

0,(((0.739486 / ((0.041317 * X2) + log(abs((3041.694580 * X1))))) - ((-0.023421) * X6)) - ((-0.011976) * X4)),19,5.3095273524198075e-05,4.836106190908007e-05,5.3095273524198075e-05,4.836106190908007e-05,0.7664072634532263,0.6821144187475122

0,(((0.141508 / log(abs(((0.048062 * X2) + log(abs((89.074203 * X1))))))) - ((-0.021993) * X6)) - ((-0.011218) * X4)),20,4.911614760777357e-05,4.6807655421206655e-05,4.911614760777357e-05,4.6807655421206655e-05,0.7839134339687276,0.6923252268816966

0,((((0.739486 / ((0.041317 * X2) + log(abs((3041.230469 * X1))))) - ((-0.023421) * X6)) - ((-0.011064) * X5)) - ((-0.012723) * X4)),23,4.4319685728306664e-05,3.9012104190854964e-05,4.4319685728306664e-05,3.9012104190854964e-05,0.8050154752955573,0.7435667264728918

0,(((((((-0.128027) * X1) - 0.032366) / (((-0.010108) * X2) + ((-1.759184) * X1))) - ((-0.024229) * X6)) + (0.011917 * X5)) - ((-0.013842) * X4)),25,4.049037647218065e-05,3.694391240099839e-05,4.049037647218065e-05,3.694391240099839e-05,0.8218625271864323,0.7571613069743746

0,((((0.724267 / ((0.041255 * X2) + log(abs((2774.536621 * X1))))) - (((-0.009058) * X8) - (0.024223 * X6))) - ((-0.011869) * X5)) - ((-0.013521) * X4)),27,3.9012448135703024e-05,3.170086180679261e-05,3.9012448135703024e-05,3.170086180679261e-05,0.8283646751484441,0.7916247806840446

0,(((((((-0.128027) * X1) - 0.032366) / (((-0.010108) * X2) + ((-1.759184) * X1))) - (((-0.008873) * X8) - (0.024999 * X6))) - ((-0.012690) * X5)) - ((-0.014605) * X4)),30,3.602745679615338e-05,2.9445783541536642e-05,3.602745679615338e-05,2.9445783541536642e-05,0.8414971490824195,0.8064477981452502

0,((((((0.293308 * X1) - (-0.425723)) / ((0.052656 * X2) + sqrt(abs((60.426655 * X1))))) - (((-0.008946) * X8) - (0.025540 * X6))) - ((-0.013143) * X5)) - ((-0.015122) * X4)),32,3.4864179183695297e-05,2.376796377182712e-05,3.4864179183695297e-05,2.376796377182712e-05,0.8466149907060028,0.8437690844547657

0,(((((((2.367307 * X1) - (-0.626696)) / ((0.005620 * X2) + (1.003334 * X1))) - (((-0.300879) * X8) - (0.861616 * X6))) - ((-0.423973) * X5)) - ((-0.483971) * X4)) ^ 0.082686),33,1.0072626999486562,1.0063627834370943,1.0072626999486562,1.0063627834370943,-4430.453778936948,-6613.995736967214

0,log(abs((((((((0.653534 * X1) - (-0.172820)) / ((0.001551 * X2) + (0.277160 * X1))) - (((-0.300460) * X8) - (0.860365 * X6))) - ((-0.423418) * X5)) - ((-0.483330) * X4)) ^ 0.082753))),34,3.330406694029118e-05,2.8655381258018343e-05,3.330406694029118e-05,2.8655381258018343e-05,0.8534787068914144,0.8116432483566596

0,((((((((-19.788015) * X1) - 4.155684) / (((-1.196727) * X2) + ((-264.054871) * X1))) - (((-0.008271) * X8) - (0.024821 * X6))) - ((-0.012424) * X5)) - ((-0.014494) * X4)) - ((0.000057 * X2) + (0.005456 * X14))),37,3.280953968680543e-05,2.5356293732736274e-05,3.280953968680543e-05,2.5356293732736274e-05,0.8556543802945479,0.8333287183231538

0,(((((((0.066742 * X1) - (-0.324736)) / ((0.035934 * X2) + log(abs(((-60.344643) * X1))))) - (((-0.008489) * X8) - (0.024348 * X6))) - ((-0.012056) * X5)) - ((-0.013756) * X4)) - (((-0.000072) * X2) + (0.005423 * X14))),38,3.218268129724159e-05,2.0128752763344305e-05,3.218268129724159e-05,2.0128752763344305e-05,0.8584122447319311,0.867690244600234
