Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,X_3 - (3.1609936537985575 + (1.4178069861869787e-13)^(sin(3.1609936537985575) + exp(X_1))),10,11.033323848480748,10.629941098182412,11.033323848480748,10.629941098182412,-10.526009775536803,-8.94121389117304
1,(0.5445837380989857)(X_3),3,0.6715428496437276,0.7518931642124675,0.6715428496437276,0.7518931642124675,0.2984698395532688,0.2968229362978201
2,sin(sin(X_1 + X_3)),5,0.6608769534715268,0.8127476176753926,0.6608769534715268,0.8127476176753926,0.309612014407728,0.23991131914795494
3,(3.8351051189545007e-05)((-0.5854724909340899 + X_3)^(-1)) + exp(-1.9556523318564343 + X_4),12,0.8638828257066253,1.0315045796512592,0.8638828257066253,1.0315045796512592,0.09754104649216999,0.03532789492210053
4,log((-4.753732091354369)^(X_3)),4,inf,inf,inf,inf,-inf,-inf
5,sin(X_0 + sin(X_3)),5,0.6319624760333371,0.7074585168403514,0.6319624760333371,0.7074585168403514,0.33981764909985235,0.3383786071736057
6,sin(X_3),2,0.7314107750964249,0.814335675666775,0.7314107750964249,0.814335675666775,0.23592855068283336,0.23842615342425977
7,log(sqrt(1.9466564411595877 + X_4)),5,0.8735722733031818,1.0828511012004067,0.8735722733031818,1.0828511012004067,0.08741892289177922,-0.012691821139645398
8,3.814239763444391 - ((-0.5151571244021502)^(X_3)),5,inf,inf,inf,inf,-inf,-inf
9,sin(X_3),2,0.7314107750964249,0.814335675666775,0.7314107750964249,0.814335675666775,0.23592855068283336,0.23842615342425977
10,sin(sin(X_1 + X_3)),5,0.6608769534715268,0.8127476176753926,0.6608769534715268,0.8127476176753926,0.309612014407728,0.23991131914795494
11,-0.008985152143641706 + (0.45307046643782334)(X_0) + X_3,7,0.6810144567282211,0.7311191736455415,0.6810144567282211,0.7311191736455415,0.2885752839918503,0.3162509539784012
12,0,1,0.9578135671705369,1.071463628522537,0.9578135671705369,1.071463628522537,-0.0005841113663607178,-0.002042157089300778
13,0.025171074788772785 + (0.5446567448411335)(X_3),5,0.6709092717825652,0.7550300863396527,0.6709092717825652,0.7550300863396527,0.29913170942327416,0.29388925928698195
14,47.46377992285687 + (-4139.270388294885)((87.26729358302256 + X_3)^(-1)),9,0.6711129391062247,0.7543952541257403,0.6711129391062247,0.7543952541257403,0.29891894746724945,0.29448295992607476
15,log((1.723890643006775)^(X_3)),4,0.6715428496437275,0.7518931642124679,0.6715428496437275,0.7518931642124679,0.2984698395532689,0.29682293629781975
16,(0.544583738098984)(X_3),3,0.6715428496437275,0.7518931642124675,0.6715428496437275,0.7518931642124675,0.2984698395532689,0.29682293629782
17,sin(X_3),2,0.7314107750964249,0.814335675666775,0.7314107750964249,0.814335675666775,0.23592855068283336,0.23842615342425977
18,-3.207184840038769 + log((-2.73915794969641)^(X_3)),6,inf,inf,inf,inf,-inf,-inf
19,0,1,0.9578135671705369,1.071463628522537,0.9578135671705369,1.071463628522537,-0.0005841113663607178,-0.002042157089300778
20,(0.5446567448411338)(0.0462145654619841 + X_3),5,0.6709092717825652,0.7550300863396524,0.6709092717825652,0.7550300863396524,0.29913170942327416,0.2938892592869822
21,log((1.3537890559855486)^(X_0)),4,0.8723131448156843,0.8768291346033557,0.8723131448156843,0.8768291346033557,0.08873427694599301,0.17998172401965895
22,(0.857264901842824)(sin(X_0 + X_3)),6,0.605473732213878,0.7522505073616543,0.605473732213878,0.7522505073616543,0.3674892306103339,0.2964887458591525
23,log((-3.3612372924704017)^(X_3)),4,inf,inf,inf,inf,-inf,-inf
24,0.23126148074481012 + (-3.38734587869883)^(X_3),5,inf,inf,inf,inf,-inf,-inf
25,sin(X_1 + X_3),4,0.6872712418157076,0.8386003727238887,0.6872712418157076,0.8386003727238887,0.2820391062205676,0.21573359650214008
26,sin(6.394550394570447 + X_0 + (0.9598554648697056)(X_3)),8,0.6089266549062234,0.735804923688462,0.6089266549062234,0.735804923688462,0.3638821198925942,0.3118687995537439
27,sin(-3.1590566320656865 - (sin(X_3))),5,0.7064689161412506,0.797474888767205,0.7064689161412506,0.797474888767205,0.2619841721877695,0.25419450880778816
28,sin(X_0 + X_3),4,0.6152414525410217,0.7667184826626203,0.6152414525410217,0.7667184826626203,0.3572853390612908,0.28295816881167435
