id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,9.472972998747956,"t[0]",9.472972998747956,1,10.24899942867598,15.020964372340973,13.042564010153423,15.020964372340973,-2.220446049250313e-16,-0.13839910207722173,-1.6188313997234083e-4,10.24899942867598,15.020964372340973,13.042564010153423
1,0,(84.09994199598022 / Sqrt(x2)),"(t[0] / np.sqrt(x[:, 2]))",84.09994199598022,4,9.249772600984132,12.694903573447306,10.878326679170174,12.694903573447306,9.74950613126272e-2,3.788688457443934e-2,0.16580147213533525,14.794950045463693,18.24008101792687,16.423504123649735
2,0,((x0 * -6.231284290174446e-2) + 12.386519437246196),"((x[:, 0] * t[0]) + t[1])",-6.231284290174446e-2;12.386519437246196,5,6.039441384245674,10.906677550353574,6.6929454406088755,10.906677550353574,0.41072868368518567,0.1734117981911384,0.48675514182477675,12.970913189845128,17.83814935595303,13.624417246208328
3,0,(((x2 + x0) * -5.1935952656719256e-2) + 15.997251617863318),"(((x[:, 2] + x[:, 0]) * t[0]) + t[1])",-5.1935952656719256e-2;15.997251617863318,7,6.221888053387064,10.620863717174835,6.438896759630346,10.620863717174835,0.3929272709315741,0.19507287154079966,0.5062367258889919,17.487953440425766,21.886929104213536,17.704962146669047
4,0,((x0 * -6.990846815528941e-2) + (Sin(x0) + 12.617318046611851)),"((x[:, 0] * t[0]) + (np.sin(x[:, 0]) + t[1]))",-6.990846815528941e-2;12.617318046611851,8,6.253166050692488,9.989317415297556,5.934849533419078,9.989317415297556,0.3898754610916877,0.24293609291299956,0.5448893115743285,19.12866935016529,22.86482071477036,18.81035283289188
5,0,(((x0 + -13.04335389724277) * -1.0899976085942586) + (x0 + Sin(x0))),"(((x[:, 0] + t[0]) * t[1]) + (x[:, 0] + np.sin(x[:, 0])))",-13.04335389724277;-1.0899976085942586,10,7.127089193716384,10.107088657873877,7.53353656922169,10.107088657873877,0.3046063429591682,0.23401052239195674,0.4222948711686654,23.221468318057386,26.20146778221488,23.62791569356269
6,0,((-0.899251417615663 * (Sin((x0 + x0)) + Sqrt(x0))) + 15.270510785883634),"((t[0] * (np.sin((x[:, 0] + x[:, 0])) + np.sqrt(x[:, 0]))) + t[1])",-0.899251417615663;15.270510785883634,11,5.822566968556137,9.500093041553233,7.3244880649345845,9.500093041553233,0.4318892288875532,0.28001311233595627,0.43832564131114793,25.531921130064738,29.209447203061835,27.033842226443188
7,0,(x0 + (-1.0737214200857874 * (Sin((x0 + x0)) + (x0 + -12.291419587036259)))),"(x[:, 0] + (t[0] * (np.sin((x[:, 0] + x[:, 0])) + (x[:, 0] + t[1]))))",-1.0737214200857874;-12.291419587036259,12,6.007117807087758,8.956598738123157,7.744046586001261,8.956598738123157,0.4138825112741966,0.32120310597898494,0.4061520257405594,25.320372756296962,28.269853687332358,27.057301535210463
8,0,((x0 + 6.980859488903761) + (-1.0710566887713608 * (Sin((x0 + x0)) + (x0 + -5.86382411970123)))),"((x[:, 0] + t[0]) + (t[1] * (np.sin((x[:, 0] + x[:, 0])) + (x[:, 0] + t[2]))))",6.980859488903761;-1.0710566887713608;-5.86382411970123,14,6.101222167002841,8.776568983266866,7.943851288214451,8.776568983266866,0.40470070181367646,0.33484708423466625,0.3908301115011358,28.633352941080247,31.30869975734427,30.475982062291855
9,0,(((Sin(x0) + 12.828599333346977) + x0) + (-1.0738448921472212 * (Sin((x0 + x0)) + x0))),"(((np.sin(x[:, 0]) + t[0]) + x[:, 0]) + (t[1] * (np.sin((x[:, 0] + x[:, 0])) + x[:, 0])))",12.828599333346977;-1.0738448921472212,15,5.933810876376603,8.533381627367792,6.883115146071794,8.533381627367792,0.4210351051660499,0.353277609780803,0.4721720820380738,30.07537956288811,32.67495031387929,31.0246838325833
