Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,26.616*exp((0.0769211*epss + 0.244682)*(-2.53829*stillalive - 0.0633315)*(0.847989*wallindex + 0.029004)*(0.0161187*age + 0.670793*aliveat1 - 0.70888)) + 3.46731,29,141.09399790628103,141.98152373108346,141.09399790628103,141.98152373108346,0.43058694939721054,0.43281781154994725
1,27.1485*exp((0.0185893*epss + 0.0644038)*(-1.02112*stillalive - 0.0624318)*(0.173348*age + 7.39209*aliveat1 + 3.54673*pericardial - 7.67854)) + 3.92109,27,141.35010303496964,140.73373142969567,141.35010303496964,140.73373142969567,0.4295533859234584,0.437802442997999
2,10.6668*(1.38974*stillalive + 0.203676)*(-0.270738*wallindex + (0.0573092*age - 4.63628)*(0.493414*aliveat1 - 0.493277) - 1.61365 + 1/(0.114511*epss + 0.925513)) + 31.5761,32,141.35534276619322,141.28624721047893,141.35534276619322,141.28624721047893,0.42953223994003864,0.4355952747590429
3,27.0702*exp((0.0312155*epss + 0.0958628)*(0.100407*age + 3.23267*aliveat1 - 4.4412)*(-0.169053*pericardial - 1.27673*stillalive - 0.0369684)) + 3.63313,27,141.37224551339344,141.6313523156052,141.37224551339344,141.6313523156052,0.4294640255227731,0.4342166625028345
4,27.1772*exp((-0.0272296*epss - 0.0951766)*(3.57085*stillalive + 0.214312)*(0.020231*age + 1.54635*aliveat1 + 0.828265*pericardial - 0.701003)) + 3.85819,27,141.680574793117,140.0850285785693,141.680574793117,140.0850285785693,0.4282197010414853,0.44039385555004695
5,26.4647*exp((0.444677 - 0.0134153*age)*(-3.48225*aliveat1 - 1.29374)*(2.23482*stillalive + 0.0578151)*(-0.0612881*epss - 0.492286*wallindex + 0.490094)) + 3.66017,29,141.80891415115929,141.30778272297565,141.80891415115929,141.30778272297565,0.4277017618912755,0.43550924554350623
6,27.2276*exp((-0.0438274*epss - 0.153232)*(1.51053*stillalive + 0.0945345)*(0.0244593*age + 2.26847*aliveat1 + 1.20985*pericardial - 0.708804)) + 3.83829,27,141.91416937011587,140.00323103690724,141.91416937011587,140.00323103690724,0.42727698340170617,0.4407206171417707
7,27.0407*exp((0.0344051*epss + 0.124871)*(1.56007*stillalive + 0.0839438)*(-1.47474*pericardial + (-5.17143*aliveat1 - 0.879124)*(0.768676*wallindex - 0.424405) - 0.487469)) + 3.89783,32,142.0025409197323,139.47677991605036,142.0025409197323,139.47677991605036,0.42692034233688203,0.44282366330575695
8,26.4351*exp((0.410795 - 0.0123194*age)*(1.62416*aliveat1 + 0.633325)*(-0.110155*epss - 0.321953)*(-2.56059*stillalive - 0.0607984)*(0.657408*wallindex + 0.198708)) + 3.65089,31,142.19769335132295,140.55245459463598,142.19769335132295,140.55245459463598,0.4261327656642131,0.4385266005455626
9,26.7083*exp((1.88017*stillalive + 0.114096)*(-0.971138*aliveat1 + (0.0117659 - 0.0918679*epss)*(0.0288262*age - 1.27725)*(2.10144*pericardial + 0.744327) - 0.0915063)) + 4.5795,32,142.31195708380872,141.00024653621503,142.31195708380872,141.00024653621503,0.42567163151638643,0.4367377789670863
