-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7682,415.77023,460.20038,0.6592415,0.68414885,0.19921917,0.029185474,415.77023,210.58917,6.044,Inf,17,"(log(X1) ^ ((((X7 - -2734.5552) - (X3 * 121.48821)) * (X1 * 0.0003727096)) ^ sqrt(0.375001))) [likelihood params: Float32[]]"
2,15424,415.3277,463.19736,0.6565836,0.6746785,0.20244765,0.042623937,415.3277,209.7984,5.804,Inf,17,"(log(X1) ^ ((((X7 - -3840.0144) - (X3 * 153.48866)) * (X1 * 0.00021539345)) ^ sqrt(0.4818049))) [likelihood params: Float32[]]"
3,23214,415.32312,462.98328,0.656556,0.67343163,0.20248121,0.0443933,415.32312,209.69427,5.76,Inf,17,"(log(X1) ^ ((((X7 - -3990.5217) - (X3 * 158.15565)) * (X1 * 0.00020500764)) ^ sqrt(0.48991898))) [likelihood params: Float32[]]"
4,31112,415.32312,462.98328,0.656556,0.67343163,0.20248121,0.0443933,415.32312,209.69427,5.406,Inf,17,"(log(X1) ^ ((((X7 - -3990.5217) - (X3 * 158.15565)) * (X1 * 0.00020500764)) ^ sqrt(0.48991898))) [likelihood params: Float32[]]"
5,38634,415.32312,462.98328,0.656556,0.67343163,0.20248121,0.0443933,415.32312,209.69427,5.384,Inf,17,"(log(X1) ^ ((((X7 - -3990.5217) - (X3 * 158.15565)) * (X1 * 0.00020500764)) ^ sqrt(0.48991898))) [likelihood params: Float32[]]"
6,45699,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,5.688,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
7,53050,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,6.308,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
8,60341,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,7.13,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
9,68041,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,8.312,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
10,75936,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,9.324,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
11,84099,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,10.472,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
12,91600,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,11.618,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
13,98883,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,12.636,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
14,105084,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,13.558,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
15,111128,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,15.02,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
16,117140,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,15.918,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
17,122855,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,16.888,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
18,128577,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,18.766,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
19,133110,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,20.782,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
20,138027,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,21.392,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
21,142585,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,22.916,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
22,147075,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,25.03,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
23,152025,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,25.726,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
24,157546,415.3231,462.51086,0.6565559,0.6734408,0.20248133,0.044380248,415.3231,209.69504,26.41,Inf,17,"(log(X1) ^ ((((X7 - -3989.5674) - (X3 * 158.11885)) * (X1 * 0.00020506406)) ^ sqrt(0.48989227))) [likelihood params: Float32[]]"
25,163406,415.1153,476.13345,0.655308,0.621185,0.2039972,0.11853182,415.1153,205.33168,27.018,Inf,28,"((X1 * 0.3901982) - (((0.041304708 / sqrt((X1 * 0.23762754))) * -35.829277) * (-0.30120444 * (((-183.87172 - X1) - (X3 * -24.981941)) * (X1 * (0.013542845 / X1)))))) [likelihood params: Float32[]]"
26,169324,415.11526,476.13336,0.6553077,0.6211833,0.2039975,0.11853433,415.11526,205.33154,27.604,Inf,28,"((X1 * 0.39019868) - (((0.041304994 / sqrt((X1 * 0.23762424))) * -35.829525) * (-0.30120653 * (((-183.87276 - X1) - (X3 * -24.981865)) * (X1 * (0.013542939 / X1)))))) [likelihood params: Float32[]]"
27,174753,415.11526,476.13336,0.6553077,0.6211833,0.2039975,0.11853433,415.11526,205.33154,28.748,Inf,28,"((X1 * 0.39019868) - (((0.041304994 / sqrt((X1 * 0.23762424))) * -35.829525) * (-0.30120653 * (((-183.87276 - X1) - (X3 * -24.981865)) * (X1 * (0.013542939 / X1)))))) [likelihood params: Float32[]]"
