-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7543,402.113,420.0306,0.577216,0.8182654,0.17689335,0.13489866,402.113,221.7879,6.2,Inf,10,"sqrt((X1 - (0.8033742 + ((X3 - X1) - 0.76346755)))) [likelihood params: Float32[]]"
2,14867,402.113,420.0306,0.577216,0.8182654,0.17689335,0.13489866,402.113,221.7879,5.88,Inf,10,"sqrt((X1 - (0.8033742 + ((X3 - X1) - 0.76346755)))) [likelihood params: Float32[]]"
3,22785,402.113,420.0306,0.577216,0.8182654,0.17689335,0.13489866,402.113,221.7879,5.59,Inf,10,"sqrt((X1 - (0.8033742 + ((X3 - X1) - 0.76346755)))) [likelihood params: Float32[]]"
4,30421,402.113,420.0306,0.577216,0.8182654,0.17689335,0.13489866,402.113,221.7879,5.156,Inf,10,"sqrt((X1 - (0.8033742 + ((X3 - X1) - 0.76346755)))) [likelihood params: Float32[]]"
5,38266,401.94812,421.61224,0.5762257,0.8623396,0.17830557,0.08830172,401.94812,225.4681,5.388,Inf,8,"log(((X3 * (-9.788897 + X1)) - -34.420242)) [likelihood params: Float32[]]"
6,46707,401.94812,421.61224,0.5762257,0.8623396,0.17830557,0.08830172,401.94812,225.4681,5.166,Inf,8,"log(((X3 * (-9.788897 + X1)) - -34.420242)) [likelihood params: Float32[]]"
7,55491,401.94812,421.61224,0.5762257,0.8623396,0.17830557,0.08830172,401.94812,225.4681,5.444,Inf,8,"log(((X3 * (-9.788897 + X1)) - -34.420242)) [likelihood params: Float32[]]"
8,64215,401.94812,421.61224,0.5762257,0.8623396,0.17830557,0.08830172,401.94812,225.4681,5.764,Inf,8,"log(((X3 * (-9.788897 + X1)) - -34.420242)) [likelihood params: Float32[]]"
9,73654,401.94812,421.61224,0.5762257,0.8623396,0.17830557,0.08830172,401.94812,225.4681,6.478,Inf,8,"log(((X3 * (-9.788897 + X1)) - -34.420242)) [likelihood params: Float32[]]"
10,83470,401.94812,421.61224,0.5762257,0.8623396,0.17830557,0.08830172,401.94812,225.4681,7.542,Inf,8,"log(((X3 * (-9.788897 + X1)) - -34.420242)) [likelihood params: Float32[]]"
11,93994,401.94812,421.61224,0.5762257,0.8623396,0.17830557,0.08830172,401.94812,225.4681,8.3,Inf,8,"log(((X3 * (-9.788897 + X1)) - -34.420242)) [likelihood params: Float32[]]"
12,104672,401.94812,421.61224,0.5762257,0.8623396,0.17830557,0.08830172,401.94812,225.4681,9.242,Inf,8,"log(((X3 * (-9.788897 + X1)) - -34.420242)) [likelihood params: Float32[]]"
13,115310,399.12186,430.61496,0.55925125,0.7970547,0.20251101,0.15732336,399.12186,220.01682,9.728,Inf,12,"((1.8500036 * log(((X3 * (-8.840503 + X1)) - -33.586002))) - 2.8860297) [likelihood params: Float32[]]"
14,126605,398.24744,429.0097,0.55399936,0.7830608,0.21000022,0.1721183,398.24744,218.84831,10.194,Inf,12,"((4.4383154 * log(((X3 * (-8.763778 + X1)) - -60.54009))) - 14.540276) [likelihood params: Float32[]]"
15,137540,397.85568,469.1761,0.55164653,0.7769998,0.21335524,0.17852628,397.85568,218.34222,11.208,Inf,28,"sin(((25.536081 * (sqrt(3.2400916) - sqrt((X1 ^ (4.591237 / 1.4170076))))) - ((17.3044 / (221.92473 + X1)) * (((X3 / 0.814971) * (-8.658418 + X1)) - -49.099293)))) [likelihood params: Float32[]]"
16,148950,397.85568,469.1761,0.55164653,0.7769998,0.21335524,0.17852628,397.85568,218.34222,12.738,Inf,28,"sin(((25.536081 * (sqrt(3.2400916) - sqrt((X1 ^ (4.591237 / 1.4170076))))) - ((17.3044 / (221.92473 + X1)) * (((X3 / 0.814971) * (-8.658418 + X1)) - -49.099293)))) [likelihood params: Float32[]]"
17,160326,397.8451,473.172,0.551583,0.776891,0.2134459,0.1786412,397.8451,218.33313,14.468,Inf,29,"sin(((25.536081 * (sqrt(3.2400916) - sqrt((X1 ^ (4.591237 / 1.4170076))))) - ((18.823954 / (261.34158 + X1)) * (((X3 / exp(-0.2744162)) * (-8.666595 + X1)) - -52.906578)))) [likelihood params: Float32[]]"
18,170984,397.81378,468.6651,0.5513949,0.77640337,0.21371418,0.17915678,397.81378,218.29242,16.182,Inf,28,"sin(((25.536081 * (sqrt(3.2400916) - sqrt((X1 ^ (4.591237 / 1.4170076))))) - ((22.434193 / (618.3323 + X1)) * (((X3 / 0.39482293) * (-8.694237 + X1)) - -103.487755)))) [likelihood params: Float32[]]"
19,181516,396.82898,434.10242,0.5454802,0.76782346,0.22214848,0.18822777,396.82898,217.57599,18.618,Inf,15,"((481.49387 / (22.730381 + X1)) / (((X3 / -4.3047423) * (-8.319146 + X1)) - -4.1940665)) [likelihood params: Float32[]]"
20,191725,395.8771,468.08923,0.53976315,0.7848222,0.2303009,0.17025608,395.8771,218.99539,20.54,Inf,32,"(((((-13532.566 / ((X1 * 3.6863286) / sqrt((((X3 / 0.43384975) * (-10.2127285 + X1)) - -100.50447)))) + 1694.2368) + 878.14056) / (-1615.9114 - 67.73915)) + ((-0.052937742 * (1.8146209 - X1)) * X1)) [likelihood params: Float32[]]"
21,202834,395.8771,468.08923,0.53976315,0.7848222,0.2303009,0.17025608,395.8771,218.99539,21.988,Inf,32,"(((((-13532.566 / ((X1 * 3.6863286) / sqrt((((X3 / 0.43384975) * (-10.2127285 + X1)) - -100.50447)))) + 1694.2368) + 878.14056) / (-1615.9114 - 67.73915)) + ((-0.052937742 * (1.8146209 - X1)) * X1)) [likelihood params: Float32[]]"
22,213468,395.87585,473.81787,0.53975564,0.7847258,0.23031163,0.17035794,395.87585,218.98734,23.592,Inf,34,"(((((-13374.914 / ((X1 * 3.7279365) / sqrt((((X3 / 0.43853053) * (-10.206168 + X1)) - -100.3339)))) + 1774.2798) + 958.19403) / (-1584.2439 - 36.064484)) + ((-0.04251646 * (1.35225 - X1)) * (X1 / 0.8257543))) [likelihood params: Float32[]]"
23,224491,395.87585,473.81787,0.53975564,0.7847258,0.23031163,0.17035794,395.87585,218.98734,25.662,Inf,34,"(((((-13374.914 / ((X1 * 3.7279365) / sqrt((((X3 / 0.43853053) * (-10.206168 + X1)) - -100.3339)))) + 1774.2798) + 958.19403) / (-1584.2439 - 36.064484)) + ((-0.04251646 * (1.35225 - X1)) * (X1 / 0.8257543))) [likelihood params: Float32[]]"
24,234961,395.87448,473.52734,0.5397475,0.78461653,0.23032331,0.17047352,395.87448,218.97821,26.98,Inf,34,"(((((-13075.696 / ((X1 * 3.8128247) / sqrt((((X3 / 0.4523193) * (-10.198428 + X1)) - -98.37137)))) + 1825.8705) + 1009.78265) / (-1345.8292 - 160.67654)) + ((-0.041773565 * (0.74796826 - X1)) * (X1 / 0.84015733))) [likelihood params: Float32[]]"
25,246538,395.5528,508.68652,0.53781533,0.7618378,0.23307854,0.19455606,395.5528,217.0762,27.696,Inf,47,"((((((4395.5107 / (((70.02301 / X3) - X4) - -13.16245)) / ((X3 + 425383.28) / ((((X1 * 1801.4083) + -14074.915) / ((4488.409 / X1) + -293.05435)) + -5.6537566))) + 1.0491948) * ((-93.18797 - (((71799.31 - 71799.28) * 4.9594637e-5) / X3)) + 419.2454)) + (-0.018161431 * X1)) + -337.9789) [likelihood params: Float32[]]"
26,257515,395.5528,508.68652,0.53781533,0.7618378,0.23307854,0.19455606,395.5528,217.0762,28.382,Inf,47,"((((((4395.5107 / (((70.02301 / X3) - X4) - -13.16245)) / ((X3 + 425383.28) / ((((X1 * 1801.4083) + -14074.915) / ((4488.409 / X1) + -293.05435)) + -5.6537566))) + 1.0491948) * ((-93.18797 - (((71799.31 - 71799.28) * 4.9594637e-5) / X3)) + 419.2454)) + (-0.018161431 * X1)) + -337.9789) [likelihood params: Float32[]]"
27,269228,395.38556,504.57877,0.53681093,0.76471937,0.23451078,0.19150954,395.38556,217.3168,29.628,Inf,47,"((((((6866.062 / (((79.175896 / X3) - -131.80139) - 103.0126)) / ((X3 + 424692.66) / ((((X1 * 1808.2678) + -14219.183) / ((3153.3088 / X1) + -154.9714)) + -8.6066475))) + 1.0499207) * ((-92.96044 - (((71817.16 - 71781.44) * 0.004650538) / X3)) + 419.4729)) + (-0.08936192 * X1)) + -337.74222) [likelihood params: Float32[]]"
28,281637,395.0866,515.1051,0.53501546,0.78347814,0.23707116,0.17167705,395.0866,218.88316,30.898,Inf,45,"((((((6705.7007 / (((89.30975 / X3) - -131.2726) - 103.54142)) / ((X3 + 424007.8) / ((((X1 * 1799.4802) + -14337.379) / ((2760.3894 / X1) + -122.09012)) + -6.824534))) + 1.0498188) * ((-92.9907 - ((X7 * 0.00036864443) / X3)) + 419.44263)) + (-0.092846826 * X1)) + -337.7738) [likelihood params: Float32[]]"
29,293682,395.0866,515.1051,0.53501546,0.78347814,0.23707116,0.17167705,395.0866,218.88316,31.368,Inf,45,"((((((6705.7007 / (((89.30975 / X3) - -131.2726) - 103.54142)) / ((X3 + 424007.8) / ((((X1 * 1799.4802) + -14337.379) / ((2760.3894 / X1) + -122.09012)) + -6.824534))) + 1.0498188) * ((-92.9907 - ((X7 * 0.00036864443) / X3)) + 419.44263)) + (-0.092846826 * X1)) + -337.7738) [likelihood params: Float32[]]"
30,305896,395.0866,515.1051,0.53501546,0.78347814,0.23707116,0.17167705,395.0866,218.88316,31.94,Inf,45,"((((((6705.7007 / (((89.30975 / X3) - -131.2726) - 103.54142)) / ((X3 + 424007.8) / ((((X1 * 1799.4802) + -14337.379) / ((2760.3894 / X1) + -122.09012)) + -6.824534))) + 1.0498188) * ((-92.9907 - ((X7 * 0.00036864443) / X3)) + 419.44263)) + (-0.092846826 * X1)) + -337.7738) [likelihood params: Float32[]]"
31,316904,395.08655,514.40515,0.5350151,0.783492,0.23707157,0.17166233,395.08655,218.88432,32.704,Inf,45,"((((((12946.783 / (((134.69846 / X3) - -138.4187) - 96.39489)) / ((X3 + 424868.03) / ((((X1 * 1796.564) + -14280.417) / ((3529.8672 / X1) + -157.01045)) + -5.4833937))) + 1.0498277) * ((-92.98902 - ((X7 * 0.0003697264) / X3)) + 419.44427)) + (-0.09383068 * X1)) + -337.77094) [likelihood params: Float32[]]"
32,328616,395.08655,514.40515,0.5350151,0.783492,0.23707157,0.17166233,395.08655,218.88432,32.538,Inf,45,"((((((12946.783 / (((134.69846 / X3) - -138.4187) - 96.39489)) / ((X3 + 424868.03) / ((((X1 * 1796.564) + -14280.417) / ((3529.8672 / X1) + -157.01045)) + -5.4833937))) + 1.0498277) * ((-92.98902 - ((X7 * 0.0003697264) / X3)) + 419.44427)) + (-0.09383068 * X1)) + -337.77094) [likelihood params: Float32[]]"
33,341639,395.08655,514.40515,0.5350151,0.783492,0.23707157,0.17166233,395.08655,218.88432,33.57,Inf,45,"((((((12946.783 / (((134.69846 / X3) - -138.4187) - 96.39489)) / ((X3 + 424868.03) / ((((X1 * 1796.564) + -14280.417) / ((3529.8672 / X1) + -157.01045)) + -5.4833937))) + 1.0498277) * ((-92.98902 - ((X7 * 0.0003697264) / X3)) + 419.44427)) + (-0.09383068 * X1)) + -337.77094) [likelihood params: Float32[]]"
34,354567,395.08655,514.40515,0.5350151,0.783492,0.23707157,0.17166233,395.08655,218.88432,33.348,Inf,45,"((((((12946.783 / (((134.69846 / X3) - -138.4187) - 96.39489)) / ((X3 + 424868.03) / ((((X1 * 1796.564) + -14280.417) / ((3529.8672 / X1) + -157.01045)) + -5.4833937))) + 1.0498277) * ((-92.98902 - ((X7 * 0.0003697264) / X3)) + 419.44427)) + (-0.09383068 * X1)) + -337.77094) [likelihood params: Float32[]]"
35,367990,395.08624,513.89404,0.53501326,0.7834936,0.2370742,0.17166072,395.08624,218.88446,33.19,Inf,45,"((((((12809.474 / (((138.3449 / X3) - -138.853) - 95.96057)) / ((X3 + 424746.97) / ((((X1 * 1786.3723) + -14368.525) / ((3264.4343 / X1) + -138.65312)) + -5.0344415))) + 1.0498182) * ((-92.99202 - ((X7 * 0.00036802937) / X3)) + 419.44128)) + (-0.09250534 * X1)) + -337.77405) [likelihood params: Float32[]]"
36,381073,394.75638,539.4286,0.5330322,0.79865545,0.23989928,0.15563107,394.75638,220.15047,33.964,Inf,47,"(((((18.796158 / (198159.0 - 435810.25)) / (X7 / ((((X1 * -10233.887) + (-426.12857 * (X7 + -149.80287))) / ((1.3501999 / X1) + X3)) + 1578.154))) + -0.04569683) * ((-255.304 - (((((80724.46 / X1) + 32743.717) - 42414.453) * 0.010990818) / X3)) + 277.29004)) + (0.5177307 * X1)) [likelihood params: Float32[]]"
37,394517,394.75638,539.4286,0.5330322,0.79865545,0.23989928,0.15563107,394.75638,220.15047,33.21,Inf,47,"(((((18.796158 / (198159.0 - 435810.25)) / (X7 / ((((X1 * -10233.887) + (-426.12857 * (X7 + -149.80287))) / ((1.3501999 / X1) + X3)) + 1578.154))) + -0.04569683) * ((-255.304 - (((((80724.46 / X1) + 32743.717) - 42414.453) * 0.010990818) / X3)) + 277.29004)) + (0.5177307 * X1)) [likelihood params: Float32[]]"
38,407746,394.75638,539.4286,0.5330322,0.79865545,0.23989928,0.15563107,394.75638,220.15047,34.274,Inf,47,"(((((18.796158 / (198159.0 - 435810.25)) / (X7 / ((((X1 * -10233.887) + (-426.12857 * (X7 + -149.80287))) / ((1.3501999 / X1) + X3)) + 1578.154))) + -0.04569683) * ((-255.304 - (((((80724.46 / X1) + 32743.717) - 42414.453) * 0.010990818) / X3)) + 277.29004)) + (0.5177307 * X1)) [likelihood params: Float32[]]"
39,422004,394.75638,539.4286,0.5330322,0.79865545,0.23989928,0.15563107,394.75638,220.15047,33.97,Inf,47,"(((((18.796158 / (198159.0 - 435810.25)) / (X7 / ((((X1 * -10233.887) + (-426.12857 * (X7 + -149.80287))) / ((1.3501999 / X1) + X3)) + 1578.154))) + -0.04569683) * ((-255.304 - (((((80724.46 / X1) + 32743.717) - 42414.453) * 0.010990818) / X3)) + 277.29004)) + (0.5177307 * X1)) [likelihood params: Float32[]]"
40,435145,394.75638,539.4286,0.5330322,0.79865545,0.23989928,0.15563107,394.75638,220.15047,33.552,Inf,47,"(((((18.796158 / (198159.0 - 435810.25)) / (X7 / ((((X1 * -10233.887) + (-426.12857 * (X7 + -149.80287))) / ((1.3501999 / X1) + X3)) + 1578.154))) + -0.04569683) * ((-255.304 - (((((80724.46 / X1) + 32743.717) - 42414.453) * 0.010990818) / X3)) + 277.29004)) + (0.5177307 * X1)) [likelihood params: Float32[]]"
41,449840,394.75638,539.4286,0.5330322,0.79865545,0.23989928,0.15563107,394.75638,220.15047,34.034,Inf,47,"(((((18.796158 / (198159.0 - 435810.25)) / (X7 / ((((X1 * -10233.887) + (-426.12857 * (X7 + -149.80287))) / ((1.3501999 / X1) + X3)) + 1578.154))) + -0.04569683) * ((-255.304 - (((((80724.46 / X1) + 32743.717) - 42414.453) * 0.010990818) / X3)) + 277.29004)) + (0.5177307 * X1)) [likelihood params: Float32[]]"
42,464257,394.32318,524.0008,0.53043044,0.7708202,0.24360937,0.18505949,394.32318,217.82623,34.352,Inf,50,"(((-30502.477 / (13329.597 - ((((X1 * 1662.2567) + -14369.962) / (3955.6836 - -196.1613)) + 74697.31))) + ((((((X3 / 0.26920336) * (log(0.072293475) + X1)) + log(4.406763e6)) * (-6.512513 + X1)) / 159.24986) + 3.4105072)) - sqrt(abs((-0.0035363734 * (((X3 / (71940.0 - 71705.0)) * (4767.0107 * X1)) - 127.25252))))) [likelihood params: Float32[]]"
43,478618,394.30276,528.3573,0.5303077,0.7707945,0.24378431,0.18508667,394.30276,217.82408,34.754,Inf,50,"(((-30502.812 / (13329.764 - ((((X1 * 1662.2565) + -14369.962) / (3955.6836 - -196.16127)) + 74697.15))) + ((((((X3 / 0.26918015) * (log(0.07231462) + X1)) + log(4.406763e6)) * (-6.5123615 + X1)) / 159.23892) + 3.410569)) - sqrt(abs((-0.0035359024 * (((X3 / (71939.92 - 71705.08)) * (4768.6074 * X1)) - 127.16367))))) [likelihood params: Float32[]]"
44,493094,394.3025,525.5716,0.5303061,0.77079374,0.24378663,0.1850875,394.3025,217.824,33.57,Inf,50,"(((-30502.814 / (13329.765 - ((((X1 * 1662.2565) + -14369.962) / (3955.6836 - -196.16127)) + 74697.15))) + ((((((X3 / 0.26918006) * (log(0.07231472) + X1)) + log(4.406763e6)) * (-6.512361 + X1)) / 159.23888) + 3.4105692)) - sqrt(abs((-0.0035359003 * (((X3 / (71939.92 - 71705.08)) * (4768.5986 * X1)) - 127.16392))))) [likelihood params: Float32[]]"
45,507685,394.30225,526.5012,0.5303047,0.7707933,0.24378872,0.18508792,394.30225,217.82397,33.784,Inf,50,"(((-30502.816 / (13329.766 - ((((X1 * 1662.2565) + -14369.962) / (3955.6836 - -196.16127)) + 74697.15))) + ((((((X3 / 0.26917997) * (log(0.072314814) + X1)) + log(4.406763e6)) * (-6.5123606 + X1)) / 159.23883) + 3.4105694)) - sqrt(abs((-0.0035358982 * (((X3 / (71939.92 - 71705.08)) * (4768.5903 * X1)) - 127.16415))))) [likelihood params: Float32[]]"
46,521457,394.30194,527.891,0.5303029,0.7707928,0.24379122,0.18508846,394.30194,217.82394,33.262,Inf,50,"(((-30502.818 / (13329.767 - ((((X1 * 1662.2565) + -14369.962) / (3955.6836 - -196.16127)) + 74697.15))) + ((((((X3 / 0.26917988) * (log(0.0723149) + X1)) + log(4.406763e6)) * (-6.51236 + X1)) / 159.23878) + 3.4105697)) - sqrt(abs((-0.003535896 * (((X3 / (71939.92 - 71705.08)) * (4768.5825 * X1)) - 127.16437))))) [likelihood params: Float32[]]"
47,535524,394.30023,532.2091,0.5302926,0.77078795,0.24380594,0.18509358,394.30023,217.82353,34.346,Inf,50,"(((-30502.836 / (13329.774 - ((((X1 * 1662.2565) + -14369.962) / (3955.6836 - -196.16127)) + 74697.14))) + ((((((X3 / 0.26917878) * (log(0.0723159) + X1)) + log(4.406763e6)) * (-6.512353 + X1)) / 159.23827) + 3.4105725)) - sqrt(abs((-0.0035358733 * (((X3 / (71939.92 - 71705.08)) * (4768.5127 * X1)) - 127.16629))))) [likelihood params: Float32[]]"
48,550018,394.30023,532.2091,0.5302926,0.77078795,0.24380594,0.18509358,394.30023,217.82353,33.688,Inf,50,"(((-30502.836 / (13329.774 - ((((X1 * 1662.2565) + -14369.962) / (3955.6836 - -196.16127)) + 74697.14))) + ((((((X3 / 0.26917878) * (log(0.0723159) + X1)) + log(4.406763e6)) * (-6.512353 + X1)) / 159.23827) + 3.4105725)) - sqrt(abs((-0.0035358733 * (((X3 / (71939.92 - 71705.08)) * (4768.5127 * X1)) - 127.16629))))) [likelihood params: Float32[]]"
