-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7591,427.5241,448.79764,0.7221476,0.6198072,0.12501794,0.09513497,427.5241,203.9878,6.39,Inf,9,"((X2 - sin(sin(1.1571435))) + (X1 ^ 0.6145244)) [likelihood params: Float32[]]"
2,15069,427.34387,446.08472,0.72106814,0.6174414,0.12632585,0.098588765,427.34387,203.79143,6.32,Inf,9,"((((X1 * 0.9771471) + 2.255269) - -1.479897) * 0.31150863) [likelihood params: Float32[]]"
3,22641,427.10986,450.54858,0.719667,0.6139656,0.12802345,0.10366315,427.10986,203.50293,6.208,Inf,11,"(0.7140294 ^ ((((X1 * -2.3317657) + -5.5328174) - 6.30815) * 0.1250493)) [likelihood params: Float32[]]"
4,30702,427.10986,450.54858,0.719667,0.6139656,0.12802345,0.10366315,427.10986,203.50293,5.272,Inf,11,"(0.7140294 ^ ((((X1 * -2.3317657) + -5.5328174) - 6.30815) * 0.1250493)) [likelihood params: Float32[]]"
5,38790,427.10986,450.54858,0.719667,0.6139656,0.12802345,0.10366315,427.10986,203.50293,5.326,Inf,11,"(0.7140294 ^ ((((X1 * -2.3317657) + -5.5328174) - 6.30815) * 0.1250493)) [likelihood params: Float32[]]"
6,47184,427.10986,450.54858,0.719667,0.6139656,0.12802345,0.10366315,427.10986,203.50293,5.714,Inf,11,"(0.7140294 ^ ((((X1 * -2.3317657) + -5.5328174) - 6.30815) * 0.1250493)) [likelihood params: Float32[]]"
7,54764,427.10986,450.54858,0.719667,0.6139656,0.12802345,0.10366315,427.10986,203.50293,6.482,Inf,11,"(0.7140294 ^ ((((X1 * -2.3317657) + -5.5328174) - 6.30815) * 0.1250493)) [likelihood params: Float32[]]"
8,62719,422.453,456.38004,0.6917817,0.56657916,0.16181046,0.17284328,422.453,199.56985,7.262,Inf,14,"((2.943316 + (X1 + 0.4466158)) * (-1.6886685 + (sin((0.03687122 / X3)) - -1.9875782))) [likelihood params: Float32[]]"
9,71185,421.57443,461.699,0.6865207,0.58413404,0.16818488,0.14721471,421.57443,201.02692,8.35,Inf,16,"(((-0.14223956 + ((sin((4.221987 / X3)) - -14.228114) / (X1 + 11.998442))) - 1.1154666) * -6.9423537) [likelihood params: Float32[]]"
10,78968,416.21967,452.46576,0.6544562,0.5379733,0.20703548,0.21460539,416.21967,197.19557,9.152,Inf,14,"(3.6428113 - ((X4 - ((X1 + -8.198935) / log(1.4521463))) / (26.413624 / X3))) [likelihood params: Float32[]]"
11,86938,416.21967,452.46576,0.6544562,0.5379733,0.20703548,0.21460539,416.21967,197.19557,10.388,Inf,14,"(3.6428113 - ((X4 - ((X1 + -8.198935) / log(1.4521463))) / (26.413624 / X3))) [likelihood params: Float32[]]"
12,94451,416.21964,452.4656,0.6544561,0.537975,0.2070356,0.21460283,416.21964,197.19572,11.802,Inf,14,"(3.6428127 - ((X4 - ((X1 + -8.1989355) / log(1.4521699))) / (26.412922 / X3))) [likelihood params: Float32[]]"
13,102105,416.21964,452.4656,0.6544561,0.537975,0.2070356,0.21460283,416.21964,197.19572,13.652,Inf,14,"(3.6428127 - ((X4 - ((X1 + -8.1989355) / log(1.4521699))) / (26.412922 / X3))) [likelihood params: Float32[]]"
14,109203,416.21964,452.4656,0.6544561,0.537975,0.2070356,0.21460283,416.21964,197.19572,15.346,Inf,14,"(3.6428127 - ((X4 - ((X1 + -8.1989355) / log(1.4521699))) / (26.412922 / X3))) [likelihood params: Float32[]]"
