id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.277904761904742e-2,"t[0]",8.277904761904742e-2,1,2.1969509115646256e-4,2.3494030960104158e-4,1.5239300098741942e-4,2.3494030960104158e-4,-2.220446049250313e-16,-4.551966907400118e-4,-1.7054172377719556e-3,2.1969509115646256e-4,2.3494030960104158e-4,1.5239300098741942e-4
1,0,(0.7589176474418889 ^ (x0 + 8.06063888649387)),"t[0] ** (x[:, 0] + t[1])",0.7589176474418889;8.06063888649387,5,1.145838232669487e-4,1.0706307085314819e-4,1.6548735970142584e-4,1.0706307085314819e-4,0.47844158618298693,0.5440892804193949,-8.777689016688428e-2,6.93158638942272,6.931578868670306,6.931637292959154
2,0,Log((8.351109661966581e-2 + (0.9817255352342582 ^ Log(x0)))),"np.log((t[0] + t[1] ** np.log(x[:, 0])))",8.351109661966581e-2;0.9817255352342582,7,1.1206435763439194e-4,1.0480688735430179e-4,1.445587113150777e-4,1.0480688735430179e-4,0.48990959677573354,0.5536968718537547,4.979071679821612e-2,11.266177451396336,11.266170193926056,11.266209945750017
