-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24461,8,86.07987,83.736595,86.07987,98.214676,6.931472,5.203333,83.736595,8.012258,7.8317924,0.6601272,0.07390028,5,"(abs((2002.1669 * X1)) ^ 0.33778775) NeoGP.GaussianLikelihood{Float32} Float32[2.830593]"
2,45121,8,83.46927,81.56727,83.46927,96.32321,6.931472,5.922467,81.56727,6.9018903,6.050457,0.707228,0.284541,5,"(abs((-54425.113 * X1)) ^ 0.24570483) NeoGP.GaussianLikelihood{Float32} Float32[2.6271448]"
3,67380,12,83.46927,81.56727,83.46927,96.32321,6.931472,5.922467,81.56727,6.9018903,6.050457,0.707228,0.284541,5,"(abs((-54425.113 * X1)) ^ 0.24570483) NeoGP.GaussianLikelihood{Float32} Float32[2.6271448]"
4,92545,16,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
5,120012,16,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
6,145868,16,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
7,171850,15,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
8,201941,17,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
9,233625,18,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
10,267940,21,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
11,302918,22,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
12,339019,21,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
13,375944,23,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
14,413988,24,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
15,454800,24,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
16,497150,24,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
17,533585,23,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
18,574307,24,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
19,615668,26,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
20,654234,27,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
21,693861,31,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
22,733705,30,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
23,775262,28,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
24,814705,25,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
25,854099,28,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
26,890284,31,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
27,927523,33,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
28,965685,33,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
29,1004911,30,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
30,1042090,31,83.47583,79.81425,83.47583,93.75772,6.931472,3.350415,79.81425,6.9044805,6.1171174,0.70711815,0.27665848,5,"sqrt(abs(sqrt(abs((44265.76 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
