-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25459,8,86.34294,83.9552,86.34294,98.57437,6.931472,5.2999544,83.9552,8.133613,7.954143,0.65497947,0.059432507,5,"(abs((-1756.3671 * X1)) ^ 0.3428429) NeoGP.GaussianLikelihood{Float32} Float32[2.851949]"
2,46799,13,90.44197,81.96726,90.44197,98.27034,3.295837,4.5325346,81.96726,10.280367,14.51767,0.5639161,-0.7166964,3,"(1.9291062 * X2) NeoGP.GaussianLikelihood{Float32} Float32[3.2063015]"
3,70530,14,90.44197,81.96726,90.44197,98.27034,3.295837,4.5325346,81.96726,10.280367,14.51767,0.5639161,-0.7166964,3,"(1.9291062 * X2) NeoGP.GaussianLikelihood{Float32} Float32[3.2063015]"
4,96133,12,83.46927,81.56727,83.46927,97.29915,6.931472,6.898407,81.56727,6.9018884,6.0512986,0.70722806,0.28444147,5,"(abs((54540.99 * X1)) ^ 0.24566355) NeoGP.GaussianLikelihood{Float32} Float32[2.6271448]"
5,120644,14,83.46927,81.56727,83.46927,97.29915,6.931472,6.898407,81.56727,6.9018884,6.0512986,0.70722806,0.28444147,5,"(abs((54540.99 * X1)) ^ 0.24566355) NeoGP.GaussianLikelihood{Float32} Float32[2.6271448]"
6,147287,18,83.46927,81.56727,83.46927,97.29915,6.931472,6.898407,81.56727,6.9018884,6.0512986,0.70722806,0.28444147,5,"(abs((54540.99 * X1)) ^ 0.24566355) NeoGP.GaussianLikelihood{Float32} Float32[2.6271448]"
7,175264,17,83.46927,81.56727,83.46927,97.29915,6.931472,6.898407,81.56727,6.9018884,6.0512986,0.70722806,0.28444147,5,"(abs((54540.99 * X1)) ^ 0.24566355) NeoGP.GaussianLikelihood{Float32} Float32[2.6271448]"
8,204769,16,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
9,236304,18,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
10,268376,18,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
11,298885,20,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
