-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21946,8,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
2,42505,12,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
3,61126,13,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
4,83438,12,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
5,106058,12,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
6,130443,15,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
7,155568,16,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
8,182980,18,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
9,209959,18,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
10,239867,19,87.3111,83.43344,87.3111,97.7303,6.931472,3.4877322,83.43344,6.564273,6.2767396,0.6810248,0.36555874,5,"sqrt(abs(sqrt(abs((37457.332 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
