-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24846,8,82.82105,84.17908,82.82105,98.11977,9.656628,5.642086,84.17908,5.1496906,9.465812,0.749763,0.04321313,6,"(sqrt(abs((-43.184128 * X1))) + 6.309077) NeoGP.GaussianLikelihood{Float32} Float32[2.269293]"
2,45981,10,82.82105,84.17908,82.82105,98.11977,9.656628,5.642086,84.17908,5.1496906,9.465812,0.749763,0.04321313,6,"(sqrt(abs((-43.184128 * X1))) + 6.309077) NeoGP.GaussianLikelihood{Float32} Float32[2.269293]"
3,70583,12,82.82105,84.17908,82.82105,98.11977,9.656628,5.642086,84.17908,5.1496906,9.465812,0.749763,0.04321313,6,"(sqrt(abs((-43.184128 * X1))) + 6.309077) NeoGP.GaussianLikelihood{Float32} Float32[2.269293]"
4,96875,12,82.82105,84.17908,82.82105,98.11977,9.656628,5.642086,84.17908,5.1496906,9.465812,0.749763,0.04321313,6,"(sqrt(abs((-43.184128 * X1))) + 6.309077) NeoGP.GaussianLikelihood{Float32} Float32[2.269293]"
5,125680,14,82.82105,84.17908,82.82105,98.11977,9.656628,5.642086,84.17908,5.1496906,9.465812,0.749763,0.04321313,6,"(sqrt(abs((-43.184128 * X1))) + 6.309077) NeoGP.GaussianLikelihood{Float32} Float32[2.269293]"
6,156075,13,82.82105,84.17908,82.82105,98.11977,9.656628,5.642086,84.17908,5.1496906,9.465812,0.749763,0.04321313,6,"(sqrt(abs((-43.184128 * X1))) + 6.309077) NeoGP.GaussianLikelihood{Float32} Float32[2.269293]"
7,183442,14,82.82105,84.17908,82.82105,98.11977,9.656628,5.642086,84.17908,5.1496906,9.465812,0.749763,0.04321313,6,"(sqrt(abs((-43.184128 * X1))) + 6.309077) NeoGP.GaussianLikelihood{Float32} Float32[2.269293]"
8,211168,15,82.82105,84.17908,82.82105,98.11977,9.656628,5.642086,84.17908,5.1496906,9.465812,0.749763,0.04321313,6,"(sqrt(abs((-43.184128 * X1))) + 6.309077) NeoGP.GaussianLikelihood{Float32} Float32[2.269293]"
9,241159,20,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
10,273390,20,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
11,307013,20,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
12,341699,18,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
13,376308,17,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
14,410519,20,87.311104,83.43344,87.311104,97.73027,6.931472,3.4876914,83.43344,6.5642743,6.2766404,0.68102473,0.36556876,5,"sqrt(abs(sqrt(abs((-37457.75 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
