-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23143,7,86.986786,84.93481,86.986786,100.20863,6.931472,6.290378,84.93481,6.4502025,8.261531,0.6865678,0.16493964,5,"(abs((6220.601 * X1)) ^ 0.29407662) NeoGP.GaussianLikelihood{Float32} Float32[2.5397248]"
2,43925,11,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
3,66079,14,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
4,91441,17,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
5,119010,19,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
6,148656,16,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
7,179360,19,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
8,214619,21,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
9,247337,24,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
10,283632,27,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
11,320277,24,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
12,354636,22,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
13,390197,24,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
14,425684,23,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
15,461039,24,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
16,500244,25,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
17,539390,25,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
18,581333,25,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
19,619488,27,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
20,660289,28,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
21,701777,29,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
22,743605,30,87.311104,83.43344,87.311104,97.73026,6.931472,3.487689,83.43344,6.564275,6.276636,0.6810247,0.36556917,5,"sqrt(abs(sqrt(abs((-37457.77 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
23,783801,29,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
24,824503,25,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
25,866366,26,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
26,905966,26,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
