-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24452,10,92.53297,86.41054,92.53297,102.11519,5.5451775,4.037052,86.41054,8.705066,28.120113,0.57699805,-1.8423293,4,"sqrt(abs((91.80965 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[2.9504347]"
2,45607,10,92.53297,86.41054,92.53297,102.11519,5.5451775,4.037052,86.41054,8.705066,28.120113,0.57699805,-1.8423293,4,"sqrt(abs((91.80965 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[2.9504347]"
3,68665,14,86.98679,84.934814,86.98679,100.0513,6.931472,6.1330366,84.934814,6.450203,8.263308,0.6865678,0.16476011,5,"(abs((-6216.2534 * X1)) ^ 0.2940955) NeoGP.GaussianLikelihood{Float32} Float32[2.539725]"
4,92875,17,86.98679,84.934814,86.98679,100.0513,6.931472,6.1330366,84.934814,6.450203,8.263308,0.6865678,0.16476011,5,"(abs((-6216.2534 * X1)) ^ 0.2940955) NeoGP.GaussianLikelihood{Float32} Float32[2.539725]"
5,117565,15,86.98679,84.934814,86.98679,100.0513,6.931472,6.1330366,84.934814,6.450203,8.263308,0.6865678,0.16476011,5,"(abs((-6216.2534 * X1)) ^ 0.2940955) NeoGP.GaussianLikelihood{Float32} Float32[2.539725]"
6,144115,17,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((-37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
7,170722,16,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((-37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
8,199109,19,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((-37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
9,228965,20,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((-37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
10,258264,24,87.3111,83.43344,87.3111,97.730286,6.931472,3.4877162,83.43344,6.564273,6.276702,0.6810248,0.3655625,5,"sqrt(abs(sqrt(abs((-37457.5 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
