-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23150,9,85.52415,79.904495,85.52415,94.8992,5.5451775,3.8298779,79.904495,8.961659,12.427445,0.5270417,-0.09082091,4,"sqrt(abs((-31.547932 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[2.993603]"
2,44326,12,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
3,67544,12,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
4,93769,13,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
5,118327,15,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
6,143845,18,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
7,171320,18,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
8,198373,19,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
9,226099,21,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
10,256475,23,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
11,289703,19,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
12,325230,22,82.03394,78.399155,82.03394,92.207596,6.931472,3.242176,78.399155,7.298358,4.770805,0.6148237,0.58124185,5,"sqrt(abs(sqrt(abs((38600.867 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
