-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23601,6,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
2,45957,12,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
3,68736,12,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
4,93848,14,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
5,121099,15,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
6,149444,16,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
7,178494,20,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
8,208716,22,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
9,239585,18,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
10,270300,21,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
